id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
3783585,41495,زندگی بتهوون کتاب اول: از اروئیکا تا آپاسیوناتا,9646564968,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1993,,,per,نشر دنیای نو,false,25432275,1,65,70,20,1,5:7|4:4|3:3|2:4|1:2|total:20,1993,1,1,3.50,20,1,"['41495', '3112956']","['Romain Rolland', 'مصطفی کمال پورتراب']","['3.86', '3.55']",['2532316'],['محمد مجلسی'],['3.65'],بتهوون در سی سالگی ، اروئیکا ، اپاسیوناتا ، لئونور ، ناشنوائی بتهوون ، کالبد شکافی بتهوون ، طرح های بتهوون ، خواهران برنسویک ، سکوت گوته ، گوته موسیقی دان ، بتین ، مارسیز در آلمان ، موسیقی در نامه ای از بتین ، تصاویر
1305887,41495,خاطرات جوانی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290929637l/1305887._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1290929637l/1305887._SY75_.jpg,2001,,,per,نشر فردوس,false,1295129,2,37,69,21,3,5:6|4:3|3:6|2:3|1:3|total:21,1956,1,1,3.29,21,3,['41495'],['Romain Rolland'],['3.86'],['1020190'],['ناصر فکوهی'],['3.51'],زوایای زندگی و تجربه‌ی جوانی رولان، و تاریخ فرانسه در نیمه‌ی دوم قرن نوزده. مترجم به این کتاب چندین پیوست از سایر آثار رولان، یادداشت­‌هایی برای اسامی خاص در هر یک از بخش‌­های کتاب و توضیحاتی درباره‌ی خود او و آثارش در انتها افزوده است.
7555262,41495,ژان کریستف جیبی: جلد دوم نوجوان، طغیان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1263377286l/7555262._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1263377286l/7555262._SX50_.jpg,1977,,,per,انتشارات نیل,false,25432159,1,17,55,14,1,5:5|4:5|3:3|2:0|1:1|total:14,,,,3.93,14,1,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],ژان کریستف جیبی: جلد دوم نوجوان، طغیان<br />نوجوان از ص 7 تا 227<br />طغیان از ص 231 تا 354
7555309,41495,ژان کریستف جیبی: جلد چهارم بازار سر میدان,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1977,,,per,انتشارات نیل,false,25432160,1,20,54,14,1,5:5|4:4|3:3|2:2|1:0|total:14,,,,3.86,14,1,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],ژان کریستف جیبی: جلد چهارم بازار سر میدان از ص 7 تا 295
2339876,41495,سه آهنگساز,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588362301l/2339876._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588362301l/2339876._SY75_.jpg,1975,,,per,کتاب های جیبی,false,2346567,1,46,53,17,2,5:2|4:6|3:3|2:4|1:2|total:17,,,,3.12,17,2,['41495'],['Romain Rolland'],['3.86'],['78411'],['Hamid Enayat'],['3.86'],سه آهنگساز: موزار، برلیوز و واگنر (به همراه تفسیر چند اپرا و سنفونی از مترجم)، نوشتهٔ رومن رولان، ترجمهٔ دکتر حمید عنایت
7555377,41495,ژان کریستف جیبی: جلد ششم ادامه خانه، یاران,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1977,,,per,انتشارات نیل,false,25432156,1,18,51,12,1,5:5|4:5|3:2|2:0|1:0|total:12,,,,4.25,12,1,['41495'],['Romain Rolland'],['3.86'],['3359243'],['به آذين'],['4.25'],ژان کریستف جیبی: جلد ششم ادامه خانه، یاران<br />ادامه خانه بخش دوم از ص 7 تا 153<br />یاران از ص 157 تا 404
7555298,41495,ژان کریستف جیبی: جلد سوم ادامه ی طغیان و گفتگوی نویسنده با سایه ی خود,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1977,,,per,انتشارات نیل,false,25432138,1,13,43,10,1,5:5|4:3|3:2|2:0|1:0|total:10,,,,4.30,10,1,['41495'],['Romain Rolland'],['3.86'],[],[],[],ژان کریستف جیبی: جلد سوم ادامه ی طغیان و گفتگوی نویسنده با سایه ی خود<br />ادامه طغیان درماندگی میان ریگزار از ص 5 تا 275<br />گفتگوی نویسنده با سایه ی خود از ص 276 تا 283
3783663,41495,زندگی بتهوون کتاب دوم: آوای رستاخیز,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1993,,,per,نشر دنیای نو,false,25432277,1,45,42,12,1,5:4|4:3|3:1|2:3|1:1|total:12,1993,1,1,3.50,12,1,"['41495', '3112956']","['Romain Rolland', 'مصطفی کمال پورتراب']","['3.86', '3.55']",['2532316'],['محمد مجلسی'],['3.65'],سیمای بتهوون در پنجاه سالگی ، فرغی که خاموش میشود ، دوروته آیسیلیا ، لیدر کرایس ، تمکین ، بیداری ، سونات بزرگ آپوس 106 ، مس ، آخرین سونات ها ، خانواده برنتانو ، یازده باگاتل ، بتهوون و دوستانش ،
2267793,41495,موسیقی دانان امروز,,9789644310690,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507140569l/2267793._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507140569l/2267793._SX50_.jpg,2009,,,per,کارنامه,false,1248329,41,30,39,10,2,5:3|4:5|3:0|2:2|1:0|total:10,1908,,,3.90,7,2,"['41495', '1020906']","['Romain Rolland', 'رضا رضایی']","['3.86', '3.64']",[],[],[],رومن رولان در این کتاب به زندگی، آثار و معرفی هکتور برلیوز، ریچارد واگنر، کامی سن سان، ونسان دندی، ریچارد اشتراوس، هوگو ولف، دون لورنتسو پروتزی، معرفی موسیقی فرانسه و آلمان، کلود دبوسی و در پایان نیز نام نامه موسیقی دانان پرداخته است. اما این کتاب ابتدا در سال 1908 منتشر شد (در دو جلد به نام موسیقی‌دانان دیروز و موسیقی امروز).<br />به قول رومن رولان: «این جستارها صرفاً برای اهل فن نوشته نشده‌اند، بلکه مخاطب آن‌ها خواننده هوشمندی است که شاید اطلاعات فنی در زمینه موسیقی نداشته باشد اما به موسیقی علاقه دارد و از خواندن سرگذشت نوابغ هنر لذت می‌برد.»<br />رومن رولان این اثر را با «هکتور برلیدز» آغاز می‌کند و سپس به سراغ ریشارد واگنر می‌رود. رولان در ادامه به کامی‌سن سانس، ونسان دندی، ریچارد استراوس، هوگوورلف، دون لورنتسو پروزی، موسیقی فرانسه و آلمان، کلود دبوسی می‌پردازد. همچنین بخشی از این اثر به نهضت موسیقایی پاریس از 1870 به بعد اختصاص دارد که در آن مولف به پاریس و موسیقی، نهادهای موسیقایی پیش از 1870، نهادهای جدید موسیقایی و وضع کنونی فرانسه می‌پردازد.<br />به راستی برای لذت بردن بیشتر از آثار موسیقی باید آهنگساران را بهتر شناخت و این امری است که صرفاً با دانستن نام آهنگساز امکان‌پذیر نیست. «خوب است با شیندن یک سنفونی بایک قطعه موسیقی مجلسی، پدیدآورنده اثر را نیز بشناسیم و برعکس پس از آشنایی با این یا آن آهنگساز آثارش را بشنویم. با این افزایش شناخت، جاذبه موسیقی گسترش می‌یابد.» این کتاب در آخر، یادداشت‌های رومن رولان را دربرمی‌گیرد که به نوعی مکمل متن اصلی اثر است. آخرین بخش کتاب پیوست‌های مترجم نام دارد که اصطلاحات و فهرست نامها را دربرمی‌گیرد. این بخش نیز می‌تواند اطلاعات بسیار مفیدی را به ویژه درباره اصطلاحات در اختیار خواننده قرار دهد.<br />هرچه با سرگذشت هنرمندان بزرگ آشناتر می شویم شگفت‌زده‌تر می‌شویم که چه رنج و اندوه بی‌کرانی بر زندگی‌شان سایه افکنده است. آنها نه تنها در بوته آزمون‌ها و دشواری‌ها زندگی روزمره گداخته می‌شوند که بر آن‌ها به دلیل حساسیت بیشترشان بی‌رحمانه تر اثر می‌کند.<br />جان‌های خسته به ندرت می‌توانند چنین پیکار بی‌وفقه‌ای را ادامه دهند و برترین نوابغ شاید چیزی جز بیماری و بی‌نوایی و حتی مرگ زود هنگام نصیبشان شود.
3783737,41495,زندگی بتهوون کتاب سوم: سمفونی نهم,9646564941,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1993,,,per,نشر دنیای نو,false,25432276,1,39,36,10,1,5:4|4:2|3:1|2:2|1:1|total:10,1993,1,1,3.60,10,1,"['41495', '3112956']","['Romain Rolland', 'مصطفی کمال پورتراب']","['3.86', '3.55']",['2532316'],['محمد مجلسی'],['3.65'],پیش درآمد ، سمفونی نهم ، قطعه اول ، اسکرتسو ، آداجیو ، پیکان های زرین خیال پردازی ، یادداشت ها ، بتهوون و ترانه های بومی ، سبولیسم شلنیگ ، تصویر بتهوون ، کتابنامه ، کلیسای فناناپذیر ، کوارتت دوازدهم ، کوارتت پانزدهم در لا مینور ، کوارتت سیزدهم
20637367,41495,گرگ‌ها,,9786009271917,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390751703l/20637367._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390751703l/20637367._SX50_.jpg,2013,,,per,لاهیتا,false,39926791,1,11,32,9,0,5:1|4:3|3:5|2:0|1:0|total:9,2013,1,1,3.56,9,0,['41495'],['Romain Rolland'],['3.86'],['7794910'],['مجتبی میثمی'],['3.69'],
13489341,41495,بازی عشق و مرگ,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479447031l/13489341._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479447031l/13489341._SX50_.jpg,1978,,,per,مؤسّسه‌ی انتشاراتِ آگاه,false,19027906,1,35,29,8,1,5:3|4:1|3:2|2:2|1:0|total:8,1925,,,3.62,8,1,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],"Le Jeu de l'amour et de la mort, Romain Rolland<br />عنوان: بازی عشق و مرگ؛ نويسنده: رومن رولان؛ مترجم: م. ا. به آذين (محمود اعتمادزاده)؛ تهران، آگاه، 1357؛ در 130 ص"
27234323,41495,چهاردهم ژوییه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445246087l/27234323._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445246087l/27234323._SX50_.jpg,2013,,,per,لاهیتا,false,45282452,9,13,26,6,1,5:2|4:4|3:0|2:0|1:0|total:6,2015,5,5,4.33,3,1,['41495'],['Romain Rolland'],['3.86'],['7794910'],['مجتبی میثمی'],['3.69'],سه‌ گانه نمایشنامه‌ های انقلاب <br />گرگ‌ها<br />دانتون<br />چهاردهم ژوییه
42729406,41495,ژان کریستف (جلد 3 و 4),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541692429l/42729406._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541692429l/42729406._SX50_.jpg,1985,,,per,انتشارات فردوس,false,66443515,1,11,13,3,0,5:2|4:0|3:1|2:0|1:0|total:3,,,,4.33,3,0,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],"Complete in one volume:<br /><br />1. L'Aube (""Dawn"", 1904)<br />2. Le Matin (""Morning"", 1904)<br />3. L'Adolescent (""Youth"", 1904)<br />4. La Révolte (""Revolt"", 1905)<br />5. La Foire sur la place (""The Marketplace"", 1908)<br />6. Antoinette (1908)<br />7. Dans la maison (""The House"", 1908)<br />8. Les Amies (""Love and Friendship"", 1910)<br />9. Le Buisson ardent (""The Burning Bush"", 1911)<br />10. La Nouvelle Journée (""The New Dawn"", 1912) (less)"
36351971,41495,موسیقی‌دانان دیروز,,9789644310706,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507115782l/36351971._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507115782l/36351971._SX50_.jpg,2009,,,per,کارنامه,false,414970,16,14,10,3,0,5:0|4:2|3:0|2:1|1:0|total:3,1908,,,3.33,1,0,['41495'],['Romain Rolland'],['3.86'],['1020906'],['رضا رضایی'],['3.64'],در بخش از توضیحات پشت جلد کتاب آمده است: «ما وقتی می‌بینیم که موسیقی هرگز از نور افشانی باز نایستاده است احساس آرامش می‌کنیم و انگار در گرماگرم تلاطم‌های جهان پیامی از صلح و آشتی می‌شنویم. تاریخ سیاسی و اجتماعی سرشار از ستیزهای بی‌پایانی است که بشر را به دیاری ناشناخته می‌راند و در هر گام آن موانعی هست که باید با پیگیری و دلیری یک به یک بر آنان غلبه کرد ولی در تاریخ هنر می‌توانیم نوعی کمال و آرامش بجوییم. در هنر صحبت بر سر پیشرفت نیست، زیرا در گذشته‌های دور هم کمال حاصل می‌شده است. اگر کسی ادعا کند قرن‌ها تلاش، از روزگار قدیس گرگوریوس و پالسترینا به بعد، حتی یک گام ما را به زیبایی نزدیک‌تر کرده است فقط باطل گفته است.» در بخش آغازین کتاب می‌خوانیم: «هنر، رویای بشر است؛ رویاهای نو و آزادی و آرامش. این رویایی است که رشته‌اش پاره نمی‌شود و ترس از آینده در آن معنایی ندارد. ما از سر تشویش و غرور به خودمان می‌گوییم که دیگر به قله هنر رسیده‌ایم و در آستانه فرودیم. از آغاز جهان همواره چنین گفته‌اند. در هر قرن کسانی با حسرت گفته‌اند: همه حرف‌ها گفته شده، ما دیر رسیده‌ایم. بله ممکن است همه حرف‌ها را گفته باشند، اما همه حرف‌ها را بازهم می‌توان گفت.»
42140758,41495,جان شیفته، جلد اول و دوم (L'Âme enchantée #1-2),,9789646207035,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538595483l/42140758._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538595483l/42140758._SY75_.jpg,2017,,,per,دوستان,false,73717505,1,7,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],
42140805,41495,"(L'Âme enchantée, #3-4) جان شیفته، جلد سوم و چهارم",,9789646207042,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538596155l/42140805._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538596155l/42140805._SY75_.jpg,2017,,,per,دوستان,false,73709923,2,15,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],
49234358,41495,یادداشتهای ایام جنگ,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576331841l/49234358._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576331841l/49234358._SX50_.jpg,,,,per,آلبان,false,74684650,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['41495'],['Romain Rolland'],['3.86'],['19817848'],['فرخ آگاه'],['0.0'],از مقدمه کتاب:<br />چاپ اول کتاب قریب ۲۵ سال پیش با همین نام مستعار، که متعلق به خود اینجانب بود منتشر شد. در آن سال‌ها که جنگ جهانی دوم تازه پایان یافته بود، تحت تاثیر حادثه هیروشیما، موجی از صلح خواهی در جهان پدید آمد که دستجات سیاسی خلق الساعه کوشیدند به خاطر رسیدن به مقاصد خود، آن را مورد استفاده قرار دهند. ولی ماجرای تلخ و خونین جنگ کره، به هیاهوی تبلیغاتی آن پایان داد.<br />در حقیقت کتاب کوچکی به نام یادداشت‌های ایام جنگ ۱۹۱۸ - ۱۹۱۴ از رومن رولان بزرگترین نویسنده وقت فرانسه، حتی مربوط به آن دوران هم نبود. زیرا رولان آن را درباره هیستری همه گیر سال‌های جنگ بین‌الملل اول نوشته بود. یعنی سال‌هایی که از کمونیست، سوسیالیست و کاتولیک گرفته تا دموکرات و رادیکال و روشنفکر و نظامی و هنرمند و فیلسوف و حتی اومانیست‌های قشری همه به یکسان جنگ می‌خواستند و پرده‌ای از خون و جنایت و انهدام جلو چشم همه را گرفته بود و صدای بشردوستان واقعی نظیر رولان به جایی نمی‌رسید. «تابلوئی» که به صورت ترجمه کتاب یادداشت‌های زمان جنگ (۱۹۱۸-۱۹۱۴) از رولان که اینک برای بار سوم تجدید چاپ می‌شود و پیش چشم شماست، از این لحاظ منظره‌ای بسیار عبرت انگیزی دارد…
