id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
34349088,112052,چنین پسران دلیری,,9786009450534,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487584340l/34349088._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487584340l/34349088._SY75_.jpg,2016,,,per,آرش,false,314212,18,1608,1847,512,72,5:90|4:201|3:163|2:46|1:12|total:512,1982,,,3.61,2,0,['112052'],['Patrick Modiano'],['3.51'],['15502729'],['مهسا ابهری'],['3.36'],کسی به‌آرامی شانه‌ام را فشرد. برگشتم. دکتر رئویون بود. با صدایی گرفته به من گفت: می‌خواستم با شما صحبت کنم. یک کیف کوچک چرمی قهوه‌ای زیر بغل داشت که رنگش با سفیدی یک‌دست لباس تنیس در تضاد بود. چطور آن‌جا ظاهر شده بود؟ آیا هنگام خروج از باشگاه، من و دانیل را تعقیب کرده بود؟ یا این‌که کنار جاده منتظر من ایستاده بود؟ لطفا از این طرف بیایید. کمی بعد به یک مینی‌گلف رسیدیم که میله‌های چوبی سفیدرنگ و بوته‌های ترون آن‌جا را از جاده‌ی ملی مجزا می‌کرد. زنی بلوند پشت پیشخوان یک ساختمان کوچک که به سبک روستایی با سقف کاهگلی ساخته شده بود، کار می‌کرد. می‌خواهید بازی کنید دکتر؟ و در همان حال چوب گلفی به سمت او دراز کرد. نه، نه. فقط می‌خواهیم چیزی بنوشیم و به من اشاره کرد پشت یکی از میزها بنشینم. دو تا شربت بادام ... چشم دکتر. کیفش را روی میز گذاشته بود و با نوک انگشتانش چرم آن را نوازش می‌کرد؛
13020733,112052,محله‌ی گم‌شده,9642430956,9789642430956,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2010,,,per,افراز,false,314230,21,959,1734,510,51,5:63|4:179|3:185|2:65|1:18|total:510,1984,12,15,3.40,36,10,['112052'],['Patrick Modiano'],['3.51'],['4188404'],['اصغر نوری'],['3.87'],هیچ‌وقت در پاریس، چنان گرمای شبانه‌ای را حس نکرده بودم، و همین موضوع حس غیرواقعی ‌بودنی را که در دل این شهرِ شبح‌وار تجربه می‌کردم، افزایش می‌داد. شاید خود من شبح بودم؟ دنبال چیزی می‌گشتم تا خودم را به آن بند کنم...‏
34266389,112052,بهار سگی,,9786008392132,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486991563l/34266389._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486991563l/34266389._SX50_.jpg,2017,,,per,شمشاد,false,314231,18,727,1670,475,40,5:69|4:183|3:163|2:44|1:16|total:475,1993,,,3.52,13,2,['112052'],['Patrick Modiano'],['3.51'],['16438664'],['فاطمه جوادی'],['2.85'],بهار سال ۱۹۶۴، وقتی نوزده سالم بود،‌ با فرانسیس جانسن آشنا شدم و امروز تصمیم دارم با تکیه بر اندک دانسته‌هایم، راجع به او بنویسم. صبح زود بود، در کافه‌ای در میدان دانفرات راشرو با دوستی هم‌سن و سال خودم نشسته بودم. جانسن پشت میزی روبه‌روی ما نشسته بود و لبخندزنان ما را نگاه می‌کرد. لحظه‌ای بعد، از داخل کیفی ورنی که روی صندلی کنار خودش گذاشته بود، یک دوربین رولی فلکس درآورد؛
44203357,112052,بهار لعنتی,,9786003763937,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551652023l/44203357._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551652023l/44203357._SY75_.jpg,2019,3,,per,نگاه,false,314231,18,727,1670,475,40,5:69|4:183|3:163|2:44|1:16|total:475,1993,,,3.52,2,0,['112052'],['Patrick Modiano'],['3.51'],['16530541'],['نازنین عرب'],['3.00'],این داستان مرد جوانی است که روزی در یکی از کافه های پاریس با عکاسی به نام فرانسیس ژانسن آشنا می شود و این آشنایی به رابطه دوستانه ای در طول مدت سه ماه می انجامد. مرد جوان تصمیم می گیرد تا فهرستی از تمام عکس هایی که ژانسن گرفته تهیه کند تا حاصل یک عمر هنر او این طور راحت به فراموشی سپرده نشود. ژانسن ولی یک روز بدون خداحافظی آتلیه اش را برای همیشه ترک می کند و از تمام آن سه ماه و خاطراتش تنها دفترچه ای باقی می ماند
5495803,112052,ناشناخته‌ماندگان,9643623351,9789643623357,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469029640l/5495803._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469029640l/5495803._SX50_.jpg,2008,10,6,per,نشر چشمه,false,314183,28,1048,1594,510,85,5:38|4:148|3:193|2:102|1:29|total:510,1998,,,3.13,24,9,['112052'],['Patrick Modiano'],['3.51'],['1783265'],['ناهید فروغان'],['3.47'],همانند کارهای دیگر «مدیانو» این رمان نیز بر مبنای رجعت به گذشته شکل می‌گیرد. این اثر متشکل از سه داستان به‌هم پیوسته است که طی آن‌ها سه شخصیت زن گذشته‌ی از دست رفته و غمگینی را با جزییاتی دقیق تعریف می‌کنند. روایت‌ها به نحوی با از دست رفتن همان وضعیت خاطره‌گون و نابه‌سامان، پایان می‌گیرند. در این داستان‌ها ما با شخصیت‌هایی تنها، و منزوی در در سال‌های آرامش پس از جنگ روبه‌رو هستیم که هنوز جاه‌طلب هستند، اما بازنده‌اند.
33302005,112052,ناشناخته ماندگان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481345861l/33302005._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481345861l/33302005._SX50_.jpg,,,,per,چشمه,false,314183,28,1048,1594,510,85,5:38|4:148|3:193|2:102|1:29|total:510,1998,,,3.13,13,4,['112052'],['Patrick Modiano'],['3.51'],['1783265'],['ناهید فروغان'],['3.47'],"Onbekende vrouwen bevat drie novellen waarin jonge vrouwen vertellen over hun leven, als anonieme stemmen op de radio die je als luisteraar, bij het zoeken van een zender, toevallig tegenkomt en die even later teloorgaan in het gekraak en geruis van een storing."
45884734,112052,گل‌های ویرانی,,9786002297204,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558272791l/45884734._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558272791l/45884734._SY75_.jpg,2019,,,per,چشمه,false,314215,18,896,1553,507,53,5:44|4:135|3:184|2:97|1:47|total:507,1991,,,3.06,2,0,['112052'],['Patrick Modiano'],['3.51'],['8392768'],['محبوبه فهیم\u200cکلام'],['3.57'],رمان گل‌های ويرانی نوشته‌ی پاتريك موديانو (۱۹۴۵) يكی از آثار برجسته‌ی اوست، رمانی كوتاه كه در سال ۱۹۹۱ منتشر شد. جهان داستانی موديانو برای خوانندگانش بسيار آشناست: جهان برنده‌ی جايزه‌ی نوبل ادبيات ۲۰۱۴ تلفيقی از راز، پرسه‌زنی و بازگشت به گذشته‌های دور است و حضور تمام‌عيار شهر، شهری كه معمولا پاريس است، و مكان‌هايی كه هويت اين شهر را ساخته‌اند. گل‌های ويرانی كه نامش تعريضی دارد به كتاب مهم شارل بودلر، گل‌های بدی، رمانی است درباره‌ی يك زوج كه در هتلی خودكشی كرده‌اند و كسی چيزی از آن‌ها نمی‌داند. راوی با رجوع به گذشته‌ی دور و به بهانه‌ی كشف اين راز خود و جوانی‌اش را تصوير می‌كند. اين رمان نيز مانند اكثر آثار موديانو تصويری است و مملو از نام‌ها و يادها. هر مكان اشارتی است به روحی، عشقی يا مرگی. اين ميان راز مرگ نيز قوه‌ی محركه است. موديانو همواره با استفاده از معماهايی كم‌رنگ خواننده را دچار پرسش می‌كند. اين كه در آن گذشته‌ی دور چه رخ داده كه حالا بايد كشف شود؟ گل‌های ويرانی با اين بستر روايی خواننده‌ی خود را به سال‌های دهه‌ی سی ميلادی در پاريس می‌برد و آدم‌هايی را از دل مردگان بيرون می‌كشد كه می‌توانند روايت و وجود خود را تكثير كنند.
30847750,112052,رختکن کودکی,,9786003671621,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467734163l/30847750._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467734163l/30847750._SX50_.jpg,2016,,,per,نشر نیماژ,false,314219,13,306,453,139,14,5:13|4:48|3:49|2:20|1:9|total:139,1989,2,1,3.26,4,1,['112052'],['Patrick Modiano'],['3.51'],['16511109'],['سهراب کریمی'],['3.50'],وقتی او را دیدم، کنار نرده‌ی پرنقش‌ونگاری نشسته بودم که کافه را از سالن بیلیارد جدا می‌کند، نتوانستم بلافاصله خطوط چهره‌اش را تشخیص بدهم. بیرون، نور خورشید به حدی شدید است که هنگام وارد شدن به کافه چشمش سیاهی می‌رود. لکه‌ی روشن کیف دستی طلایی رنگش، بازوهای برهنه و صورتش که از سایه بیرون آمده است؛ نباید بیشتر از بیست سال داشته باشد ...
34480329,112052,کمد دوران کودکی,,9786003261884,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488793635l/34480329._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488793635l/34480329._SX50_.jpg,2015,,,per,افراز,false,314219,13,306,453,139,14,5:13|4:48|3:49|2:20|1:9|total:139,1989,2,1,3.26,2,0,['112052'],['Patrick Modiano'],['3.51'],['16531875'],['مهران ترابیان'],['3.50'],احساسی وجودم را فرا می‌گیرد. همان احساسی که وقتی بچه بودم داشتم. همان احساس اولین روز تعطیلات وقتی پس از رد کردن دیوار سفید کازینو و موانع سفید داشتم. احساسی گذرا و فرّار مثل انعکاس نور خورشید در شیشه که فقط لحظه‌ای کوتاه نگاه شما را خیره می‌کند؛
48923439,112052,خیابان بوتیک های خاموش,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574568276l/48923439._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1574568276l/48923439._SY75_.jpg,2009,,,per,تهران : افراز‏‫ ، 1388,false,74346318,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['112052', '1002224']","['Patrick Modiano', 'ساسان تبسمی']","['3.51', '3.23']",[],[],[],
