id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
4002067,1285555,همه نام‌ها,9649197583,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529259125l/4002067._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529259125l/4002067._SX50_.jpg,1999,,,per,هاشمی,false,1030699,115,31893,62882,16140,1207,5:4724|4:6414|3:3849|2:906|1:247|total:16140,1997,,,3.90,214,22,['1285555'],['José Saramago'],['4.02'],['2035464'],['عباس پژمان'],['3.43'],"این رمان که یکی از بهترین و مهم‌ترین آثار ساراماگو به شمار می‌آید، دو سال پس از انتشار رمان نام آشنای «کوری» در ۱۹۹۷ به چاپ رسید. در بخشی از داستان می‌خوانیم: «بالای چهارچوب در، صفحه‌ی فلزی بلند و باریکی از جنس فلز لعاب‌دار بود، قرار داشت. حروفی سیاه که در زمینه‌ای سفید روی این صفحه حک شده‌اند، عبارت ""اداره مرکزی ثبت تولدها، ازدواج‌ها و فوت‌ها"" را نشان می‌دهند. قسمت‌هایی از لعاب این صفحه ترک برداشته و خراشیده شده است. در ورودی، دری کهنه و قدیمی است و رنگ قهوه‌ای که آخرین بار رویش زده ‌شده، پوسته‌پوسته ‌شده و رویه‌ی بیرون زده چوب آن، پوست پشمالو و بدن انسان را تداعی می‌کند. در امتداد نمای خارجی این ساختمان، پنج پنجره وجود دارد. به‌محض ورود به ساختمان، بوی کاغذ کهنه به مشام می‌رسد. درست است که هرروز تعداد زیادی کاغذهای جدید وارد این اداره می‌شود، کاغذهایی که حاکی از ادامه یافتن دختر و پسرهایی است که هرروز به دنیا می‌آیند؛ اما بوی کهنگی کاغذها همیشه به مشام می‌رسند. زیرا سرنوشت تمام کاغذها از لحظه خروج از کارخانه، به‌طور دائمی کهنه و کهنه‌تر شدن است»."
17931898,1285555,همه نامها,9644056833,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368861276l/17931898._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368861276l/17931898._SX50_.jpg,2007,,,per,نشر علم,false,1030699,115,31893,62882,16140,1207,5:4724|4:6414|3:3849|2:906|1:247|total:16140,1997,,,3.90,40,2,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],قهرمان رمان، آقا ژوزه، مرد پنجاه ساله‌ای است که در بایگانی کل سجل احوال به عنوان منشی کار می‌کند. سرگرمی او هم کلکسیونی است که از صد شخصیت مشهور مملکت خود ترتیب داده است. یک شب او به فکر می‌افتد که رونوشت شناسنامه‌ی واقعی آن‌ها را نیز داشته باشد. او شب‌ها که کسی در بایگانی نیست به سراغ پرونده‌ها می‌رود اما یک شب به پرونده‌ی زنی بر می‌خورد که...
35395120,1285555,همه‌ی نام‌ها,,9786009484461,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497031580l/35395120._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497031580l/35395120._SY75_.jpg,2015,,,per,مجید,false,1030699,115,31893,62882,16140,1207,5:4724|4:6414|3:3849|2:906|1:247|total:16140,1997,,,3.90,16,4,['1285555'],['José Saramago'],['4.02'],['7178482'],['رضا فاطمی'],['3.68'],در این رمان، ساراماگو از تاریکی و ناشناخته بودن دنیای مردگان به شکلی نمادین حرف می‌زند. کارمند ساده‌ی اداره‌ی ثبت که قهرمان این داستان و هم‌نام با نویسنده‌ی کتاب است باید برای دستیابی به اطلاعاتی در مورد مرد گان با یک ریسمان خود را به نمادی از دنیای زندگان ببندد و بعد در تاریکی بایگانی مردگان گام بگذارد تا در آن قسمت گم نشود... ؛
35395116,1285555,همه نام‌ها,,9789642249091,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515651178l/35395116._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515651178l/35395116._SY75_.jpg,2018,,,per,علم,false,1030699,115,31893,62882,16140,1207,5:4724|4:6414|3:3849|2:906|1:247|total:16140,1997,,,3.90,3,0,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],قهرمان رمان، آقا ژوزه، مرد پنجاه ساله‌ای است که در بایگانی کل سجل احوال به عنوان منشی کار می‌کند. سرگرمی او هم کلکسیونی است که از صد شخصیت مشهور مملکت خود ترتیب داده است. یک شب او به فکر می‌افتد که رونوشت شناسنامه‌ی واقعی آن‌ها را نیز داشته باشد. او شب‌ها که کسی در بایگانی نیست به سراغ پرونده‌ها می‌رود اما یک شب به پرونده‌ی زنی بر می‌خورد که... ؛
3749240,1285555,بالتازار و بلموندا,9646205321,9789646205321,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1279554072l/3749240._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1279554072l/3749240._SX50_.jpg,2001,,,per,انتشارات ناهید و انتشارات نیلوفر,false,1517,132,27152,59454,15144,751,5:5092|4:5526|3:3190|2:984|1:352|total:15144,1982,,,3.93,31,7,"['1285555', '4124693']","['José Saramago', 'مصطفی اسلامیه']","['4.02', '3.72']",[],[],[],"<i>Alternate cover edition <a href=""https://www.goodreads.com/book/show/879188.Memorial_do_Convento"" rel=""nofollow"">here</a></i><br /><br />Era uma vez um rei que fez promessa de levantar convento em Mafra. Era uma vez a gente que construiu esse convento. Era uma vez um soldado maneta e uma mulher que tinha poderes. Era uma vez um padre que queria voar e morreu doido.<br /><br />«Um romance histórico inovador. Personagem principal, o Convento de Mafra. O escritor aparta-se da descrição engessada, privilegiando a caracterização de uma época. Segue o estilo: ""Era uma vez um rei que fez promessas de levantar um convento em Mafra... Era uma vez a gente que construiu esse convento... Era uma vez um soldado maneta e uma mulher que tinha poderes... Era uma vez um padre que queria voar e morreu doido"". Tudo, ""era uma vez..."". Logo a começar por ""D. João, quinto do nome na tabela real, irá esta noite ao quarto de sua mulher, D. Maria Ana Josefa, que chegou há mais de dois anos da Áustria para dar infantes à coroa portuguesa a até hoje ainda não emprenhou (...). Depois, a sobressair, essa espantosa personagem, Blimunda, ao encontro de Baltasar. Milhares de léguas andou Blimundo, e o romance correu mundo, na escrita e na ópera (numa adaptação do compositor italiano Azio Corghi). Para a nossa memória ficam essas duas personagens inesquecíveis, um Sete Sóis e o outro Sete Luas, a passearem o seu amor pelo Portugal violento e inquisitorial dos tristes tempos do rei D. João V.» (Diário de Notícias, 9 de Outubro de 1998)"
17901817,1285555,آناخوسیفا,9646553838,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368015608l/17901817._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368015608l/17901817._SX50_.jpg,2003,,,per,سمیر,false,1517,132,27152,59454,15144,751,5:5092|4:5526|3:3190|2:984|1:352|total:15144,1982,,,3.93,15,3,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],"'دون خوان', پادشاه پرتغال که دو سال پیش با 'آناخوسیفا', ازدواج کرده نذر می‌کند که اگر صاحب فرزندی شد صومعه‌ای برای همسرش احداث نماید .پس از تولد کودک, پادشاه کشیشی را مسئول ساختن صومعه می‌کند که خود در آرزوی پرواز با ماشین پرنده است' .بالتازار 'مردی است که در این کار به کشیش کمک می‌کند' .بلیموندا 'همسر بالتازار که دارای نیروی سحر و جادوست, از آرزوی کشیش باخبر شده در این امر او را یاری می‌رساند و کشیش عاقبت موفق به پرواز می‌شود ;اما براساس قوانین موجود, کشیش به دلیل پرواز بالاتر از محدوده قانونی, محکوم به مرگ می‌شود...."
39808583,1285555,بالتازار و بلیموندا,,9789643743147,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523530590l/39808583._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523530590l/39808583._SY75_.jpg,2013,,,per,روزگار,false,1517,132,27152,59454,15144,751,5:5092|4:5526|3:3190|2:984|1:352|total:15144,1982,,,3.93,0,0,['1285555'],['José Saramago'],['4.02'],['17933225'],['کاوه یزدانی\u200cنسب'],['0.0'],ساراماگو در دهکده‌ای کوچک در شمال لیسبون در خانواده‌ای کشاورز به دنیا آمد. اولین رمان او به نام کشور گناه در ۱۹۴۷ به چاپ رسید ولی ناکامی او برای کسب رضایت ناشر برای چاپ کتاب دوم‌اش موجب شد رمان‌نویسی را کنار بگذارد، تا این که با انتشار کتاب بالتازار و بلیموندا در ۱۹۸۲ و ترجمه‌ی آن به انگلیسی در ۱۹۸۸ شهرت به سراغ او آمد، و در همین سال بود که جایزه‌ی نوبل ادبیات را به خود اختصاص داد. ژوزه ساراماگو، در دل داستان‌های خود از جملات طعنه‌آمیزی استفاده می‌کند که ذهن خواننده را از حوادث تخیلی و غالبا تاریخی داستان خود به واقعیت‌های جامعه امروز معطوف می‌کند. نوک پیکان کنایه‌های ساراماگو معمولا خرافات، حکومت‌های خودکامه و نابرابری‌های اجتماعی‌ست. علی‌رغم تمام انتقاداتی که از نگرش بدبینانه‌ی ساراماگو به دنیا می‌شود، تعجب‌آور است که آثار او چه در سطح عامه‌ی مردم و چه در میان نویسندگان و خوانندگان حرفه‌ای ایرانی و جهانی مورد اقبال زیادی واقع شده است، به طوری که آثار او در ایران بارها ترجمه و چاپ شده است. اگرچه بسیاری از منتقدان ادبی ساراماگو، او را در ردیف نویسندگان پیرو سبک رئالیسم جادویی قرار داده و آثار او را با نویسندگان اسپانیایی زبان آمریکای لاتین مقایسه می‌کنند، اما او خود را ادامه دهنده‌ی ادبیات اروپا و تاثیرپذیری خود را بیش‌تر از گوگول و سروانتس می‌داند؛
34231900,1285555,بالتازار و بلموندا,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486879441l/34231900._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486879441l/34231900._SX50_.jpg,2017,,,per,ناهید,false,1517,132,27152,59454,15144,751,5:5092|4:5526|3:3190|2:984|1:352|total:15144,1982,,,3.93,0,0,['1285555'],['José Saramago'],['4.02'],['4124693'],['مصطفی اسلامیه'],['3.72'],"<i>This is an alternate cover edition for <a href=""https://www.goodreads.com/book/show/3749240?ac=1&amp;from_search=true"" rel=""nofollow"">9789646205321</a> </i><br /><br />ساراماگو در دهکده‌ای کوچک در شمال لیسبون در خانواده‌ای کشاورز به دنیا آمد. اولین رمان او به نام کشور گناه در ۱۹۴۷ به چاپ رسید ولی ناکامی او برای کسب رضایت ناشر برای چاپ کتاب دوم‌اش موجب شد رمان‌نویسی را کنار بگذارد، تا این که با انتشار کتاب بالتازار و بلموندا در ۱۹۸۲ و ترجمه‌ی آن به انگلیسی در ۱۹۸۸ شهرت به سراغ او آمد، و در همین سال بود که جایزه‌ی نوبل ادبیات را به خود اختصاص داد. ژوزه ساراماگو، در دل داستان‌های خود از جملات طعنه‌آمیزی استفاده می‌کند که ذهن خواننده را از حوادث تخیلی و غالبا تاریخی داستان خود به واقعیت‌های جامعه‌ی امروز معطوف می‌کند. نوک پیکان کنایه‌های ساراماگو معمولا خرافات، حکومت‌های خودکامه و نابرابری‌های اجتماعی‌ست. علی‌رغم تمام انتقاداتی که از نگرش بدبینانه‌ی ساراماگو به دنیا می‌شود، تعجب‌آور است که آثار او چه در سطح عامه‌ی مردم و چه در میان نویسندگان و خوانندگان حرفه‌ای ایرانی و جهانی مورد اقبال زیادی واقع شده است، به طوری که آثار او در ایران بارها ترجمه و چاپ شده است. اگرچه بسیاری از منتقدان ادبی ساراماگو، او را در ردیف نویسندگان پیرو سبک رئالیسم جادویی قرار داده و آثار او را با نویسندگان اسپانیایی زبان آمریکای لاتین مقایسه می‌کنند، اما او خود را ادامه‌دهنده‌ی ادبیات اروپا و تاثیرپذیری خود را بیش‌تر از گوگول و سروانتس می‌داند؛"
536319,1285555,مرد تکثیر شده,9649469338,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,نشر سروینه,false,895682,107,31685,54806,14058,1127,5:4014|4:5799|3:3264|2:767|1:214|total:14058,2002,,,3.90,183,17,"['1285555', '1344211']","['José Saramago', 'کیومرث پارسای']","['4.02', '3.82']",[],[],[],"""A history teacher rents a video on the recommendation of a friend. Not a great fan of cinema, he watches the film unmoved, but wakes later that night unaccountably troubled by something he has subconsciously viewed. He gets up to watch the film again and discovers, to his horror, an actor who could be his twin, identical in every way except for the moustache he himself has not worn for five years."" ""Telling no-one of his discovery and wrought with anxiety, Tertuliano Maximo Afonso embarks on a quest to find the actor. By a process of elimination, and watching countless films, he manages to identify the ""double"" and secretly plots to make contact. But how will the struggling actor feel when confronted out of the blue by a man claiming to be identical to him in every way? A man proclaiming himself to be the original and the actor a duplicate?"" Saramago's new novel explores the nature of individuality and examines the fear and insecurity that arise when our singularity comes under threat, when even a wife cannot tell the original from the impostor."
3153060,1285555,مرد تکثیر شده,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2003,,,per,نشر روزگار,false,895682,107,31685,54806,14058,1127,5:4014|4:5799|3:3264|2:767|1:214|total:14058,2002,,,3.90,38,4,['1285555'],['José Saramago'],['4.02'],['2969618'],['عبدالرضا روزخوش'],['3.15'],"""A history teacher rents a video on the recommendation of a friend. Not a great fan of cinema, he watches the film unmoved, but wakes later that night unaccountably troubled by something he has subconsciously viewed. He gets up to watch the film again and discovers, to his horror, an actor who could be his twin, identical in every way except for the moustache he himself has not worn for five years."" ""Telling no-one of his discovery and wrought with anxiety, Tertuliano Maximo Afonso embarks on a quest to find the actor. By a process of elimination, and watching countless films, he manages to identify the ""double"" and secretly plots to make contact. But how will the struggling actor feel when confronted out of the blue by a man claiming to be identical to him in every way? A man proclaiming himself to be the original and the actor a duplicate?"" Saramago's new novel explores the nature of individuality and examines the fear and insecurity that arise when our singularity comes under threat, when even a wife cannot tell the original from the impostor."
38115671,1285555,همزاد,,9789641914419,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554824173l/38115671._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554824173l/38115671._SX50_.jpg,2016,,,per,مروارید,false,895682,107,31685,54806,14058,1127,5:4014|4:5799|3:3264|2:767|1:214|total:14058,2002,,,3.90,10,2,['1285555'],['José Saramago'],['4.02'],['5832184'],['مهرداد وثوقی'],['3.57'],قهرمان داستان، معلم تاریخ دبیرستان است. مردی به اسم ترتولیانو ماکسیمو آفونسو، که ازدواج نافرجامی را از سر گذرانده و چندی است با دختری به نام ماریا دپاز آشنا شده است. زندگی روزمره و پیشامدهای ملال‌آور گذشته، ماکسیمو را به مردی افسرده تبدیل کرده است؛
4382513,1285555,مرد تکثیر شده,,9789643740412,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,روزگار,false,895682,107,31685,54806,14058,1127,5:4014|4:5799|3:3264|2:767|1:214|total:14058,2002,,,3.90,17,0,['1285555'],['José Saramago'],['4.02'],['2969618'],['عبدالرضا روزخوش'],['3.15'],ژوزه ساراماگو در کتاب «مرد تکثیر شده» با مواجه ساختن دو موجود استثنایی، ماجرایی غریب را ارائه می‌دهد که ماورای تفکرات انسان است. رمان زیبایی در مورد دو شخصیت متفاوت با دو طرز فکر و دو حرفه‌ی متفاوت. ولی در عین حال، چنان شبیه به یکدیگر که حتی نزدیکانشان نیز نمی‌توانند تفاوتی میان آن‌ها احساس کنند. رمانی که انسان را در برابر مهم‌ترین پرسش زندگی قرار می‌دهد؛
36496137,1285555,مرد تکثیر شده,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509273368l/36496137._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509273368l/36496137._SX50_.jpg,,,,per,,false,895682,107,31685,54806,14058,1127,5:4014|4:5799|3:3264|2:767|1:214|total:14058,2002,,,3.90,1,0,['1285555'],['José Saramago'],['4.02'],[],[],[],"""A history teacher rents a video on the recommendation of a friend. Not a great fan of cinema, he watches the film unmoved, but wakes later that night unaccountably troubled by something he has subconsciously viewed. He gets up to watch the film again and discovers, to his horror, an actor who could be his twin, identical in every way except for the moustache he himself has not worn for five years."" ""Telling no-one of his discovery and wrought with anxiety, Tertuliano Maximo Afonso embarks on a quest to find the actor. By a process of elimination, and watching countless films, he manages to identify the ""double"" and secretly plots to make contact. But how will the struggling actor feel when confronted out of the blue by a man claiming to be identical to him in every way? A man proclaiming himself to be the original and the actor a duplicate?"" Saramago's new novel explores the nature of individuality and examines the fear and insecurity that arise when our singularity comes under threat, when even a wife cannot tell the original from the impostor."
45323893,1285555,تکثیر شده,,9786007987469,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556480826l/45323893._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1556480826l/45323893._SX50_.jpg,2019,,,per,انتشارات مجید: به سخن,false,895682,107,31685,54806,14058,1127,5:4014|4:5799|3:3264|2:767|1:214|total:14058,2002,,,3.90,2,0,['1285555'],['José Saramago'],['4.02'],['7178482'],['رضا فاطمی'],['3.68'],ژوزه ساراماگو بی‌هویتی و حیرانی آدم‌های امروزی را بسیار مورد توجه قرار داده و آن را دست‌مایۀ بسیاری از رمان‌هایش کرده است. در این رمان، این بی‌هویتی در دو شخصیت اصلی این داستان که بسیار شبیه هم هستند ظهور می‌کند<br />شخصیت اصلی این رمان یک معلم تاریخ است؛ انتخاب شغل او نیز توسط نویسنده به موضوع بی‌هویتی او کمک زیادی می‌کند. گویا آدمی است که در میان دوره‌های مختلف تاریخی گم شده است. شخصیت داستان اسم عجیبی هم دارد: «ترتولیانو ماکسیمو آفونسو» و همیشه قصد دارد کتاب «تمدن‌های بین‌النهرین» را مطالعه کند، اما هرگز موفق به این کار نمی‌شود و درنهایت به‌طور تصادفی به کسی برمی‌خورد که به‌تمامی شبیه خودش است؛ حتا صدا و اثر انگشت آن‌ها و این فراتر از شباهت‌های میان دو موجود دوقلو و همزاد است؛ چنان‌که می‌توان گفت که آن‌ها آدم‌های تکثیر شده هستند
20444257,1285555,سفر آقای فیل,,9789641741541,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388939616l/20444257._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388939616l/20444257._SY75_.jpg,2012,,,per,انتشارات در دانش بهمن,false,5745551,97,22995,44358,12210,1040,5:2393|4:4507|3:3990|2:1075|1:245|total:12210,2008,,,3.63,12,1,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],در اواسط قرن شانزدهم، پادشاه پرتغال، خوان سوم، به پسر عموی خود، ماکسیمیلیانوی اتریشی یک فیل آسیایی به نام سالومون هدیه داد. این رمان سفر حماسی این فیل است که به خاطر تمایلات خاندان سلطنتی و استراتژی‌های نامعقول آن ناگزیر اروپا را زیر پا می‌گذارد. سفر فیل کتابی تاریخی نیست، تلفیقی است از واقعیت و خیال که به عنوان مجموعه‌ای واحد ارائه می‌شود تا دیدگاهی مبتنی بر افسانه و واقعیت را به عنوان نوعی از آفرینش ادبی به خواننده معرفی نماید، پژواکی رسا مبتنی بر اثبات استهزاآمیز بودن رفتار انسان، که بی‌تردید نشان‌گر ابعاد شگفت‌انگیز تخیل نویسنده‌ای است توانا. ده سال پس از دریافت جایزه‌‌ای نوبل ادبی، خوزه ساراماگو هم‌چنان در ادبیات روایتی می‌درخشد؛
35898303,1285555,سفر فیل,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501656637l/35898303._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501656637l/35898303._SY75_.jpg,1390,,,per,نشر نیکا,false,5745551,97,22995,44358,12210,1040,5:2393|4:4507|3:3990|2:1075|1:245|total:12210,2008,,,3.63,5,0,"['1285555', '17073447']","['José Saramago', 'سائنا حبیب']","['4.02', '3.12']",[],[],[],"In 1551, King João III of Portugal gave Archduke Maximilian an unusual wedding present: an elephant named Solomon. In José Saramago's remarkable and imaginative retelling, Solomon and his keeper, Subhro, begin in dismal conditions, forgotten in a corner of the palace grounds. When it occurs to the king and queen that an elephant would be an appropriate wedding gift everyone rushes to get them ready. <br /><br />Accompanied by the Archduke, his new wife, and the royal guard, these unlikely heroes traverse a continent riven by the Reformation and civil wars, witnessed along the way by scholars, historians, and wide-eyed ordinary people as they make their way through the storied cities of northern Italy; they brave the Alps and the terrifying Isarco and Brenner Passes; across the Mediterranean Sea and up the Inn River; and at last, toward their grand entry into the imperial city."
25719840,1285555,سفر فیل,,9789647703703,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434197304l/25719840._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434197304l/25719840._SX50_.jpg,2012,,,per,نشر گل‌آذین,false,5745551,97,22995,44358,12210,1040,5:2393|4:4507|3:3990|2:1075|1:245|total:12210,2008,,,3.63,2,0,['1285555'],['José Saramago'],['4.02'],['3156308'],['زهرا رهبانی'],['3.32'],در اواسط قرن شانزدهم، پادشاه پرتغال، خوان سوم، به پسر عموی خود ،ماکسیمیلیانوی اتریشی، یک فیل آسیایی به نام سالومون هدیه داد. این رمان سفر حماسی این فیل استکه به‌خاطر تمایلات خاندان سلطنتی و استراتژی‌های نامعقول آن ناگریز ار.پا را زیر پا می‌گذارد.
35124905,1285555,سفر فیل,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494663769l/35124905._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494663769l/35124905._SX50_.jpg,,,,per,نشر گل آذین,false,5745551,97,22995,44358,12210,1040,5:2393|4:4507|3:3990|2:1075|1:245|total:12210,2008,,,3.63,1,1,['1285555'],['José Saramago'],['4.02'],[],[],[],در اواسط قرن شانزدهم، پادشاه پرتغال، خوان سوم به پسر عموی خود ماکسیمیلیانوی اتریشی یک فیل آسیایی به نام سالومون هدیه داد.<br /><br />این رمان سفر حماسی این فیل است که به خاطر تمایلات خاندان سلطنتی و استراتژی های نامعلول آن ناگزیر اروپا را زیرپا می گذارد.<br /><br />سفر فیل کتابی تاریخی نیست.تلفیقی است از واقعیت و خیال که به عنوان مجموعه ای واحد ارائه می شود تا دیدگاهی مبتنی بر افسانه و واقعیت را به عنوان نوعی از آفرینش ادبی به خواننده معرفی نماید. <br /><br />این رمان سفر یک فیل را در اروپا نشان می‌دهد. نویسنده در سال‌های پایانی زندگی خود، اثری تمثیلی درباره انسان‌ها خلق کرده و در آن به نقد برخی رفتارهای بشر پرداخته است.
4665428,1285555,دخمه,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,per,روزگار,false,1516,80,23972,42462,11068,931,5:3094|4:4273|3:2727|2:745|1:229|total:11068,2000,,,3.84,140,18,"['1285555', '1344211']","['José Saramago', 'کیومرث پارسای']","['4.02', '3.82']",[],[],[],
2003825,1285555,دخمه,9643740218,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488810218l/2003825._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488810218l/2003825._SY75_.jpg,2002,,,per,روزگار,false,1516,80,23972,42462,11068,931,5:3094|4:4273|3:2727|2:745|1:229|total:11068,2000,,,3.84,40,5,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],ژوزه ساراماگو در سال ۱۹۲۲ در یک خانواده‌ی فقیر کشاورز در استان ریباتژو، در مرکز پرتغال به دنیا آمد. ساراماگو در سال ۱۹۴۷ اولین رمان خود را با عنوان سرزمین گناه منتشر کرد... در هشتم اکتبر ۱۹۹۸ پس از چندین سال که در فهرست نامزدهای نوبل ادبیات بود، این جایزه را بدست آورد. دخمه آخرین و جدیدترین اثر ژوزه ساراماگو، به تعبیر خودش بهترین اثر اوست؛
40112334,1285555,دخمه,,9789643740214,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526197304l/40112334._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526197304l/40112334._SX50_.jpg,2009,,,per,روزگار,false,1516,80,23972,42462,11068,931,5:3094|4:4273|3:2727|2:745|1:229|total:11068,2000,,,3.84,3,0,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],ژوزه ساراماگو در سال ۱۹۲۲ در یک خانواده‌ی فقیر کشاورز در استان ریباتژو، در مرکز پرتغال به دنیا آمد. ساراماگو در سال ۱۹۴۷ اولین رمان خود را با عنوان سرزمین گناه منتشر کرد. در هشتم اکتبر ۱۹۹۸ پس از چندین سال که در فهرست نامزدهای نوبل ادبیات بود، این جایزه را بدست آورد. دخمه آخرین و جدیدترین اثر ژوزه ساراماگو، به تعبیر خودش بهترین اثر اوست؛
1946523,1285555,قصه‌ی جزیره‌ی ناشناخته,9643055094,9789643055097,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465914555l/1946523._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465914555l/1946523._SX50_.jpg,2013,,,per,نشر مرکز,false,520855,64,15355,35577,9131,811,5:2653|4:3530|3:2390|2:464|1:94|total:9131,1997,,,3.90,133,16,['1285555'],['José Saramago'],['4.02'],['884842'],['محبوبه بدیعی'],['3.29'],کتاب حاضر از آخرین نوشته‌های ساراماگو است و همچنان به سبک و قالب قصه‌ها و حکایت‌های کهن پرداخته شده است. اما خواننده‌ای که در آغاز گمان می‌کند انگار حکایتی کودکانه را می‌خواند، سرانجام درمی‌یابد قصه‌ای عاشقانه را خوانده است، قصه‌ای فیلسوفانه که یادآور ولتر یا سوئیفت است و فقط با درک استعاره‌های ظریف و پرمعنای ساراماگو می‌توان به عمق و قوت آن پی برد.
6818148,1285555,قصه‌ی جزیره‌ی ناشناخته,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338667789l/6818148._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338667789l/6818148._SY75_.jpg,,,,per,نشر مرکز,false,520855,64,15355,35577,9131,811,5:2653|4:3530|3:2390|2:464|1:94|total:9131,1997,,,3.90,26,2,['1285555'],['José Saramago'],['4.02'],[],[],[],"""Adamın biri kralın kapısını çalmış ve demiş ki, Bana bir tekne ver...""<br />Adam niçin bir tekneye ihtiyaç duyuyor, tekneyle nereye gidecek, yolculuğu boyunca ona kim tayfalık edecek ve bu tekne nasıl bir yük taşıyacak? <br />Bu çocuksu, masumane öykü, derin mimarisiyle birlikte ele alındığında birden kılık değiştiriyor ve Swift'i ya da Voltaire'i aratmayacak parlak bir felsefi metne dönüşüyor. Anlatı teknikleriyle sürekli oyunlar oynayan büyük yazar, okura bir kez daha büyük bir okuma zevki sunuyor."
