id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
2804920,65633,Les Prophéties Du Chilam Balam,2070294471,9782070294473,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458368155l/2804920._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458368155l/2804920._SX50_.jpg,1976,,,,Gallimard,false,2830805,1,5,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
277276,65633,In the Eye of the Sun: Mexican Fiestas,0393315843,9780393315844,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,11,17,,W.W. Norton  Company,false,109153,2,11,8,2,0,5:0|4:2|3:0|2:0|1:0|total:2,1996,11,17,4.00,0,0,"['65634', '93408', '65633']","['Geoff Winningham', 'Richard Rodríguez', 'J.M.G. Le Clézio']","['3.94', '3.45', '3.65']",[],[],[],"The fiestas provide tangible links to the pre-Hispanic cultures of middle America, intertwining some of the great Pagan festivals of these ancient peoples with catholic ritual and tradition. In the <em>Eye of the Sun</em> is a remarkable visual chronicle of Mexican life. The book also includes an introduction by Richard Rodriguez and an essay by J.M.G. Le Clezio."
885869,65633,Vers les icebergs,2851940597,9782851940599,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,10,1,,Fata Morgana,false,871132,2,10,8,3,0,5:0|4:0|3:2|2:1|1:0|total:3,1978,,,2.67,3,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
35387683,65633,Le un nouvelles,2377150225,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496905406l/35387683._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496905406l/35387683._SX50_.jpg,2017,5,19,fre,Revue Le Un,false,56751876,1,6,8,2,1,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,2,1,"['2923187', '958922', '5764775', '14950996', '70323', '830892', '1378456', '179485', '1267909', '698775', '398253', '65633']","['Collectif', 'Véronique Ovaldé', 'Érik Orsenna', 'Catherine Poulain', 'Tonino Benacquista', 'Karine Tuil', 'Metin Arditi', 'Lydie Salvayre', 'Valentine Goby', 'Nathacha Appanah', 'Kenneth White', 'J.M.G. Le Clézio']","['3.80', '3.40', '3.70', '3.42', '3.68', '3.68', '3.57', '3.47', '3.78', '3.76', '3.90', '3.65']",[],[],[],"Hors-série, Eté 2017 Collectif (Auteur) Paru le 19 mai 2017 Revue (broché)"
35231892,65633,An Angel Speaks: Selected Poems,0854481818,9780854481811,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559707646l/35231892._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1559707646l/35231892._SY75_.jpg,2015,4,14,,Swedenborg Society,false,55059922,2,3,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,1,0,"['26439', '65633']","['Homero Aridjis', 'J.M.G. Le Clézio']","['3.78', '3.65']",[],[],[],"Homero Aridjis is widely regarded as Mexico’s greatest living poet. His work has been translated into numerous languages, and he has received critical praise from artists and writers such as Luis Buñuel, Yves Bonnefoy, Octavio Paz and Jorge Luis Borges.<br /><br /> The seventeen poems gathered in this pocket book, selected by the author, have been brought together as introduction to a body of work spanning thirty years. The poems are rendered in the original Spanish, with English translations on the facing pages.<br /><br /> At the end of the volume there is included a transcript of a question-and-answer session held at Swedenborg House in London in 2011, in which the author discusses his interest in Swedenborg, the inspiration behind his poetry, his groundbreaking environmental activism, and also his key influences."
17313183,65633,Les manuscrits de Tombouctou,2709639548,9782709639545,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359752000l/17313183._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359752000l/17313183._SX50_.jpg,2012,10,,fre,JC Lattès,false,23978632,2,7,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,2012,10,,3.50,2,0,"['846132', '65633', '594560']","['Jean-Michel Djian', 'J.M.G. Le Clézio', 'Souleymane Bachir Diagne']","['3.00', '3.65', '3.97']",[],[],[],"Au cœur de l’Afrique subsaharienne des XVe et XVIe siècles, Tombouctou est une cité florissante qui attire enseignants et étudiants, protégés par l’empereur du Songhaï. C’est là que se partage et se propage le savoir. L’enseignement et le livre prospèrent et tous les métiers en profitent : copistes, libraires, répétiteurs, relieurs, traducteurs, enlumineurs… On vient d’Égypte, d’Andalousie, du Maroc ou de l’empire du Ghana pour suivre des cours à l’université de Sankoré. Ainsi, en pleine gloire, la ville accueillait au XVe siècle plus de 25 000 étudiants. <br />Sur des parchemins, sur des papiers d’Orient, sur des omoplates de chameau ou des peaux de mouton, tout est noté, commenté, référé : le cours du sel et des épices, les actes de justice, les ventes, les précis de pharmacopée (dont un traité sur les méfaits du tabac), des conseils sur les relations sexuelles, des précis de grammaire ou de mathématiques. <br />Après l’effondrement de l’empire Songhaï au XVIIe siècle, ces manuscrits ont été oubliés, conservés dans des cantines rouillées et des caves poussiéreuses, mangés par le sel et le sable. Mais les choses changent : les héritiers des grandes familles ouvrent des bibliothèques privées, l’institut Ahmed Baba est crée, l’Unesco et les chercheurs du monde entier s’y intéressent. Le professeur Georges Bohas estime que seulement 1% des textes sont traduits et 10% catalogués. <br />Dans ce livre, qui mêle l’histoire de Tombouctou, les images de ces textes précieux et les contributions de cinq des plus grands africanistes, Jean-Michel Djian s’interroge : pourquoi un tel oubli ? Que cachent ces manuscrits ? Que peuvent-ils nous apprendre ?"
8754343,65633,Cinq Nouvelles Nouvelles,0891970797,9780891970798,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381235988l/8754343._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381235988l/8754343._SY75_.jpg,1970,6,1,eng,Irvington Pub,false,13627593,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1970,6,,5.00,1,0,"['155733', '1433597', '15959', '229884', '31274', '65633']","['Raymond Federman', 'Samuel Beckett', 'Boris Vian', 'Robert Pinget', 'Alain Robbe-Grillet', 'J.M.G. Le Clézio']","['4.01', '3.88', '3.87', '3.86', '3.77', '3.65']",[],[],[],
750573,65633,Rififi en banlieue. Textsammlung. Für das 4. und 5. Lernjahr.,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,8,1,ger,Klett,false,736709,1,5,5,3,0,5:0|4:0|3:0|2:2|1:1|total:3,2001,8,1,1.67,3,0,"['17644416', '173652', '65633', '214059']","['Heinz-Günter Böhne', 'Friedhold Schmidt', 'J.M.G. Le Clézio', 'Didier Daeninckx']","['1.67', '1.67', '3.65', '3.33']",[],[],[],"Enth. die Texte ""Ariane"" von J.M.G. Le Clézio und ""Rodéo d'or"" von Didier Daeninckx.<br /><br />mit Lernmaterialien"
43313187,65633,Steaua ratacitoare,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,67217882,1,2,5,2,0,5:0|4:0|3:1|2:1|1:0|total:2,,,,2.50,2,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
18006401,65633,Noveller,9788241905,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,nor,Vigemostad & Bjørke,false,25271877,1,2,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,2008,1,1,4.00,1,1,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"A collection of short stories by J.M.G Le Clézio, originally published in <i>Mondo et autres histories</i> and <i>La Ronde et autres faits divers</i>. These short stories seem to have been published when Le Clézio won the Nobel Prize for Literature.<br /><br />From <i>Mondo et autres histories</i>, we have <i>Lullaby</i>, <i>Celui qui n'avait jamais vu la mer</i>, <i>La montagne du deiu vivant</i> and <i>Peuple du ciel</i><br /><br />From <i>La Ronde et autres faits divers</i>, the collection features <i>Orlamonde</i> and <i>Villa Aurora</i>"
36566907,65633,Szerelmesek éjszakája,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510271669l/36566907._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510271669l/36566907._SY75_.jpg,1970,,,hun,"Európa Könyvkiadó, Budapest",false,58305616,1,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['1270766', '621637', '739771', '3400721', '74373', '1814822', '14111609', '17314391', '32807', '7689', '65633', '143840', '5540177', '33200', '102555', '17314393']","['Marcel Arland', 'Hervé Bazin', 'Marc Blancpain', 'Pierre Boulle', 'Roland Cailleux', 'Georges-Emmanuel Clancier', 'Pierre Courtade', 'Marie Forestier', 'Romain Gary', 'Eugène Ionesco', 'J.M.G. Le Clézio', 'Françoise Mallet-Joris', 'Helene Parmelin', 'Henri Troyat', 'Vercors', 'Báti László']","['4.21', '3.71', '2.75', '3.95', '4.00', '4.18', '2.50', '4.00', '4.02', '3.91', '3.65', '3.44', '3.83', '3.96', '3.85', '4.00']","['12892491', '17314394', '17314395', '5365317', '17314396', '17314397', '17314398', '17314399', '17314400', '17314401', '17314402', '17314403', '15857806', '17314404', '16040184']","['Bajomi Lázár Endre', 'Boldizsár Gábor', 'Boldog Balázs', 'Brodszky Erzsébet', 'Erdélyi Lászlóné', 'Eckhardt Ilona', 'Galamb György', 'Gera György', 'Gordon Etel', 'Hegedűs Tibor', 'Kiss Gyula', 'Kovács Vera', 'Murai Mária', 'Sz. Szántó Judit', 'Szenczei László']","['4.14', '4.00', '4.00', '4.67', '4.00', '4.00', '4.00', '4.00', '4.00', '4.00', '4.00', '3.50', '4.25', '4.00', '4.50']","Az ​egyik rakétatámaszpontról felrepítenek egy műholdat. Pierre Boulle játékos ötletek ötletek sorával érzékelteti a létfontosságú nehézkedési erő hiányát, mely meghiúsítja a műholdon utazó szerelmespár nászéjszakáját. – Ütemesen csepeg a víz egy vízcsapból. Az idegtépő, nyugtalanító zaj elűzi lakásából a novella hősét. Keresztül-kasul jár a városban, dobbanó lépteiben visszhangzanak a csepegő csap ütemei, és dobolni kezd agyában a szerelmi csalódás és az ellenséges külvilág nyugtalanítgó zenéje. Le Clézio mesteri módon kelti életre a ma emberének nyugtalan életérzését. – A fülledt nyári éjszakában hatalmas vihar tör ki és egymás karjaiba kergeti a fiatal szerelmeseket Marcel Arland klasszikusan szép novellájában. – A tizenöt szerző tizenöt elbeszélése az utolsó évtized francia novellaterméséből ad ízelítőt. A válogatás sokféle stílusirányzatot mutat be, az új realizmust éppúgy, mint az „új regény”-nyel rokonszenvezőket jól ismert mesterek és nálunk még ismeretlen tehetségek izgalmas és megkapóan szép írásaiban."
29507304,65633,ثورات,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457985074l/29507304._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1457985074l/29507304._SY75_.jpg,2014,,,ara,دار نينوى,false,49796625,1,14,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['5821814', '65633', '14242027']","['جان ماري لوكليزيو', 'J.M.G. Le Clézio', 'بشرى أبو قاسم']","['3.48', '3.65', '2.19']",[],[],[],
52225434,65633,Le Reve Mexicain ou la Pensee Interrompue (Nobel Prize Literature 2008),0320070425,9780320070426,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73012731,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
35286829,65633,کسی که هرگز دریا را ندیده بود,,9786005191967,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496410978l/35286829._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496410978l/35286829._SX50_.jpg,,,,pes,چاپ و نشر نظر، کتاب خروس,false,56649153,1,5,3,2,0,5:0|4:0|3:0|2:1|1:1|total:2,,,,1.50,2,0,"['65633', '338840']","['J.M.G. Le Clézio', 'Georges Lemoine']","['3.65', '3.44']",['2980719'],['Hamid Karimkhani'],['3.73'],
1056703,65633,La Fête chantée,2070749126,9782070749126,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447794111l/1056703._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447794111l/1056703._SY75_.jpg,2008,12,11,,Le Promeneur,false,1043262,1,11,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1997,,,3.00,1,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"La fête chantée est un important recueil de textes écrits par Le Clézio autour de sa fascination pour les peuples indiens. Les textes historiques, les récits de mythes s'y mêlent au reportage et aux fragments autobiographiques ; ces écrits ont pour point commun l'admiration et l'amour que l'auteur n'a cessé de ressentir, depuis la première rencontre, pour les anciennes sociétés amérindiennes et leurs survivants contemporains, rescapés du génocide : leur sens de l'harmonie, leur respect des lois naturelles, leur puissance dans l'imaginaire et leur modestie dans le savoir.Le texte qui donne son titre au recueil raconte en particulier, dans une prose superbe, la découverte initiatique par Le Clézio de la culture indienne et du bouleversement qui s'ensuivit dans son existence.«Alors je vivais dans des maisons belles comme des palais, maisons vastes, arrondies, construites à l'orée des fleuves sur des pilotis, selon le plan simple et génial du parapluie, un tronc d'arbre central, pas de murs extérieurs, et un immense toit de feuilles qui abrite de la pluie, du brouillard du matin et du soleil violent de midi. Les sols étaient particulièrement beaux, faits d'une variété de bambou noir, brillant et élastique, frais dans le jour, doux la nuit.»"
44656587,65633,الإفريقي,,9789933180614,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553886261l/44656587._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553886261l/44656587._SX50_.jpg,2010,,,ara,دار ميريت للنشر,false,69305948,2,4,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,2004,,,3.00,1,0,"['65633', '19009977', '5172454', '19009900']","['J.M.G. Le Clézio', 'جان ماري لوكلوزيو', 'أيمن عبد الهادي', 'جان ماري غوستاف لوكليزيو']","['3.65', '3.00', '3.70', '3.00']",[],[],[],"حكاية صغيرة، مجرد حكاية. كيف لى أن احتفظ بأثرها كما لو كانت عضات النمل التى برأت لا تزال محسومة، كما لو أن ذلك كله وقع بالأمس؟ لا شك يمتزج هذا بالأسطورة، بالحلم. تحكى أمى أنه قبل مولدى، كانت ترتحل على حصان غرب الكاميرون حيث كان يعمل أبى طبيباً متنقلاً. وفى الليل خيما فى ""أكواخ للمسافرين""، مجرد أكواخ بسيطة من فروع الشجر والسعف على طرف الطريق حيث علقا سريرهما. وذات مساء جاء الحمالون لإيقاظهما. كانوا يمسكون بمصابيح مشتعلة، ويتكلمون بصوت خفيض، واستحثوا أبى وأمى للنهوض. عندما تقص أمى ذلك، تقول إن الصمت فى كل مكان، فى الجوار، فى الغابة كان هو من نبهها أولاً ثم وشوشة الحمالين، وبمجرد نهوضهما، رأت على ضوء المصابيح، طابور من النمل (النمل الأحمر نفسه يحيط به المقاتلون) خرج من الغابة وشرع فى عبور الكوخ. طابوراً، بالأصح نهراً عميقاً، يتقدم ببطء، دون توقف، دون قلق من العوائق، مباشرة إلى الأمام، كل نملة ملحومة فى الأخرى، ينهش ويحطم كل شئ فى طريقه. كان أمام أبى وأمى وقتاً لجمع متعلقاتهما فقط، الملابس، الطعام والأدوية. وفى اللحظة التالية، انساب النهر المظلم عبر الكوخ. كم من المرات سمعت أمى تروى تلك الحكاية؟ إلى الحد الذى جعلنى أشعر أن هذا قد جرى لى، أن أمزج النهر الناهش بإعصار النمل الذى كان قد هاجمنى، حركة دوران الحشرات من حولى لا تغادرنى، وبقيت محصوراً فى حلم، أسمع الصمت، صمت حاد، نافذ، أكثر رعباً من أى ضجيج فى العالم، صمت النمل."
18302316,65633,Le Passeur,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,25791538,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
885868,65633,Sirandanes,2232103277,9782232103278,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,5,,fre,Editions Seghers,false,3730029,1,10,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1990,5,1,3.00,1,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
34871269,65633,La fureur de lire en poche,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492431322l/34871269._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492431322l/34871269._SY75_.jpg,1990,9,,fre,Presses Pocket,false,56120463,1,4,3,2,0,5:0|4:0|3:0|2:1|1:1|total:2,,,,1.50,2,0,"['621637', '3400721', '121326', '49726', '65633', '919181', '33200', '1250386']","['Hervé Bazin', 'Pierre Boulle', 'Philippe Djian', 'Roger Grenier', 'J.M.G. Le Clézio', 'Yann Queffélec', 'Henri Troyat', 'Bertrand Visage']","['3.71', '3.95', '3.64', '3.67', '3.65', '3.63', '3.96', '2.90']",[],[],[],Recueil de nouvelles
34496184,65633,Derniers poèmes en vers et en prose (Poésie),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,16220047,2,6,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,1982,,,3.00,0,0,"['39344', '65633']","['Max Jacob', 'J.M.G. Le Clézio']","['3.97', '3.65']",[],[],[],
12734870,65633,10 съвременни френски разказвачи,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454073185l/12734870._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454073185l/12734870._SY75_.jpg,1980,,,fre,Народна култура,false,17872632,1,7,3,2,1,5:0|4:0|3:0|2:1|1:1|total:2,1980,,,1.50,2,1,"['548643', '621637', '249992', '527701', '574115', '49726', '192187', '65633', '112052', '5236485']","['André Dhôtel', 'Hervé Bazin', 'Henri Thomas', 'Gilbert Cesbron', 'Jean-Louis Curtis', 'Roger Grenier', 'Daniel Boulanger', 'J.M.G. Le Clézio', 'Patrick Modiano', 'Людмила Стефанова']","['3.54', '3.71', '3.71', '3.68', '3.79', '3.67', '3.10', '3.65', '3.51', '3.86']","['14898765', '5256807', '5006238', '8057600', '6586517', '6861880', '6888482', '8290442', '14898766', '7132373']","['Анна Василева', 'Силвия Вагенщайн', 'Венелин Пройков', 'Добринка Савова-Габровска', 'Изабела Георгиева', 'Красимир Мирчев', 'Лиляна Иванова', 'Мария Груева', 'Николина Гуляшка', 'Русчо Тихов']","['3.54', '3.33', '4.34', '3.85', '3.70', '4.06', '3.44', '2.33', '1.50', '2.86']","Андре Дотел, Ерве Базен, Анри Тома, Жилбер Сесброн, Жан-Луи Кюртис, Даниел Дьоплан, Роже Грьоние, Даниел Буланже, Ж. М. Г. льо Клезио, Патрик Модиано"
36468707,65633,Fantômes dans la rue,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,,,fre,,false,58176922,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"On passe à côté d'eux, souvent sans leur jeter un regard. Sans leur donner même quelques poussières de temps. Exclus, fugueuses, errants, immigrés sans racines, passants désemparés, foule mécanique, les voici saisis par un œil immobile qui les observe et les suit parfois jusqu'au tréfonds de leur âme blessée. Cette pupille dilatée sur l'obscurité du monde, c'est la caméra de surveillance, sentinelle immobile rendant ""magnifiquement visibles"" les fantômes des villes."
1797169,65633,"Les Années Cannes, 40 Ans De Festival",2218079798,9782218079795,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1796249,1,1,2,1,0,5:0|4:0|3:0|2:1|1:0|total:1,,,,2.00,1,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
48673406,65633,Arde corazón y otros relatos,8416287120,9788416287123,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,74018569,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
29071350,65633,Noveller bind 1,8251404886,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,,,nor,Eide forlag,false,49301236,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],['4136373'],['Annie Riis'],['3.62'],"I disse fortellingene møter vi tre forskjellige unge mennesker som alle har en lengsel etter frihet, etter å løsrive seg fra mennesker og sivilisasjonen og vende tilbake til naturen.<br />Gutten som aldri hadde sett havet, bærer på en drøm som driver ham på flukt fra internatskolen, ut på en lang reise. Der havet og landet møtes, opplever han å føle seg ett med elementene, og saltkrystallene på huden hans reflekterer sollyset som sandkornene på stranden.<br />For Lullaby får savnet etter faren, som er reist fra henne og moren, utløp i kystlandskapet utenfor byen, der vinden og havet tar med hennes lengsel og varme ord til ham som bor langt borte. Samtidig blir det en vei tilbake til henne selv, en ny styrke når storsamfunnet og skolen en dag fanger henne inn igjen.<br />Den unge piken i Orlamonde søker også ensomhet og frihet, i toppen av en gammel ruin på klippen ved havet. For henne blir samhørigheten med hav og himmel en tilflukt i en vanskelig hverdag med sykdom og savn og krav, og den brytes ikke selv da hennes tilfluktssted brutalt blir rasert.<br />Dragningen mot havet, mot det spesielle lyset som oppstår der strand, hav og himmel møter, er drivkraften i tekstene, og også et gjennomgående tema i hele Le Clézios forfatterskap. Med sitt fascinerende poetiske språk vil disse novellene gi både ungdom og voksne en hel særpreget leseropplevelse."
37936663,65633,Soorvali,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59659409,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],['17603048'],['S.A.Vengada Soupraya Nayagar'],['0.0'],
53061356,65633,PRINTEMPS ET AUTRES SAISONS (BEAUX PAPIERS),2070190064,9782070190065,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,79624286,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
53061354,65633,PRINTEMPS ET AUTRES SAISONS (BEAUX PAPIERS),2070190072,9782070190072,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,79624285,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
18138578,65633,Villa Aurore | L'échappé | Lullaby,,9783150198551,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372529336l/18138578._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372529336l/18138578._SX50_.jpg,2012,,,fre,Reclam,false,25481801,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1978,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
53013860,65633,LA RONDE ET AUTRES FAITS DIVERS (BEAUX PAPIERS),2070187047,9782070187041,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,79519560,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
53171164,65633,LULLABY (INACTIF- LIVRES-CASSETTES FOLIO JUNIOR (),207032463X,9782070324637,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,80023112,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
16036574,65633,Riffi en banlieue,3125916038,9783125916036,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,,,fre,Ernst Klett,false,21809948,2,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2000,1,1,0.00,0,0,"['65633', '214059']","['J.M.G. Le Clézio', 'Didier Daeninckx']","['3.65', '3.33']",[],[],[],Textes choisis et annotés par Heinz-Günter Böhne und weitere.
42941658,65633,砂漠,4309205143,9784309205144,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66735382,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
