id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
29224116,7617,Αγαπητέ μου Προυστ,,9789602505847,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455892385l/29224116._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455892385l/29224116._SY75_.jpg,2013,10,,gre,Μορφωτικό Ίδρυμα Εθνικής Τραπέζης,false,25962088,2,7,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,1927,1,1,4.50,2,0,"['233619', '7617']","['Marcel Proust', 'André Gide']","['4.21', '3.69']",['14717953'],['Νάσος Δετζώρτζης'],['3.83'],"Εν έτει 1988 ο λόγιος Νάσος Δετζώρτζης (1911-2003), περιπαθής αναγνώστης και μεταφραστής του Μαρσέλ Προυστ από το 1933, καταπιάνεται να μεταφράσει τρεις ολιγοσέλιδες επιστολές που αντάλλαξαν -εν είδει θερμής χειραψίας- ο Αντρέ Ζίντ και ο Μαρσέλ Προυστ τον Ιανουάριο του 1914.<br />Για την πρώτη γνωριμία του με τον Προυστ και την πρώτη απόπειρά του να τον μεταφράσει, ο ίδιος ο Δετζώρτζης δηλώνει τα εξής σε συνέντευξή του: ""Από το 1933 που την ανακάλυψα [τη Recherche du temps perdu], -τυχαία, σ' ένα ράφι της Εθνικής Βιβλιοθήκης, χωρίς τίποτα να ξέρω περί Προυστ, εκεί που έψαχνα για ένα μυθιστόρημα έβδομης κατηγορίας του Marcel Prevost,- ενθουσιάστηκα, και είπα να βαλθώ να τη μεταφράσω"". [...] (Από την εισαγωγή της έκδοσης)"
1289473,7617,Les Cahiers et les Poésies d'André Walter,2070323609,9782070323609,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1986,6,1,fre,,false,2323882,2,9,9,3,0,5:0|4:1|3:1|2:1|1:0|total:3,1986,6,,3.00,3,0,"['7617', '64131']","['André Gide', 'Claude Martin']","['3.69', '3.46']",[],[],[],
35429074,7617,Journal. Une anthologie (1889-1949) (Folio),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56807032,1,11,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,"['7617', '66736']","['André Gide', 'Peter Schnyder']","['3.69', '4.00']",[],[],[],
24353204,7617,Journal (1939-1942),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420654734l/24353204._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420654734l/24353204._SY75_.jpg,1946,,,fre,Gallimard,false,43934548,1,6,9,2,1,5:1|4:1|3:0|2:0|1:0|total:2,1946,1,1,4.50,2,1,['7617'],['André Gide'],['3.69'],[],[],[],"""Oui, tout cela pourrait bien disparaître, et effort de culture qui nous paraissait admirable (et je ne parle pas seulement de la française). Du train dont on va, il n'y aura bientôt plus grand monde pour en sentir le besoin, pour la comprendre; plus grand monde pour s'apercevoir qu'on ne la comprend plus."""
20499180,7617,Фальшивомонетчики / Тесные врата,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389288212l/20499180._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389288212l/20499180._SY75_.jpg,1991,,,rus,"Издательство ""Прогресс""",false,34133013,1,6,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,1991,1,1,4.50,2,0,"['7617', '3090180']","['André Gide', 'Андре Жид']","['3.69', '3.78']",[],[],[],"В сборник крупнейшего французского писателя, классика национальной словесности Андре Жида (1869-1951) входят наиболее значительные из его художественных произведений: ключевой для мировой литературы XX в. роман «Фальшивомонетчики» (1925), представляющий собой одновременно и многосюжетную панораму французской жизни после первой мировой войны, и подведение итогов нравственных, интеллектуальных и эстетических поисков автора, и зеркальное отражение истории создания самого романа; отличающаяся тонким психологизмом и изяществом слога повесть о любви «Тесные врата» (1909); проникнутая чеховским лиризмом повесть о французских провинциальных нравах «Изабель» (1912) и другие произведения.<br /><br />СОДЕРЖАНИЕ<br /><br />В. Никитин. Андре Жид: вехи творческого пути<br /><br />Топи. Перевод И. Сабовой<br />Тесные врата. Перевод Яр. Богданова<br />Изабель. Перевод А. Рычагова<br />Фальшивомонетчики. Перевод В. Никитина<br />Урок женам. Перевод А. Дубровина<br />Робер. Перевод А. Дубровина<br />Тесей. Перевод В. Исаковой"
14651976,7617,Андре Жид. Избранные произведения,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338235341l/14651976._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338235341l/14651976._SY75_.jpg,1993,,,rus,Панорама,false,20297139,1,13,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,1993,1,1,4.00,2,0,['7617'],['André Gide'],['3.69'],[],[],[],"В настоящее издание классика французской литературы Андрэ Жида (1869 - 1951) вошли наиболее значительные произведения писателя, отражающие его долгий творческий путь. Это повести ""Имморалист"" (1902), ""Пасторальная симфония"" (1919), о смысле жизни человека, его природе и судьбе, раскрывает тему фальши, всеобъемлющего лицемерия общества, надуманного, неискреннего отношения человека к другим людям, к самому себе и собственным чувствам."
50851450,7617,Si la semilla no muere... (Autobiografía),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71870866,1,3,8,2,1,5:1|4:0|3:1|2:0|1:0|total:2,,,,4.00,2,1,['7617'],['André Gide'],['3.69'],[],[],[],
36334037,7617,Philoctète et Thésée,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506852610l/36334037._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506852610l/36334037._SX50_.jpg,1959,,,fre,Wolters,false,58012248,1,5,8,2,0,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,2,0,['7617'],['André Gide'],['3.69'],[],[],[],
184731,7617,Gide : L'immoraliste and La porte étroite,0713155183,9780713155181,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1976,,,eng,Edward Arnold,false,178550,1,8,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,,,,4.00,2,0,"['107700', '7617']","['John Charles Davies', 'André Gide']","['4.00', '3.69']",[],[],[],
20427834,7617,"La tentative amoureuse, ou Le traité du vain désir",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388779514l/20427834._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388779514l/20427834._SX50_.jpg,1893,,,fre,,false,30205731,5,10,8,4,1,5:0|4:0|3:1|2:2|1:1|total:4,1893,,,2.00,4,1,['7617'],['André Gide'],['3.69'],[],[],[],
17546238,7617,Seçme Yazılar,9751100593,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442494500l/17546238._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442494500l/17546238._SY75_.jpg,1988,,,tur,Millî Eğitim Basımevi,false,24456801,1,7,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,1988,1,1,4.00,2,0,['7617'],['André Gide'],['3.69'],['6549728'],['Suut Kemal Yetkin'],['3.98'],"Şimdi okuyacağınız bu Seçme Yazılar, yazarın Pretextes, Nouveaux Pretextes ve Incidences adlı üç kitabından alınmıştır. Bu üç kitaptaki yazılardan sanat üzerine olanları tercih ettik. -Prof. S. K. Yetkin"
22614057,7617,La Grande Guerre des écrivains: D'Apollinaire à Zweig,,9782070454570,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404279992l/22614057._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404279992l/22614057._SY75_.jpg,2014,5,20,fre,Gallimard Folio Classique,false,42109458,1,12,7,2,1,5:0|4:1|3:1|2:0|1:0|total:2,2014,5,20,3.50,2,1,"['108080', '66522', '25573', '7617', '281443']","['Antoine Compagnon', 'Guillaume Apollinaire', 'Stefan Zweig', 'André Gide', 'Ernst Jünger']","['3.93', '3.85', '4.15', '3.69', '4.05']",[],[],[],"""Toute écriture de la guerre, y compris la composition d'une anthologie, passe par une descente aux enfers, impose une épreuve expiatoire, entraîne la rencontre de nos fantômes, et l'on ne revient pas indemne d'une telle expédition. Parce que nous, hommes et femmes de ce début du XXIe siècle, avons longtemps nié la guerre, elle qui était la compagne infaillible de nos parents, de nos ancêtres depuis des générations ou même depuis toujours, sa représentation, fût-ce dans les livres, reste affreusement poignante.<br /><br />Notre chance a été de ne pas la fréquenter, de n'avoir pas eu à lui payer tribut, et c'est pourquoi nous nous retrouvons si démunis devant sa monstruosité. Il serait bien sûr indécent de comparer l'expérience du lecteur à celle du combattant, mais je voudrais que celle-là ait tout de même quelque chose d'approchant de celle-ci, que la lecture provoque une commotion, un sursaut d'anxiété, du dégoût et de la haine"".<br /><br />Les textes choisis appartiennent à tous les genres : romans bien entendu, mais aussi poésie, chroniques, lettres, témoignages, documents. Environ un tiers des textes sont traduits d'autres langues (anglais, allemand, italien, russe) afin de montrer que la guerre a transformé toutes les littératures, sur tous les fronts. Nous avons voulu faire entendre la voix des femmes (Colette, Edith Wharton, Woolf, Yourcenar), des mobilisés des colonies (Bakary Diallo), de tous ceux que la guerre a durablement traumatisés.<br /><br />Chaque extrait est accompagné d'un court texte de présentation introduisant l'auteur, expliquant sa présence, et situant le passage choisi dans l'oeuvre. Une chronologie aidera la lecture et une courte bibliographie permettra de la prolonger."
3417144,7617,Interviews Imaginaires,2070227863,9782070227860,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1944,9,21,fre,Gallimard,false,3457489,2,11,7,2,2,5:0|4:1|3:1|2:0|1:0|total:2,1944,,,3.50,0,0,['7617'],['André Gide'],['3.69'],[],[],[],
3096478,7617,Return of the Prodigal AND Saul,0436175061,9780436175060,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1953,,,,Secker & W.,false,19099284,1,7,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,['7617'],['André Gide'],['3.69'],[],[],[],
43128532,7617,مدرسة الزوجات الجزء الأول,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,مجلة القاهرة,false,66929054,2,6,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,['7617'],['André Gide'],['3.69'],[],[],[],
27779195,7617,fransk berättarkonst,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447144013l/27779195._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447144013l/27779195._SY75_.jpg,1963,,,swe,Aldus / Bonniers,false,47756601,1,6,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,"['5314495', '7617', '51575', '233619', '324750', '46466', '61023', '14661455', '1270766', '63564', '385112', '143226', '1466', '957894', '1433597', '14661456', '31274', '1734372', '249992', '963553']","['C.G. Bjurström', 'André Gide', 'Colette', 'Marcel Proust', 'Valery Larbaud', 'Roger Martin du Gard', 'François Mauriac', 'Marcel Jourhandeau', 'Marcel Arland', 'André Malraux', 'Jules Supervielle', 'Henri Michaux', 'Jean-Paul Sartre', 'Albert Camus', 'Samuel Beckett', 'Nathalie Sarraite', 'Alain Robbe-Grillet', 'Noel Devaulx', 'Henri Thomas', 'Louis-René des Forêts']","['3.64', '3.69', '3.80', '4.21', '3.57', '4.07', '4.32', '3.50', '4.21', '3.69', '3.76', '3.97', '3.99', '4.00', '3.88', '3.50', '3.77', '4.00', '3.71', '3.61']",[],[],[],19 noveller från Franska språkiga författare
18662107,7617,"Povratak razmetnoga sina, Tezej, Močvare",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381517263l/18662107._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381517263l/18662107._SX50_.jpg,,,,srp,,false,26482628,1,5,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,['7617'],['André Gide'],['3.69'],[],[],[],
51257659,7617,A Naples Reconnaissance à l'Italie,978285194.,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71855026,2,6,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,1993,,,3.50,1,0,"['7617', '98810']","['André Gide', 'Valerio Adami']","['3.69', '3.83']",[],[],[],
716338,7617,Selected Letters of André Gide & Dorothy Bussy,019212224X,9780192122247,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495382851l/716338._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1495382851l/716338._SY75_.jpg,1983,12,31,,"Oxford University Press, USA",false,702589,1,13,6,2,1,5:0|4:0|3:2|2:0|1:0|total:2,1983,5,,3.00,2,1,"['7617', '974919', '381244', '808350']","['André Gide', 'Dorothy Bussy', 'Richard Tedeschi', 'Jean Lambert']","['3.69', '3.63', '3.00', '3.71']",[],[],[],"The French Novelist André Gide first met Dorothy Bussy in the summer of 1918; it was a chance encounter of the utmost significance for both of them. For both it was the start of a friendship that was to last over thirty years, and of a business relationship of equal duration, since Dorothy Bussy was to translate all Gide's major works into English in that time. And for Dorothy it was the spark of a passion that burned as ardently at the end of her life as at the age of fifty-two. These letters chart the course of a remarkable relationship; since they rarely met, they conversed on paper, and were better able to express the anguish, jealousy, and love (on her part), the concern and circumspection (on his), they felt.<br /><br />The letters are fascinating not only for the personal drams they record, but for the wide-ranging and lively discussion of mutual friends (many in the public eye), of literature in general and Gide's works in particular, of the art and difficulty of translation, and of events that touched them over the years. On an intellectual level that were equals: Dorothy was a Strachey, the sister of a Lytton, married to the French painter Simon Bussy; among her friends she numbered members of the Bloomsbury circle. And she was a novelist in her own right, the anonymous author of Olivia, a book whose neglect and eventual publication are described in these pages."
6351533,7617,"Journals, vol. 4: 1939-1949",0252069323,9780252069321,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,10,12,,University of Illinois Press,false,6538108,2,11,6,2,2,5:0|4:0|3:2|2:0|1:0|total:2,2000,10,12,3.00,2,2,"['7617', '2435']","['André Gide', ""Justin O'Brien""]","['3.69', '4.11']",[],[],[],"Beginning with a single entry for the year 1889, when he was twenty, and continuing intermittently but indefatigably through his life, the <i>Journals</i> of André Gide constitute an enlightening, moving, and endlessly fascinating chronicle of creative energy and conviction. Astutely and thoroughly annotated by Justin O'Brien in consultation with Gide himself, this translation is the definitive edition of Gide's complete journals. <p><br />Devoid of affectation, alternately overtaken by depression and animated by a sense of urgency and hunger for literature and beauty, Gide read voraciously, corresponded voluminously, and thought profoundly, always questioning and doubting in search of the unadulterated truth. ""The only drama that really interests me and that I should always be willing to depict anew,"" he wrote, ""is the debate of the individual with whatever keeps him from being authentic, with whatever is opposed to his integrity, to his integration. Most often the obstacle is within him. And all the rest is merely accidental.""</p><p> <br />The complete journals, representing sixty years of a varied life, testify to a disciplined intelligence in a constantly maturing thought. These pages contain aesthetic appreciations, philosophic reflections, sustained literary criticism, notes for the composition of his works, details of his personal life and spiritual conflicts, accounts of his extensive travels, and comments on the political and social events of the day, from the Dreyfus case to the German occupation. Gide records his progress as a writer and a reader as well as his contacts and conversations with the bright lights of contemporary Europe, from Paul Valéry, Paul Claudel, Léon Blum, and Auguste Rodin to Marcel Proust, Stephen Mallarmé, Oscar Wilde, and Nadia Boulanger. <br /><br /></p><p><b>About the Authors:</b><br />André Gide (1869-1951) wrote <i>The Counterfeiters</i>, several brief works of fiction including <i>Strait Is the Gate</i> and <i>The Immoralist</i>, a number of plays, and literary criticism. In 1947 he was awarded the Nobel Prize for literature and in 1950 was made an Honorary Corresponding Member of the American Academy of Arts and Letters.</p><p> Justin O'Brien is the author of <i>Portrait of André Gide</i> and the translator of many books including Gide's <i>Madeleine</i>.</p><p>Richard Howard, a Pulitzer Prize-winning poet and a professor of writing at Columbia University, has published more than 150 translations from the French, including works by Gide, Cocteau, Camus, De Beauvoir, Barthes, Stendhal, and Baudelaire.</p>"
34398442,7617,چهار اثر برگزیده,,9786007436066,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488119139l/34398442._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488119139l/34398442._SX50_.jpg,2016,,,per,مصدق,false,55497488,2,7,6,3,1,5:0|4:0|3:1|2:1|1:1|total:3,2017,,,2.00,2,1,['7617'],['André Gide'],['3.69'],"['16497061', '15787545']","['محسن فارسی', 'عباس شوقی']","['2.83', '2.75']",چهار اثر برگزیده: سرگذشت تزه، پرومته در زنجیر ، درخت سیزدهم، بازگشت پسر گمشده<br /><br />در بخشی از داستان «سرگذشت تزه» می‌خوانیم:<br /><br />«یاد آن ایام به خیر! مگر من می‌توانستم جلو امیال و هوس‌های نفسانی خود را بگیرم؟! هرچه دلم می‌خواست می‌کردم. اوه، چه بسا با این دست‌هایم شاخه‌های درختان را می‌شکستم و ریگ‌های سفید و درخشان کنار دریا را به هم می‌زدم. و از آنجایی که هنوز لذت معاشرت با زنان را نمی‌دانستم و دسترسی به زلف‌های قشنگ آن‌ها نداشتم ناگزیر موهای گربه‌ها و یال‌های اسبان را نوازش می‌کردم. خلاصه آنچه را که پان یا زئوس یا تیتیس در اختیارم می‌گذاشتند، بی مضایقه با آنها سرگرم می‌شدم؛<br />تا آن‌که روزی پدرم در ضمن صحبت با گوشه و کنایه به من گفت:<br />ای فرزند، اوضاع همیشه به یک منوال نمی‌ماند و ناچار همه‌چیز تغییر می‌کند. تو اکنون جوانی ولی به زودی وارد مرحله دیگر خواهی شد و راه پر پیچ و خمی را خواهی پیمود. پس باید از حالا توشه‌ی این راه را فراهم بسازی تا بعدها در کار خود وانمانی؛<br />تازه من دارم ارزش حرف‌های او را می‌فهمم. او فلسفه حقیقی زندگی را به من یاد داد و این نکته را عملاً برایم روشن کرد که انسان جز با کوشش و زحمت به آرزو و مراد خود نمی‌رسد»؛
3522079,7617,Correspondances à trois voix: 1888-1920,2070759105,9782070759101,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,8,18,,Gallimard,false,6231119,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2004,8,18,5.00,1,0,"['7617', '47465', '141425']","['André Gide', 'Pierre Louÿs', 'Paul Valéry']","['3.69', '3.72', '3.93']",[],[],[],
17699503,7617,Het innerlijk blauw. Een keuze uit het dagboek 1918-1939,9029563265,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364503929l/17699503._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364503929l/17699503._SY75_.jpg,2006,,,,De Arbeiderspers,false,24743013,1,5,5,2,0,5:0|4:1|3:0|2:0|1:1|total:2,2006,1,1,2.50,2,0,['7617'],['André Gide'],['3.69'],[],[],[],
17883123,7617,La pasión moral,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367726466l/17883123._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1367726466l/17883123._SY75_.jpg,2007,,,spa,,false,25045654,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2007,1,1,5.00,1,0,['7617'],['André Gide'],['3.69'],[],[],[],
24930060,7617,Obras Escogidas,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423883235l/24930060._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423883235l/24930060._SX50_.jpg,1960,,,spa,Aguilar,false,44584856,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1960,1,1,5.00,1,0,['7617'],['André Gide'],['3.69'],[],[],[],
692037,7617,LE THEATRE COMPLET DE ANDRE GIDE TOME VIII - Hamlet,0320067181,9780320067181,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,678375,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['7617'],['André Gide'],['3.69'],[],[],[],
25635825,7617,Jeunesse,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433061966l/25635825._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433061966l/25635825._SX50_.jpg,1945,,,fre,Ides et Calendes,false,45451774,1,3,5,2,0,5:0|4:0|3:1|2:1|1:0|total:2,1945,1,1,2.50,2,0,['7617'],['André Gide'],['3.69'],[],[],[],
25104459,7617,Der Griesgram,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ger,,true,44796988,1,5,5,2,0,5:0|4:1|3:0|2:0|1:1|total:2,1993,,,2.50,2,0,"['7617', '5084894']","['André Gide', 'Nanne Meyer']","['3.69', '3.62']",['897384'],['Tim Trzaskalik'],['3.17'],"Ein Griesgram, der namenlose Protagonist dieses abgründigen »äußeren Monologs«, stellt in wütenden Tiraden die abgeschmackte Belanglosigkeit dieser Welt bloß, der sich Frau und Kinder, der einzige Freund, überhaupt die gesamte Menschheit längst ergeben haben. Doch seine Überheblichkeit befreit ihn nicht, vielmehr zwingt sie ihn immer wieder zurück ins enge gesellschaftliche Korsett.<br />Gides Erzählung, eine zynische »Weihnachtsgeschichte«, bei der sich sein Protagonist gehörig verrechnet, ist das verschrobene Protokoll einer griesgrämigen Implosion und einer tödlichen Explosion, fabelhaft in Szene gesetzt von Nanne Meyer.<br />Erst 1993 entdeckt, entstand das Manuskript »Le Grincheux« vermutlich in den Jahren 1925/26 und erscheint nun erstmals in deutscher Sprache.<br /><br />(posthum)"
35817616,7617,Опустошитель #13. Труд,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500886013l/35817616._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500886013l/35817616._SX50_.jpg,2014,,,rus,,false,57317860,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['7077257', '3005413', '7617', '144795', '184425', '5223', '17054583', '111474', '123866', '17054584', '82974']","['Вадим Климов', 'Александр Дугин', 'André Gide', 'Roger Caillois', 'Emmanuel Carrère', 'Franz Kafka', 'Алексей Лапшин', 'Jacques Sternberg', 'Roland Topor', 'Дмитрий Хаустов', 'Julius Evola']","['3.93', '3.30', '3.69', '3.95', '3.91', '3.89', '4.13', '3.53', '4.10', '3.94', '4.17']",[],[],[],"Тринадцатый номер «Опустошителя» раздваивается, словно библиотека, за которой вы ухаживаете. Есть ваша библиотека и чужая, которая использует вас лишь как трудовую функцию. Но к чему все эти великие имена на обложках, если вы не вольны поджечь библиотеку, когда вам заблагорассудится… Франц Кафка, Эмманюэль Каррер, Ролан Топор, Роже Кайуа, Юлиус Эвола, Александр Дугин и даже игрушечный, совсем безобидный Андре Жид – все они озабочены лишь одним: когда вы, наконец, возьмете себя в руки и подожжете чужую библиотеку, вместо того, чтобы растворить в ней свою жизнь."
32903584,7617,"Tagebuch 1923-1939 (Gesammelte Werke in zwölf Bänden, III Autobiographisches, Bd. III/3)",3421064636,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1991,,,ger,Deutsche Verlags-Anstalt,false,53517111,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,1939,,,4.00,1,0,"['7617', '66736']","['André Gide', 'Peter Schnyder']","['3.69', '4.00']",['16057220'],['Maria Schäfer-Rümelin'],['4.00'],
38485280,7617,"Иностранная литература (Иностранная литература 1991, #1)",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518372122l/38485280._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518372122l/38485280._SY75_.jpg,1991,2,,rus,,false,60121151,1,1,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,1,"['7617', '9632', '7469']","['André Gide', 'Witold Gombrowicz', 'Octavio Paz']","['3.69', '3.91', '4.14']",[],[],[],
50808658,7617,"Tagebuch 1939-1949. Et nunc manet in te. So sei es. Kurze autobiographische Texte (Gesammelte Werke in zwölf Bänden, IV Autobiographisches, Bd. IV/4)",3421064644,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71868273,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['7617', '2686055', '66736', '84921']","['André Gide', 'Hans Hinterhäuser', 'Peter Schnyder', 'Raimund Theis']","['3.69', '4.33', '4.00', '3.83']","['16057220', '7779604']","['Maria Schäfer-Rümelin', 'Wilhelm Maria Lüsberg']","['4.00', '3.70']",
18074804,7617,Dos obras morales,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371255630l/18074804._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371255630l/18074804._SY75_.jpg,,,,,RBA,false,25378182,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['7617'],['André Gide'],['3.69'],[],[],[],
44147720,7617,"Próba miłosna, czyli traktat o czczej żądzy",8385240055,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,,,pol,Vadium,false,68657811,1,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['7617'],['André Gide'],['3.69'],['6943033'],['Izabella Rogozińska'],['3.88'],
