id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
14744651,3439713,Il figlio dell'imperatore,8831768182,9788831768184,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338573612l/14744651._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338573612l/14744651._SY75_.jpg,1997,,,ita,Marsilio,false,20393522,1,53,95,27,3,5:2|4:12|3:11|2:2|1:0|total:27,,,,3.52,27,3,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],"Il libro del premio Nobel Kenzaburo Oe che esce in Italia col titolo ""Il figlio dell'Imperatore"" comprende due parti autonome: ""Seventeen"" e ""Morte di un giovane militante"", quest'ultimo mai pubblicato né in Giappone, né in nessuna parte del mondo dopo l'uscita (1961) in una rivista letteraria giapponese. La rivista fu immediatamente ritirata dopo le minacce di morte all'autore e all'editore. Il racconto letteralmente sparì, quasi non fosse mai stato scritto. L'estrema destra giapponese non sopportava gli attacchi irriverenti alla famiglia imperiale, il feroce sarcasmo contro ogni delirio di onnipotenza."
6440643,3439713,Der kluge Regenbaum,3353005021,9783353005021,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345805921l/6440643._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345805921l/6440643._SY75_.jpg,,,,ger,,false,1110033,4,47,87,25,4,5:2|4:9|3:13|2:1|1:0|total:25,1982,7,1,3.48,14,2,['3439713'],['Kenzaburō Ōe'],['3.78'],['9824288'],['Buki Kim'],['3.50'],"“Jag var bara 22 år gammal när jag kom till Tokyo från de djupa skogarna. Jag bestämde mig för att skriva en novell om en landsbrukspojkes upplevelser, fyllda av skräck och märklig upphetsning, under andra världskriget. Novellen var Boskap (1957). Berättelsen De Dödas Överflöd kom till på ett liknande sätt. Jag skrev den därför att ingen annan författare skildrade fattiga, japanska studenter som brottades med existentiella problem under åren av amerikansk ockupation. Då låg det för mig också en glädje i att experimentera med språket och på japanska skapa ett nytt, litterärt uttryck.”<br /><br />Så skriver Kenzaburö Öe, 1994 års nobelpristagare i litteratur, i förordet till denna samling noveller, skrivna mellan 1957 och 1990 och valda i samråd med författaren själv. De sex berättelserna belyser hans utveckling och ger prov på spännvidden i hans konst. Här återfinns temata som kommit att bli centrala i Öes verk; efterkrigstidens stämningar, klyftan mellan landsbygdens traditionella kultur och huvudstadens urbana kultur, livet med den hjärnskadade sonen. Och redan röjs i dessa texter en mästares handlag och djupa originalitet.<br /><br />Enth u.a.: Der Sündenbock"
2377118,3439713,死者の奢り・飼育 [Shisha no ogori / Shiiku],4101126011,9784101126012,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338318596l/2377118._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1338318596l/2377118._SY75_.jpg,1959,9,,jpn,Shinchosha,false,64666199,2,40,84,21,1,5:7|4:8|3:5|2:1|1:0|total:21,,,,4.00,19,1,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
765959,3439713,"The Columbia Anthology of Modern Japanese Literature, volume 2: From 1945 to the Present",0231138040,9780231138048,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,4,1,,Columbia University Press,false,752027,1,86,83,19,1,5:9|4:8|3:2|2:0|1:0|total:19,2007,3,29,4.37,19,1,"['82909', '119939', '206542', '3439713', '1116184', '18632140', '5508378', '35258', '660717', '16061597', '8550', '6526', '693934', '45895', '103307', '14164', '17580412', '622016', '1816111', '110156', '117105', '832600', '927489', '522375', '18654417', '169332', '56467', '65341', '554845', '4420130', '21397', '1024917', '88792', '18654418', '1380271', '62846', '18654419', '18654420', '5553136', '18654421', '18632985', '18654422', '383659', '5781795', '867571', '17582565', '5588537', '259401', '56463', '1144150']","['J. Thomas Rimer', 'Natsuki Ikezawa', 'Fumiko Hayashi', 'Kenzaburō Ōe', 'Nobuo Ayukawa', 'Nobuko Katsura', 'Fumi Saito', 'Yukio Mishima', 'Kunio Shimizu', 'Natsume Sōseki', 'Yasunari Kawabata', 'Kōbō Abe', 'Hiroyuki Agawa', 'Sawako Ariyoshi', 'Fumiko Enchi', 'Shūsaku Endō', 'Yutaka Haniya', 'Taiko Hirabayashi', 'Yoshie Hotta', 'Masuji Ibuse', 'Yasushi Inoue', 'Jun Ishikawa', 'Mieko Kanai', 'Morio Kita', 'Nobuo Kajima', 'Taeko Kōno', 'Yumiko Kurahashi', 'Seichō Matsumoto', 'Hiroshi Noma', 'Kazuo Ozaki', 'Ryōtarō Shiba', 'Rinzo Shiina', 'Junzo Shono', 'Taijun Takada', 'Shōtarō Yasuoka', 'Junnosuke Yoshiyuki', 'Tsunao Aido', 'Ryusei Hasegawa', 'Rin Ishigaki', 'Yoshiro Ishihara', 'Yuzuru Katagiri', 'Kiyoko Nagasa', 'Kazuko Shiraishi', 'Sakon Sō', 'Kotaro Takamura', 'Toriko Takarabe', 'Ryuichi Tamura', 'Shuntarō Tanikawa', 'Taeko Tomioka', 'Minoru Yoshioka']","['4.02', '3.77', '3.78', '3.78', '4.32', '4.37', '4.20', '3.93', '4.40', '3.84', '3.75', '3.81', '3.96', '3.87', '3.80', '4.02', '4.03', '4.09', '4.44', '3.98', '3.80', '3.66', '3.86', '3.83', '4.37', '4.07', '3.94', '3.65', '4.01', '4.24', '4.16', '4.35', '3.93', '4.37', '3.67', '3.66', '4.37', '4.37', '4.45', '4.37', '4.47', '4.37', '3.97', '4.22', '4.25', '4.38', '4.13', '4.14', '3.86', '4.26']",[],[],[],"In Volume 2 of Columbia's comprehensive anthology of modern Japanese literature, thoughtfully selected and carefully translated readings portray the vast changes that have transformed Japanese culture since the end of the Pacific War. Beginning with the Allied Occupation in 1945 and concluding with the early twenty-first century, these stories, poems, plays, and essays reflect Japan's heady transition from poverty to prosperity, its struggle with conflicting ideologies and political beliefs, and the growing influence of popular culture on the country's artistic and intellectual traditions.<br /><br />Organized chronologically and by genre within each period, readings include fiction by Hayashi Fumiko and Oe Kenzaburo; poems by Ayukawa Nobuo, Katsura Nobuko, and Saito Fumi; plays by Mishima Yukio and Shimizu Kunio; and a number of essays, among them Eto Jun on Natsume Soseki and his brilliant novel <i>Kokoro</i> (<i>The Heart of Things</i>), and Kawabata Yasunari on the shape of his literary career and the enduring influence of classical Japanese literature.<br /><br />Some authors train a keen eye on the contemporary world, while others address the historical past and its relationship to modern culture. Some adopt an even broader scope and turn to European models for inspiration, while others look inward, exploring psychological and sexual terrain in new, often daring ways. Spanning almost six decades, this anthology provides a thorough introduction to a profound period of creative activity."
12970735,3439713,Columbia Anthology of Modern Japanese Literature,0231157231,9780231157230,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,11,15,,Columbia University Press,false,18129011,6,111,82,18,0,5:11|4:6|3:1|2:0|1:0|total:18,2011,11,1,4.56,13,0,"['82909', '221342', '8076648', '18563801', '192654', '18563802', '5570398', '2813293', '5224714', '562081', '1772223', '16000836', '341086', '5559905', '867571', '7441088', '202638', '765413', '16061597', '5775185', '4795659', '7441063', '526672', '8550', '1382956', '5516759', '145348', '6263', '952807', '258360', '175210', '601944', '18631884', '8118877', '9839', '765411', '7452186', '261614', '1423989', '553897', '113561', '413310', '36351', '5568547', '975152', '2745770', '244614', '6526', '45895', '103307', '14164', '206542', '622016', '1816111', '110156', '117105', '927489', '657043', '169332', '35258', '554845', '520790', '1380271', '1116184', '5553136', '18632985', '383659', '259401', '56463', '1144150', '1190586', '19771163', '5547692', '235229', '414863', '88793', '5511353', '14259388', '3430809', '3354', '403773', '42775', '3409912', '1070718', '855747', '92441', '399905', '28229', '3114179', '1706043', '333642', '1036126', '4323302', '3439713']","['J. Thomas Rimer', 'Van C. Gessel', 'Ōgai Mori', 'Naobumi Ochiai', 'Tōson Shimazaki', 'Hagoromo Takeshima', 'Kyōka Izumi', 'Doppo Kunikida', 'Hakuchō Masamune', 'Kafū Nagai', 'Kōyō Ozaki', 'Kagai Kodama', 'Takuboku Ishikawa', 'Hakushū Kitahara', 'Kotaro Takamura', 'Mokutaro Kinoshita', 'Akiko Yosano', 'Shiki Masaoka', 'Natsume Sōseki', 'Ryūnosuke Akutagawa', 'Edogawa Rampo', 'Tatsuo Hori', 'Taruho Inagaki', 'Yasunari Kawabata', 'Denji Kuroshima', 'Shinobu Origuchi', 'Naoya Shiga', ""Jun'ichirō Tanizaki"", 'Hyakken Uchida', 'Sakutarō Hagiwara', 'Kenji Miyazawa', 'Junzaburo Nishiwaki', 'Katsue Kitasono', 'Shigeharu Nakano', 'Kanoko Okamoto', 'Mokichi Saito', 'Hisajo Sugita', 'Santōka Taneda', 'Kunio Kishida', 'Hideo Kobayashi', 'Osamu Dazai', 'Tatsuzō Ishikawa', 'Shōhei Ōoka', 'Shinpei Kusano', 'Hideo Oguma', 'Zenmaro Toki', 'Ango Sakaguchi', 'Kōbō Abe', 'Sawako Ariyoshi', 'Fumiko Enchi', 'Shūsaku Endō', 'Fumiko Hayashi', 'Taiko Hirabayashi', 'Yoshie Hotta', 'Masuji Ibuse', 'Yasushi Inoue', 'Mieko Kanai', 'Nobuo Kojima', 'Taeko Kōno', 'Yukio Mishima', 'Hiroshi Noma', 'Taijun Takeda', 'Shōtarō Yasuoka', 'Nobuo Ayukawa', 'Rin Ishigaki', 'Yuzuru Katagiri', 'Kazuko Shiraishi', 'Shuntarō Tanikawa', 'Taeko Tomioka', 'Minoru Yoshioka', 'Akiko Baba', 'Kaneko Tôta', 'Fumiko Nakajō', 'Minoru Betsuyaku', 'Junji Kinoshita', 'Yoshikichi Furui', 'Keiichirō Hirano', ""Shin'ichi Hoshi"", 'Takeshi Kaikō', 'Haruki Murakami', 'Kenji Nakagami', 'Yōko Ogawa', 'Tsuyoshi Shima', 'Yoshinori Shimizu', 'Takako Takahashi', 'Yōko Tawada', 'Yūko Tsushima', 'Banana Yoshimoto', 'Hiromi Itō', 'Kazue Shinkawa', 'Machi Tawara', 'Hisashi Inoue', 'Juro Kara', 'Kenzaburō Ōe']","['4.02', '3.91', '3.64', '4.47', '3.89', '4.47', '3.93', '3.96', '4.47', '3.60', '4.16', '4.47', '4.08', '4.45', '4.25', '4.47', '4.22', '4.21', '3.84', '4.02', '3.92', '3.87', '4.20', '3.75', '3.88', '4.47', '3.92', '3.84', '3.99', '4.02', '3.97', '4.30', '4.47', '4.58', '3.84', '4.32', '4.47', '4.31', '4.42', '3.97', '4.03', '3.84', '3.95', '4.50', '4.36', '4.45', '3.81', '3.81', '3.87', '3.80', '4.02', '3.78', '4.09', '4.44', '3.98', '3.80', '3.86', '3.34', '4.07', '3.93', '4.01', '4.00', '3.67', '4.32', '4.45', '4.47', '3.97', '4.14', '3.86', '4.26', '4.62', '4.32', '4.43', '4.32', '4.17', '3.91', '3.72', '4.41', '3.78', '3.96', '3.83', '3.82', '4.22', '3.57', '4.16', '3.54', '3.65', '3.71', '3.68', '4.59', '4.07', '3.84', '4.00', '3.78']",[],[],[],"Featuring choice selections from the core anthologies <i>The Columbia Anthology of Modern Japanese Literature: From Restoration to Occupation, 1868-1945</i>, and <i>The Columbia Anthology of Modern Japanese Literature: From 1945 to the Present</i>, this collection offers a concise yet remarkably rich introduction to the fiction, poetry, drama, and essays of Japan's modern encounter with the West. Spanning a period of exceptional invention and transition, this volume is not only a critical companion to courses on Japanese literary and intellectual development but also an essential reference for scholarship on Japanese history, culture, and interactions with the East and West.<br /><br />The first half covers the three major styles of literary expression that informed Japanese writing and performance in the late nineteenth and early twentieth centuries: classical Japanese fiction and drama, Chinese poetry, and Western literary representation and cultural critique. Their juxtaposition brilliantly captures the social, intellectual, and political challenges shaping Japan during this period, particularly the rise of nationalism, the complex interaction between traditional and modern forces, and the encroachment of Western ideas and writing. The second half conveys the changes that have transformed Japan since the end of the Pacific War, such as the heady transition from poverty to prosperity, the friction between conflicting ideologies and political beliefs, and the growing influence of popular culture on the country's artistic and intellectual traditions. Featuring sensitive translations of works by Nagai Kafu, Natsume Soseki, Oe Kenzaburo, Kawabata Yasunari, Mishima Yukio, and many others, this anthology relates an essential portrait of Japan's dynamic modernization."
42346373,3439713,Тэжээмэл,,9789997314130,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539615704l/42346373._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539615704l/42346373._SY75_.jpg,2017,,,mon,Монсудар,false,65992672,1,29,79,20,2,5:6|4:7|3:7|2:0|1:0|total:20,,,,3.95,20,2,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],Би аль хэдийн хүүхэд байгаа больсон гэх бодол бурхны сургаал мэт сэтгэлд цуурайтна
17969695,3439713,เด็ก 200 ปี NIHYAKUNEN NO KODOMO,,9789741403219,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369202880l/17969695._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369202880l/17969695._SX50_.jpg,2007,7,,tha,ผีเสื้อ,false,25188551,4,50,77,20,4,5:5|4:7|3:8|2:0|1:0|total:20,2003,,,3.85,15,3,['3439713'],['Kenzaburō Ōe'],['3.78'],['4732187'],['มณฑา พิมพ์ทอง'],['4.39'],"""เด็ก สองร้อยปี"" วรรณกรรมเยาวชนที่เด็กอ่านได้ผู้ใหญ่อ่านดี ของ โอเอะ เค็มซาบุโร หรือที่เรียกตามแบบไทยว่า เค็นซาบุโร โอเอะ นักเขียนรางวัลโนเบลชาวญี่ปุ่น ซึ่งผู้เขียนได้กล่าวไว้ว่า เป็น ""วรรณกรรมเยาวชน"" เพียงเล่มเดียวในชีวิตของเขา และจะไม่มีเล่มอื่นอีก และนี่เป็นอีกหนึ่งผลงานคุณภาพ การันตีด้วยรางวัลโนเบลสาขาวรรณกรรม"
10813113,3439713,Therapiestation. Roman Aus Der Nahen Zukunft,3596184185,9783596184187,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381110155l/10813113._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381110155l/10813113._SY75_.jpg,,,,ger,Fischer-Taschenbuch-Verlag,false,15726717,3,39,77,24,3,5:2|4:9|3:6|2:6|1:1|total:24,1995,1,1,3.21,22,2,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],"Wir befinden uns im Jahr 20**. Die Ressourcen der Erde gehen zuende, Atomkriege haben die Atmosphäre verseucht. Eine Gruppe »Auserwählter« wird in einer gewaltigen Raumflotte zur Rettung der Menschheit entsandt. Die »Zurückgebliebenen« fühlen sich im Stich gelassen, sie leben unter chaotischen und ärmlichen Verhältnissen. Nach zehn Jahren kehren die »Auserwählten« zurück und stellen mit Erstaunen fest, dass die »Zurückgebliebenen« nicht nur überlebt, sondern sogar mit dem Wiederaufbau begonnen haben. Schnell übernehmen die »Auserwählten« die Herrschaft, um die »Zurückgebliebenen« zu unterdrücken. In Form eines spannenden Science Fiction thematisiert Kenzaburo Oe die Gefahr ökologischer Zerstörung sowie die Ambivalenz unserer Gesellschaftssysteme."
16247232,3439713,Tydzień świętego mozołu. Opowiadania japońskie 1945-1975,8306011856,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354706354l/16247232._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354706354l/16247232._SY75_.jpg,1986,,,pol,Państwowy Instytut Wydawniczy,false,22269107,1,43,73,20,0,5:4|4:7|3:7|2:2|1:0|total:20,1986,1,1,3.65,20,0,"['3174179', '6526', '113561', '14164', '209565', '622016', '117105', '3430809', '8550', '522375', '657043', '600113', '35258', '562081', '554845', '72118', '3439713', '244614', '175213', '6263', '62846', '1380271']","['Mikołaj Melanowicz', 'Kōbō Abe', 'Osamu Dazai', 'Shūsaku Endō', 'Shichirō Fukazawa', 'Taiko Hirabayashi', 'Yasushi Inoue', 'Takeshi Kaikō', 'Yasunari Kawabata', 'Morio Kita', 'Nobuo Kojima', 'Senji Kuroi', 'Yukio Mishima', 'Kafū Nagai', 'Hiroshi Noma', 'Akiyuki Nosaka', 'Kenzaburō Ōe', 'Ango Sakaguchi', 'Masaaki Tachihara', ""Jun'ichirō Tanizaki"", 'Junnosuke Yoshiyuki', 'Shōtarō Yasuoka']","['3.81', '3.81', '4.03', '4.02', '3.58', '4.09', '3.80', '3.78', '3.75', '3.83', '3.34', '3.50', '3.93', '3.60', '4.01', '4.07', '3.78', '3.81', '3.96', '3.84', '3.66', '3.67']","['3327163', '5093053', '6623482', '15092733']","['Krystyna Okazaki', 'Henryk Lipszyc', 'Hanna Zamyłka', 'Andrzej   Nowak']","['3.71', '3.93', '3.65', '3.50']","1. Abe Kōbō, Żołnierz ze snu (przeł. Henryk Lipszyc)<br />2. Dazai Osamu, Mój mąż, Villon (przeł. Krystyna Okazaki)<br />3. Endō Shūsaku, Młodsza siostra (przeł. Krystyna Okazaki)<br />4. Fukazawa Shichirō, Bracia Murashō (przeł. Krystyna Okazaki)<br />5. Hirabayashi Taiko, Ludzkie życie (przeł. Mikołaj Melanowicz)<br />6. Inoue Yasushi, Loulan (przeł. Mikołaj Melanowicz)<br />7. Kaikō Takeshi, Żołnierska zapłata (przeł. Mikołaj Melanowicz)<br />8. Kawabata Yasunari, Zatoka Łuku (przeł. Mikołaj Melanowicz)<br />9. Kita Morio, Na grzbiecie górskim (przeł. Hanna Zamyłka)<br />10. Kojima Nobuo, Karabin (przeł. Andrzej Nowak)<br />11. Kuroi Senji, Tydzień świętego mozołu (przeł. Andrzej Nowak)<br />12. Mishima Yukio, Umiłowanie ojczyzny (przeł. Henryk Lipszyc)<br />13. Nagai Kafū, Order (przeł. Krystyna Okazaki)<br />14. Noma Hiroshi, Czerwony księżyc (przeł. Krystyna Okazaki)<br />15. Nosaka Akiyuki, Grób świetlików (przeł. Krystyna Okazaki)<br />16. Ōe Kenzaburō, Hojność umarłych (przeł. Mikołaj Melanowicz)<br />17. Sakaguchi Angō, Pomylona (przeł. Krystyna Okazaki)<br />18. Tachihara Masaaki, Samobójstwo we dwoje (przeł. Andrzej Nowak)<br />19. Tanizaki Jun’ichirō, Ulotny most snów (przeł. Mikołaj Melanowicz)<br />20. Yoshiyuki Junnosuke, Ulewa (przeł. Krystyna Okazaki)<br />21. Yasuoka Shōtarō, Żona właściciela lombardu (przeł. Krystyna Okazaki)"
3255813,3439713,Schreeuwen in de nacht,9029050187,9789029050180,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426934974l/3255813._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426934974l/3255813._SY75_.jpg,1996,,,nl,Meulenhoff,false,3291024,3,18,50,15,1,5:2|4:2|3:10|2:1|1:0|total:15,1990,3,5,3.33,11,0,['3439713'],['Kenzaburō Ōe'],['3.78'],['3217205'],['Jacques Westerhoven'],['3.82'],"In de zomer van 1957 plannen vier jonge mannen, die allen niet goed passen in de traditionele Japanse samenleving, een zeiltocht van Japan naar Europa."
3669162,3439713,Игры современников,5830100711,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380676757l/3669162._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380676757l/3669162._SY75_.jpg,1999,,,rus,Амфора,false,3712407,2,30,47,13,2,5:2|4:5|3:5|2:1|1:0|total:13,1984,8,28,3.62,12,2,"['3439713', '7313792']","['Kenzaburō Ōe', 'Кэндзабуро Оэ']","['3.78', '3.81']",[],[],[],"Роман нобелевского лауреата Кэндзабуро Оэ (р.1935) `Игры современников` (1979) - это глубокое и ироничное повествование о судьбах современной японской молодежи. Этот роман сразу после публикации получил широкое признание, был переведен на многие европейские языки и подтвердил репутацию Оэ как одного из крупнейших прозаиков современности."
1696651,3439713,New Writing In Japan,0140034269,9780140034264,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409826921l/1696651._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1409826921l/1696651._SY75_.jpg,,,,eng,,false,1693611,1,43,46,13,2,5:1|4:6|3:5|2:1|1:0|total:13,1972,,,3.54,13,2,"['35258', '313018', '3439713', '6526', '80244', '62846', '383659', '209809', '259401', '5588537', '17580407', '1144150', '1764356', '17580411', '526672', '17580412', '17152248', '1380271']","['Yukio Mishima', 'Geoffrey Bownas', 'Kenzaburō Ōe', 'Kōbō Abe', 'Shintarō Ishihara', 'Junnosuke Yoshiyuki', 'Kazuko Shiraishi', 'Mutsuo Takahashi', 'Shuntarō Tanikawa', 'Ryuichi Tamura', 'Kunio Tsukamoto', 'Minoru Yoshioka', 'Takashi Tsujii', 'Hatsu Mizushima', 'Taruho Inagaki', 'Yutaka Haniya', 'Shun Akiyama', 'Shōtarō Yasuoka']","['3.93', '3.85', '3.78', '3.81', '3.35', '3.66', '3.97', '4.05', '4.14', '4.13', '3.54', '4.26', '3.62', '3.54', '4.20', '4.03', '3.72', '3.67']",['533223'],['John Bester'],['3.93'],"First published by Penguin Books in 1972, the reissue of this volume is long overdue. The book contains 37 examples of poetry and short stories by 18 acclaimed writers, including Oe Kenzaburo, Abe Kobo, Ishihara Shintaro and Mishima himself."
18499849,3439713,Antologija svetske fantastike,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380377836l/18499849._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380377836l/18499849._SX50_.jpg,2001,,,srp,"Mond, Beograd",false,26191243,1,31,46,10,0,5:6|4:4|3:0|2:0|1:0|total:10,2001,1,1,4.60,10,0,"['6939964', '5774224', '548895', '113010', '4624490', '7799', '14403', '142899', '2147', '6526', '127676', '410680', '34575', '6981879', '48535', '854076', '35238', '33546', '880695', '24953', '3366007', '4176632', '1240', '66522', '41608', '5223', '728630', '5152', '36125', '6263', '500', '45711', '117671', '14444', '47421', '95937', '315225', '25824', '155517', '236177', '627387', '3439713', '1652855', '101264', '13450', '7773619', '797834', '18791']","['Ranko Krstajić', 'Li Gongzuo', 'Pu Songling', 'Prosper Mérimée', 'Edgar Allan Poe', 'Nathaniel Hawthorne', 'Ambrose Bierce', 'Bruno Schulz', 'Ivo Andrić', 'Kōbō Abe', 'Danilo Kiš', 'Ivan Turgenev', 'Gustavo Adolfo Bécquer', ""Villiers de L'Isle-Adam"", 'Anatole France', 'Robert Louis Stevenson', 'Lafcadio Hearn', 'Arthur Machen', 'H.G. Wells', 'Leonid Andreyev', 'André de Lorde', 'W. Somerset Maugham', 'Jack London', 'Guillaume Apollinaire', 'Giovanni Papini', 'Franz Kafka', 'Franz Hellens', 'Vladimir Nabokov', 'Wenceslao Fernández Flórez', ""Jun'ichirō Tanizaki"", 'Jorge Luis Borges', 'Ingeborg Bachmann', 'Sławomir Mrożek', 'Isaac Bashevis Singer', 'Dino Buzzati', 'João Guimarães Rosa', 'André Pieyre de Mandiargues', 'Julio Cortázar', 'Italo Calvino', 'Álvaro de Laiglesia', 'Giovanni Arpino', 'Kenzaburō Ōe', 'Filip David', 'Richard Barham Middleton', 'Gabriel García Márquez', 'Shin Kyung-sook', 'Alexander Grin', 'Guy de Maupassant']","['4.31', '3.90', '3.79', '3.59', '4.17', '3.45', '3.95', '4.12', '4.31', '3.81', '4.13', '3.92', '4.04', '3.75', '3.90', '3.85', '3.89', '3.89', '3.83', '4.04', '4.10', '4.04', '3.96', '3.85', '4.16', '3.89', '3.78', '3.89', '3.89', '3.84', '4.30', '4.07', '3.93', '4.05', '4.08', '4.35', '4.09', '4.22', '4.02', '3.82', '3.31', '3.78', '3.84', '3.85', '3.97', '3.82', '3.93', '3.86']",[],[],[],
1717387,3439713,"Gestern, Vor 50 Jahren: Ein Deutsch Japanischer Briefwechsel (German Edition)",3882433868,9783882433869,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,10,,ger,Steidl,false,1714717,3,22,45,11,0,5:4|4:4|3:3|2:0|1:0|total:11,1995,,,4.09,10,0,"['749461', '3439713']","['Günter Grass', 'Kenzaburō Ōe']","['3.83', '3.78']",[],[],[],"Zum 50. Jahrestag des Kriegsendes haben der 1935 geborene japanische Literaturnobelpreisträger Kenzaburo Oe und der 1927 in Danzig geborene Günter Grass einen Briefwechsel geführt. Zwei weltbekannte Autoren, zwei ""gebrannte Kinder"", deren Biographien und Werke untrennbar mit der Geschichte und Gegenwart ihrer Länder verbunden sind, schreiben über persönliche Erlebnisse und politische Hoffnungen.Günter Grass wurde am 16. Oktober 1927 in Danzig geboren, absolvierte nach der Entlassung aus amerikanischer Kriegsgefangenschaft eine Steinmetzlehre, studierte dann Grafik und Bildhauerei in Düsseldorf und Berlin. 1956 erschien der erste Gedichtband mit Zeichnungen, 1959 der erste Roman ""Die Blechtrommel"". 1999 wurde ihm der Nobelpreis für Literatur verliehen. Grass lebt in der Nähe von Lübeck."
11953473,3439713,Танцьорката от Идзу: Японски новели,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382387815l/11953473._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1382387815l/11953473._SX50_.jpg,1983,6,13,bul,"Издателство ""Народна  младеж""",false,16915466,1,41,44,10,1,5:6|4:2|3:2|2:0|1:0|total:10,1983,6,13,4.40,10,1,"['3439713', '6526', '3430809', '1026238', '8550']","['Kenzaburō Ōe', 'Kōbō Abe', 'Takeshi Kaikō', 'Tetsuo Miura', 'Yasunari Kawabata']","['3.78', '3.81', '3.78', '3.11', '3.75']","['7355153', '5217379', '5316336', '6870335']","['Добринка Добринова', 'Цветана Кръстева', 'Дора Барова', 'Георги Стоев']","['4.40', '4.36', '4.35', '3.58']","Сборникът с японски новели включва творби на петимата най-изтъкнати японски разказвачи от следвоенната епоха. Това са писателите Ясунари Кавабата,Кензабуро Ое, Кобо Абе, Такеши Кайко и Тецуо Миура. И петимата са носители на високи литуратурни награди и се ползват с голяма почит и уважение в Япония. Общото в тяхното творчество е темата за младежта, тази младеж, която не познава войната, но е дълбоко засегната от нея. Авторите ще ни накарат да изживеем отново трепетите на първата любов, да почувстваме трагизма на военната катастрофа, да разберем, че тежкото наследство на миналото и неясното настояще убиват илюзиите в младите за един по-осмислен и щастлив живот.<br />Преводът е направен от наши известни японисти. <br /><br />Сборникът включва:<br /><br />* „Елегия“ от Ясунари Кавабата<br />* „Танцьорката от Идзу“ от Ясунари Кавабата<br />* „Седмица за почит на старостта“ от Кензабуро Ое<br />* „Небесното чудовище Агуи“ от Кензабуро Ое<br />* „Изкусителят“ от Кобо Абе<br />* „Натрапниците“ от Кобо Абе<br />* „Реката на търпението“ от Тецуо Миура<br />* „Зимни блуждаещи огньове“ от Тецуо Миура<br />* „Великани и играчки“ от Такеши Кайко<br />* „Голият крал“ от Такеши Кайко"
