id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
35219553,14033,"The Tide is Turning: Give us the Tools and We Will Finish the Job. February 9, 1941",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56561334,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"This eBook reproduces British Prime Minister Winston Churchill's radio broadcast from London on February 9, 1941."
41113368,14033,"The hinge of fate (His The Second World War, 4)",0105100528,9780105100522,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,64232367,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"The fourth volume of Churchill's Nobel-Prize winning six-part chronicle of World War II. Civilization itself seems at stake in these early months of American intervention and the fall of France. Churchill, wartime Prime Minister through this period, incorporates contemporary documentation and his own reminiscence."
51276374,14033,"Marlborough: His Life and Times, Volume IV 1704-1705",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71858175,1,2,5,1,1,5:1|4:0|3:0|2:0|1:0|total:1,1935,,,5.00,1,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"The fourth of six volumes of Churchill's masterful biography of his ancestor, John Churchill, Duke of Marlborough. The original American editions from 1933 split the first two British volumes into four volumes, making the entire first American set six volumes.<br /><br />John Churchill, the Duke of Marlborough (1650-1722), was one of the greatest military commanders and statesmen in the history of England. Victorious in the Battles of Blenheim (1704), Ramillies (1706), and countless other campaigns, Marlborough, whose political intrigues were almost as legendary as his military skill, never fought a battle he didn't win. Although he helped James II crush the rebellion of the Duke of Monmouth, Marlborough later supported William of Orange against James II in the Glorious Revolution of 1688 and brilliantly managed England's diplomatic triumphs during the War of the Spanish Succession. Marlborough also bequeathed the world another great British military strategist and diplomat—his descendant, Winston S. Churchill, who wrote this book to redeem Marlborough's reputation from Macaulay's smears.<br /><br />One million words long and ten years in the making, Churchill's Marlborough stands as both a literary and historical masterpiece, giving us unique insights into the Churchill of World War II, for just as Churchill's literary skill helps us understand the complexities of Marlborough's life, so too did his writing of Marlborough help Churchill master the arts of military strategy and diplomacy."
37845124,14033,"The Fall of France, Vol III",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515294675l/37845124._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1515294675l/37845124._SY75_.jpg,1967,,,eng,Heron Books,false,59537810,1,6,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
44166029,14033,2.Dunya Savasi Hatiralari-Tek Basimiza Mucadele 1940,9757651400,9789757651406,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,68695313,1,3,5,2,0,5:0|4:0|3:1|2:1|1:0|total:2,,,,2.50,2,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
38727020,14033,"The Iron Curtain, Vol XII",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519376328l/38727020._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519376328l/38727020._SY75_.jpg,,,,eng,Heron Books,false,60310289,1,4,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
7622644,14033,"The Second World War, Volume 2",5553679427,9785553679422,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,Books on Tape,false,18308892,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
504035,14033,"Winston Churchill and Emery Reves: Correspondence, 1937-1964",0292712014,9780292712010,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,1,1,,University of Texas Press,false,492093,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1997,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Early in 1937, the enterprising owner of an independent press service made Winston Churchill an irresistible offer. He would place Churchill's articles on current world events in major newspapers across Europe--and for significantly more money than Churchill's present agent. ""I am absolutely convinced,"" Emery Reves assured Churchill, ""that you will find the diffusion of your articles satisfactory.""So began a profitable business relationship that grew into an enduring personal friendship. In this book, Martin Gilbert chronicles that relationship through the correspondence of Winston Churchill and Emery Reves. He preserves a compelling record of how each man used the other's talents to forward a cause that passionately engaged them both--the spread of democratic ideals in a post-totalitarian world.<br /><br />The correspondence ranges from short notes to lengthy letters and reveals the important role that Reves played in Churchill's writing life. Before World War II, Reves worked untiringly to place Churchill's pro-democracy articles in newspapers around the world. After the war, he acted as agent and editor for Churchill's war memoirs and his four-volume History of the English-Speaking Peoples and ultimately made Churchill one of the highest-paid authors of nonfiction in the twentieth century. The Churchill-Reves correspondence will be essential reading for all students and scholars of the Churchill era."
21350962,14033,Winston: Aspects of Churchill,1405678038,9781405678032,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,10,1,eng,BBC Audiobooks,false,40656101,1,4,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2007,10,1,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Contains the three recordings 'Churchill Remembered', 'Never Give In!' and 'Speaking for Themselves'.<br /><br />An audio portrait of the life and career of one Britain's greatest leaders in one special collection. Includes some of Churchill's greatest speeches, an illuminating recording of his remarkable life recounted in his own words and by those who knew him, and a collection of personal letters between Churchill and his wife Clementine.<br /><br />Description:	6 audio discs (7 hr., 25 min.) : digital"
44302734,14033,"Onwards to Victory, 1944 (Winston S. Churchill War Speeches Book 4)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,68835669,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
37641679,14033,"""Coming Allied Offensive."" THE CASABLANCA DISCUSSIONS. FEBRUARY 11, 1943",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59229272,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
7622642,14033,"The Second World War: Triumph and Tragedy, Part 2 of 2",5557020896,9785557020893,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1953,1,1,eng,Books on Tape,false,57191259,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1953,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
34726458,14033,Conversations intimes: 1908 - 1964 (HIST.AUJOURD'H.),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,55907933,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['14033', '65390']","['Winston S. Churchill', 'François Kersaudy']","['4.28', '4.10']",[],[],[],
40130863,14033,"The Collected Works of Winston Churchill: Savrola, The World Crisis, The Second World War, A History of the English-Speaking Peoples, My African Journey, ... War, My Early Life, Ian Hamilton's March…",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,62247261,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['14033', '4792774', '17850492']","['Winston S. Churchill', 'John Singer', 'Richard Woodville']","['4.28', '3.75', '4.00']",[],[],[],"This meticulously edited collection is formatted for your eReader with a functional and detailed table of contents:<br />Introduction:<br />Winston Spencer Churchill by Richard Harding Davis<br />The Influenza<br />Novel:<br />Savrola<br />Biographies:<br />Lord Randolph Churchill<br />Marlborough: His Life and Times<br />Historical Works:<br />The Story of the Malakand Field Force<br />The River War<br />London to Ladysmith via Pretoria<br />Ian Hamilton's March<br />My African Journey<br />The World Crisis 1911–1914<br />The Second World War<br />The Gathering Storm<br />Their Finest Hour<br />A History of the English-Speaking Peoples<br />The Birth of Britain<br />The New World<br />Essays &amp; Articles:<br />Painting as a Pastime<br />Zionism versus Bolshevism<br />Fifty Years Hence<br />East London<br />General Bullar's Headquarters<br />Mr. Winston Churchill's Capture<br />Speeches:<br />Liberalism and the Social Problem<br />The Conduct of the War by Sea<br />Speech in the London Opera House<br />Speech in the Tournament Hall, Liverpool<br />First Radio Address as Prime Minister<br />Blood, Toil, Tears and Sweat<br />Be Ye Men of Valour<br />We Shall Fight on the Beaches<br />Their Finest Hour<br />The Few – Never was so Much Owed by so Many to so Few<br />Broadcast on the Soviet-German War<br />Never Give In, Never, Never, Never<br />Winston Churchill's address to the United States Congress<br />The Price of Greatness is Responsibility<br />Announcement of the Surrender of Germany <br />Sinews of Peace – The Iron Curtain Speech<br />Letters of Winston Churchill<br />My Early Life – A Roving Commission (An Autobiography)"
45025210,14033,The World Crisis - Book 2 (1915): Churchill's account of his role in the First World War.,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,69703787,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
44323543,14033,"The Unrelenting Struggle, 1942 (Winston S. Churchill War Speeches Book 2)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,68873843,1,13,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
53154583,14033,"Closing the Ring, 1951 (Winston S. Churchill The Second World Wa Book 5)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,73361781,1,23,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
44512747,14033,The World Crisis - Book 1 (1911-1914): Churchill's account of his role in the First World War.,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,69099384,1,4,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
44066549,14033,"Thoughts and Adventures, 1932",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,68519289,1,10,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['14033', '884825']","['Winston S. Churchill', 'James W. Muller']","['4.28', '3.72']",[],[],[],
26110671,14033,Tajna prepiska Churchill-Staljin,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439744275l/26110671._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439744275l/26110671._SY75_.jpg,1965,,,scr,"Epoha, Zagreb",false,46056315,1,7,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1965,1,1,5.00,1,0,"['14033', '138332']","['Winston S. Churchill', 'Joseph Stalin']","['4.28', '3.69']",[],[],[],"Ova knjiga obuhvaća 516 pisama što su ih od početka do kraja rata izmijenili predsjednik sovjetske vlade J. V. Staljin i predsjednik britanske vlade Winston Churchill, odnosno na kraju rata Clement Attle. Knjiga nam razotkriva i sve tajne vijuge složenog vojnog i političkog mehanizma drugog svjetskog rata i do kraja nam upotpunjuje sliku povijesnih zbivanja u velikom svjetskom sukobu."
41815180,14033,"Světová krise 1911-1918, kniha I",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1932,,,cze,Melantrich Praha,false,65250940,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
53021123,14033,"The Hinge of Fate, 1950 (Winston S. Churchill The Second World Wa Book 4)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,73364910,1,21,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
35298655,14033,A másdoik világháború 2/1.,963075780X,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,,,,Európa,false,56665575,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
3215757,14033,India: Defending the Jewel in the Crown,0960614834,9780960614837,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,12,31,,"Dragonwyck Publishing, Incorporated",false,3249641,6,19,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1990,12,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
6891066,14033,Dictatorship on Its Trial: By Eminent Leaders of Modern Thought,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1930,,,eng,George G. Harrap & Co. Ltd.,false,7111777,2,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1930,,,5.00,1,0,"['1835270', '14033']","['Otto Forst de Battaglia', 'Winston S. Churchill']","['5.00', '4.28']",['2154225'],['Huntley Paterson'],['3.05'],
9794205,14033,Readers Digest Condensed Book Volume VII: The Lady / The Scapegoat / My Early Life / Onions In The Stew / Boon Island,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,Reader's Digest,false,14684310,1,9,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['3353821', '8559', '2001717', '14033', '13369', '59605']","[""Reader's Digest Association"", 'Conrad Richter', 'Daphne du Maurier', 'Winston S. Churchill', 'Betty MacDonald', 'Kenneth Roberts']","['4.02', '3.79', '4.14', '4.28', '4.16', '4.17']",[],[],[],Readers Digest Condensed Book Volume VII:<br />1 The Lady by Conrad Richter<br />2 The Scapegoat by Daphne Du Maurier <br />3 My Early Life by Winston Churchill <br />4 Onions In The Stew by Betty Macdonald <br />5 Boon Island by Kenneth Roberts
18308478,14033,"The Open Road: Stories, Essays And Travel Tales",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376263756l/18308478._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376263756l/18308478._SY75_.jpg,1955,,,eng,The Macmillan Company of Canada,false,25803935,1,8,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1955,1,1,5.00,1,0,"['7214741', '4624490', '8993', '45712', '57721', '44607', '48535', '23129', '389792', '50714', '7214743', '4025', '14033', '183217', '202032', '63860', '1020792', '4696625', '86119']","['R.L. Hale', 'Edgar Allan Poe', 'O. Henry', 'Katherine Mansfield', 'W.W. Jacobs', 'Earle Birney', 'Anatole France', 'Robertson Davies', 'W.H. Hudson', 'Stephen Leacock', 'J.E. Middleton', 'Hilaire Belloc', 'Winston S. Churchill', 'Edmund Hillary', 'Howard Carter', 'John Jay', 'Antoine de Saint-Exupéry', 'Allen Roy Evans', 'Jacques-Yves Cousteau']","['5.00', '4.17', '4.08', '3.78', '3.87', '3.83', '3.90', '4.11', '3.72', '3.82', '5.00', '3.99', '4.28', '4.10', '4.14', '4.08', '4.30', '4.09', '4.26']",[],[],[],Student text.
30650735,14033,Stalin Churchill Roosevelt Attlee Truman: carteggio 1941-1945,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466361614l/30650735._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1466361614l/30650735._SX50_.jpg,1965,,,ita,Editori riuniti,false,51193730,1,3,5,1,1,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,1,"['138332', '14033', '5769878', '203941', '219075']","['Joseph Stalin', 'Winston S. Churchill', 'Clement Attlee', 'Harry Truman', 'Franklin D. Roosevelt']","['3.69', '4.28', '3.79', '3.94', '3.97']",[],[],[],"Sono integralmente tradotti qui tutti i testi rintracciati negli archivi sovietici dei documenti che i capi di Stato delle tre maggiori potenze (Unione Sovietica, Stati Uniti d'America e Inghilterra), impegnate nella guerra contro la Germania nazista, si scambiarono durante il periodo bellico e nei primi mesi successivi alla vittoria, sino alla fine del 1945. Il volume, che mette a disposizione degli studiosi una fonte indispensabile per analizzare la storia della seconda guerra mondiale, vuol essere anche uno strumento aperto alla lettura di un più vasto pubblico, che viene messo in grado di seguire il filo di questo grosso nodo storico da un angolo visuale ""ad altissimo livello""."
18659674,14033,Como cheguei ao poder,8561706295,9788561706296,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381429165l/18659674._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381429165l/18659674._SX50_.jpg,2010,,,por,Pocket Ouro,false,26477695,1,5,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2010,1,1,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Churchill produziu uma obra que gravita entre os domínios da memória e da história. Dessa forma, suas impressões compõem material sobre a Segunda Guerra Mundial. Do término da Primeira Guerra à escalada de poder de Hitler, Churchill apresenta aos leitores os aspectos da geopolítica. O livro também narra como Churchill chegou ao poder."
41815198,14033,"Světová krise 1911-1918, kniha III. 1916-1918",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1932,,,,Melantrich Praha,false,65250983,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
9795982,14033,"Der zweite Weltkrieg, 6 Bde. in 12 Tl.-Bdn., Bd.4/2, Schicksalswende",3502270082,9783502270089,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1953,1,1,ger,Scherz,false,14686106,1,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,1948,9,1,4.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
37921860,14033,First Journey,0434130508,9780434130504,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1964,,,eng,Heinemann,false,59634985,1,7,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
18480255,14033,NOBEL PRIZE LIBRARY CHURCHILL 1953,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378852528l/18480255._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378852528l/18480255._SX50_.jpg,1970,,,eng,CRM,false,26154040,2,6,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,1970,1,1,4.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],MY EARLY LIFE<br />THE ISLAND RACE
12070338,14033,Blenheim from 'Marlborough' Vol. II.,1447416082,9781447416081,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,6,1,,Cornford Press,false,17037907,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2011,6,9,4.00,1,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork."
52967221,14033,Short Ghost and Horror Collection 036,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586113358l/52967221._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1586113358l/52967221._SX50_.jpg,2020,3,24,eng,LibriVox,false,79406042,1,7,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['9494', '35238', '416847', '38840', '318052', '7799', '20185440', '9172', '14033', '1240', '880695', '4074844', '406950', '14403']","['H.P. Lovecraft', 'Lafcadio Hearn', 'S. Mukerji', 'Algernon Blackwood', 'Flora Annie Steel', 'Nathaniel Hawthorne', 'Joseph B. Bowles', 'Lord Dunsany', 'Winston S. Churchill', 'Jack London', 'H.G. Wells', 'James Bowker', 'Hugh Walpole', 'Ambrose Bierce']","['4.05', '3.89', '3.53', '3.95', '3.84', '3.45', '4.00', '3.89', '4.28', '3.96', '3.83', '3.80', '4.00', '3.95']",[],[],[],"A collection of twenty stories featuring ghoulies, ghosties, long-legged beasties and things that go bump in the night. Expect shivers up your spine, the stench of human flesh, and the occasional touch of wonder. You may also feel more jumpy tonight than usual.<br /><br />01	Dagon	H. P. Lovecraft	<br />02	A Dead Secret	Lafcadio Hearn	<br />03	His Dead Wife's Photograph	S. Mukerji<br />04 The Empty House	Algernon Blackwood	<br />05	The Fakeer's Drum	Flora Annie Steel	<br />06	The Ghost of Dr. Harris	Nathaniel Hawthorne	<br />07	The Haunted House in Charnwood Forest	Anonymous	<br />08	In a Haunted House	Joseph B. Bowles	<br />09	At Her Beck and Call	Flora Annie Steel	<br />10	In A Cup of Tea	Lafcadio Hearn	<br />11	Last Scene of All	Lord Dunsany<br />12	Man Overboard!	Winston S. Churchill	<br />13	The Man with the Gash	Jack London	<br />14	Memory	H. P. Lovecraft	<br />15	A moth	H. G. Wells	<br />16	Mother And Child	James Bowker	<br />17	The Phantom Hag	Unknown	<br />18	Staley Fleming's Hallucination	Ambrose Bierce	<br />19	The Tarn	Hugh Walpole	<br />20	Yuki-Onna	Lafcadio Hearn"
49751680,14033,"Short Nonfiction Collection, Vol. 046",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72191941,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2016,10,31,4.00,1,0,"['5158478', '1244', '975995', '3285519', '1673', '63859', '19375420', '52629', '2957712', '81466', '203691', '875145', '14448943', '19375421', '121121', '148451', '14033', '971627', '15275677', '15275678', '2980529', '6883833', '17949812', '805446', '41359', '169611', '4110873']","['Anonymous', 'Mark Twain', 'Joseph Severn', 'Eliphalet Nott', 'Thomas Jefferson', 'James Madison', 'Frank Hall Crane', 'William Hazlitt', 'Richard Dowling', 'A.A. Milne', 'Mary Wortley Montagu', 'Ray Stannard Baker', 'Thomas Chalmers Harbaugh', 'Fiammetta Wilson', 'Paracelsus', 'Bonaventure', 'Winston S. Churchill', 'Friedrich Heinrich Jacobi', 'Garth Burton', 'Michele Fry', 'David Wales', 'TriciaG', 'SK', 'Craig Campbell', 'Sue Anderson', 'Jan MacGillivray', 'Availle']","['4.15', '3.86', '3.50', '4.00', '4.22', '4.13', '4.00', '3.91', '3.86', '4.36', '3.54', '4.00', '4.00', '4.00', '3.99', '4.09', '4.28', '3.45', '3.42', '3.38', '3.27', '3.68', '3.00', '3.58', '3.75', '3.40', '3.81']",[],[],[],"Twenty short nonfiction works in the public domain, independently chosen by the readers. Topics include meteor showers, smallpox inoculation, telegraphy, fear of death, church bell change-ringing , painting as a pastime, prejudice against Jews from Mark Twain's perspective, the view from Braddock Heights, Maryland, philosophical reflections by Saint Bonaventure, Paracelsus, and Friedrich Jacobi, letters written by Thomas Jefferson and James Monroe, and eulogies to Alexander Hamilton and John Keats.<br /><br />The Degrees of Ascension to God by Saint Bonaventure was translated by Thomas Davidson."
39861048,14033,အာရပ်−အစ္စရေးလ် ၆ ရက်စစ်ပွဲ,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2017,9,,mya,စိတ်ကူးချိုချိုစာပေ,false,61654841,1,2,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['7746047', '14033']","['Randolph Churchill', 'Winston S. Churchill']","['3.71', '4.28']",['17947995'],['အထောက်တော်လှအောင်'],['4.00'],
