id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
20905523,7330,Speed,1495977676,9781495977671,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455790570l/20905523._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455790570l/20905523._SY75_.jpg,2014,2,16,,Createspace Independent Publishing Platform,false,40269210,1,8,7,2,1,5:0|4:1|3:1|2:0|1:0|total:2,2014,2,16,3.50,2,1,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"Speed is a short story by Sinclair Lewis. Harry Sinclair Lewis (February 7, 1885 - January 10, 1951) was an American novelist, short-story writer, and playwright. In 1930, he became the first writer from the United States to receive the Nobel Prize in Literature, which was awarded ""for his vigorous and graphic art of description and his ability to create, with wit and humor, new types of characters."" His works are known for their insightful and critical views of American capitalism and materialism between the wars. He is also respected for his strong characterizations of modern working women. H.L. Mencken wrote of him, ""[If] there was ever a novelist among us with an authentic call to the trade ... it is this red-haired tornado from the Minnesota wilds."" He has been honored by the U.S. Postal Service with a Great Americans series postage stamp. Lewis's earliest published creative work-romantic poetry and short sketches-appeared in the Yale Courant and the Yale Literary Magazine, of which he became an editor. After graduation Lewis moved from job to job and from place to place in an effort to make ends meet, write fiction for publication and to chase away boredom. While working for newspapers and publishing houses (and for a time at the Carmel-by-the-Sea, California writers' colony), he developed a facility for turning out shallow, popular stories that were purchased by a variety of magazines. He also earned money by selling plots to Jack London, including one for the latter's unfinished novel The Assassination Bureau, Ltd. Lewis's first published book was Hike and the Aeroplane, a Tom Swift-style potboiler that appeared in 1912 under the pseudonym Tom Graham. Sinclair Lewis's first serious novel, Our Mr. Wrenn: The Romantic Adventures of a Gentle Man, appeared in 1914, followed by The Trail of the Hawk: A Comedy of the Seriousness of Life (1915) and The Job (1917). That same year also saw the publication of another potboiler, The Innocents: A Story for Lovers, an expanded version of a serial story that had originally appeared in Woman's Home Companion. Free Air, another refurbished serial story, was published in 1919."
41007309,7330,"Sinclair Lewis Boxed Set – 16 titles in One Volume: Babbitt, Main Street, The Trail of the Hawk, Moths in the Arc Light, Nature, Inc., The Cat of the Stars and more",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,63977336,1,66,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],
11024224,7330,Letters from Jack London: Containing an Unpublished Correspondence Between London and Sinclair Lewis,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314660333l/11024224._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1314660333l/11024224._SX50_.jpg,1965,,,eng,Odyssey Press,false,13468870,1,14,6,2,0,5:0|4:1|3:0|2:1|1:0|total:2,1965,,,3.00,2,0,"['1240', '1843662', '1843663', '7330']","['Jack London', 'King Hendricks', 'Irving Shepard', 'Sinclair Lewis']","['3.96', '4.17', '4.17', '3.76']",[],[],[],
43313389,7330,"Sci-Fi Ultimate Collection: 170+ Space Adventures, Dystopian Novels, Lost World Classics & Apocalyptic Tales: The Time Machine, The War of the Worlds, ... Brave New World, Herland, Looking Backward…",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,67218306,1,15,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['696805', '880695', '4624490', '11139', '3093075', '1240', '854076', '2413', '4633123', '51422', '9494', '48310', '1244', '2448', '50964', '3969459', '53665', '203307', '1831', '8127', '72703', '44512', '9121', '29527', '3706', '3487', '7330', '43298', '3432303', '7549961', '536224', '64030', '92718', '5982450', '863798', '20524', '779435', '16038', '1111102', '29974', '8183', '3455359', '16022666', '81433', '1002748', '280199', '1069006', '128647', '6477566', '1341903', '4141113']","['Jules Verne', 'H.G. Wells', 'Edgar Allan Poe', 'Mary Wollstonecraft Shelley', 'Edwin A. Abbott', 'Jack London', 'Robert Louis Stevenson', 'George MacDonald', 'H. Rider Haggard', 'William Hope Hodgson', 'H.P. Lovecraft', 'Edward Bellamy', 'Mark Twain', 'Arthur Conan Doyle', 'Francis Bacon', 'Charles John Cutcliffe Wright Hyne', 'Lewis Grassic Gibbon', 'Margaret Cavendish', 'Jonathan Swift', 'William Morris', 'Samuel Butler', 'Edward Bulwer-Lytton', 'James Fenimore Cooper', 'Charlotte Perkins Gilman', 'George Orwell', 'Aldous Huxley', 'Sinclair Lewis', 'Yevgeny Zamyatin', 'Owen Gregory', 'Hugh Benson', 'Fred M. White', 'Ignatius L. Donnelly', 'Ernest Bramah', 'Arthur Dudley Vinton', 'Robert Cromie', 'Anthony Trollope', 'Cleveland Moffett', 'Richard Jefferies', 'Percy Greg', 'David  Lindsay', 'Edward Everett Hale', 'Stanley G. Weinbaum', 'A. Merritt', 'Edgar Wallace', 'Otis Adelbert Kline', 'Malcolm Jameson', 'C.S. Lewis', 'H. Beam Piper', 'Garrett P. Serviss', 'Milo Hastings', 'Eleanor E. King']","['3.89', '3.83', '4.17', '3.80', '3.82', '3.96', '3.85', '4.05', '3.78', '3.80', '4.05', '3.31', '3.86', '4.20', '3.61', '3.82', '3.96', '3.25', '3.67', '3.90', '3.67', '3.78', '3.70', '4.02', '4.07', '3.99', '3.76', '3.93', '3.81', '4.24', '3.67', '3.62', '3.63', '4.16', '3.36', '3.95', '3.53', '3.44', '3.35', '3.70', '3.64', '4.12', '3.80', '3.52', '3.70', '4.07', '4.15', '3.92', '3.36', '3.75', '3.95']","['485215', '18286723', '3038637', '3229661', '3369980', '452347']","['Francis Stevens', 'Frederick A. Malleson', 'Lewis Page Mercier', 'Ellen E. Frewer', 'Agnes D. Kingston', 'Gregory Zilboorg']","['3.86', '4.14', '3.69', '4.00', '3.67', '3.97']","Musaicum Books presents to you this unique SF collection, designed and formatted to the highest digital standards and adjusted for readability on all devices.<br />Contents:<br />H. G. Wells:<br />The Time Machine<br />The War of the Worlds<br />The Invisible Man…<br />Jules Verne:<br />Journey to the Center of the Earth<br />20.000 Leagues under the Sea…<br />Mary Shelley:<br />Frankenstein<br />The Last Man<br />Edwin A. Abbott:<br />Flatland<br />Jack London:<br />Iron Heel<br />The Scarlet Plague…<br />R. L. Stevenson:<br />Dr Jekyll and Mr Hyde<br />George MacDonald:<br />Lilith<br />H. Rider Haggard:<br />King Solomon's Mines<br />She<br />William H. Hodgson:<br />The Night Land…<br />Edgar Allan Poe:<br />Some Words with a Mummy<br />Mellonta Tauta…<br />H. P. Lovecraft:<br />The Cats of Ulthar<br />Celephaïs<br />Edward Bellamy:<br />Looking Backward: 2000–1887<br />Equality…<br />Mark Twain:<br />A Connecticut Yankee in King Arthur's Court<br />George Orwell:<br />1984<br />Animal Farm<br />Aldous Huxley:<br />Brave New World<br />Sinclair Lewis:<br />It Can't Happen Here<br />Yevgeny Zamyatin:<br />We<br />Owen Gregory:<br />Meccania the Super-State<br />Margaret Cavendish:<br />The Blazing World<br />Jonathan Swift:<br />Gulliver's Travels<br />William Morris:<br />News from Nowhere<br />Samuel Butler:<br />Erewhon<br />Edward Bulwer-Lytton:<br />The Coming Race<br />James Fenimore Cooper:<br />The Monikins<br />Charlotte Gilman:<br />Herland…<br />Hugh Benson:<br />Lord of the World<br />Fred M. White:<br />The Doom of London<br />Ignatius Donnelly:<br />Caesar's Column<br />Ernest Bramah:<br />The Secret of the League<br />Arthur D. Vinton:<br />Looking Further Backward<br />Robert Cromie:<br />The Crack of Doom<br />Anthony Trollope:<br />The Fixed Period<br />Cleveland Moffett:<br />The Conquest of America<br />Richard Jefferies:<br />After London<br />Milo Hastings:<br />City of Endless Night<br />Francis Stevens:<br />The Heads of Cerberus<br />Percy Greg:<br />Across the Zodiac..."
43325547,7330,"The Reign of Brainwash: Dystopia Box Set: 1984, Animal Farm, Brave New World, Iron Heel, The Time Machine, Gulliver's Travels, The Coming Race, Lord of ... Night Land, The Doom of London, Flatland…",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,67240397,1,19,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['3706', '3487', '7330', '1069006', '43298', '1240', '880695', '1831', '44512', '4624490', '3432303', '7549961', '48310', '11139', '51422', '3455359', '536224', '64030', '92718', '5982450', '16038', '72703', '3093075', '20524', '452347']","['George Orwell', 'Aldous Huxley', 'Sinclair Lewis', 'C.S. Lewis', 'Yevgeny Zamyatin', 'Jack London', 'H.G. Wells', 'Jonathan Swift', 'Edward Bulwer-Lytton', 'Edgar Allan Poe', 'Owen Gregory', 'Hugh Benson', 'Edward Bellamy', 'Mary Wollstonecraft Shelley', 'William Hope Hodgson', 'Stanley G. Weinbaum', 'Fred M. White', 'Ignatius L. Donnelly', 'Ernest Bramah', 'Arthur Dudley Vinton', 'Richard Jefferies', 'Samuel Butler', 'Edwin A. Abbott', 'Anthony Trollope', 'Gregory Zilboorg']","['4.07', '3.99', '3.76', '4.15', '3.93', '3.96', '3.83', '3.67', '3.78', '4.17', '3.81', '4.24', '3.31', '3.80', '3.80', '4.12', '3.67', '3.62', '3.63', '4.16', '3.44', '3.67', '3.82', '3.95', '3.97']",['779435'],['Cleveland Moffett'],['3.53'],
8239092,7330,Great American Short Novels,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59133770,2,11,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['1624', '7799', '159', '1244', '1240', '7330']","['Herman Melville', 'Nathaniel Hawthorne', 'Henry James', 'Mark Twain', 'Jack London', 'Sinclair Lewis']","['3.54', '3.45', '3.62', '3.86', '3.96', '3.76']",[],[],[],
34752751,7330,"The League of Big Brothers - 18 Dystopia Classics in One Volume: 1984, It Can't Happen Here, Brave New World, Iron Heel, Meccania the Super-State, Lord ... of Endless Night, That Hideous Strength...",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,55948306,1,39,5,2,0,5:0|4:1|3:0|2:0|1:1|total:2,,,,2.50,2,0,"['3706', '3487', '7330', '1069006', '1240', '43298', '3432303', '7549961', '880695', '64030', '92718', '1341903', '5982450', '485215', '20524']","['George Orwell', 'Aldous Huxley', 'Sinclair Lewis', 'C.S. Lewis', 'Jack London', 'Yevgeny Zamyatin', 'Owen Gregory', 'Hugh Benson', 'H.G. Wells', 'Ignatius L. Donnelly', 'Ernest Bramah', 'Milo Hastings', 'Arthur Dudley Vinton', 'Francis Stevens', 'Anthony Trollope']","['4.07', '3.99', '3.76', '4.15', '3.96', '3.93', '3.81', '4.24', '3.83', '3.62', '3.63', '3.75', '4.16', '3.86', '3.95']",[],[],[],"When George Orwell gave his famous line ""the big brother is watching you!” little would he have imagined that soon enough his prophetic vision will materialise in our everyday lives. In our home, in our streets, in our governments, in our offices, the all-seeing eye of big brother is watching and weighing our every move… This edition thus brings to you the most disturbing dystopias written by the finest authors to make the shivers go down your spine:<br />1984 (George Orwell)<br />Brave New World (Aldous Huxley)<br />It Can't Happen Here (Sinclair Lewis)<br />That Hideous Strength (C. S. Lewis)<br />Iron Heel (Jack London)<br />We (Yevgeny Zamyatin)<br />Meccania the Super-State (Owen Gregory)<br />Lord of the World (Hugh Benson)<br />When The Sleeper Wakes (H. G. Wells)<br />The Time Machine (H. G. Wells)<br />The First Men in the Moon (H. G. Wells)<br />Caesar's Column (Ignatius Donnelly)<br />The Secret of the League (Ernest Bramah)<br />City of Endless Night (Milo Hastings)<br />Looking Further Backward (Arthur Dudley Vinton)<br />The Heads of Cerberus (Francis Stevens)<br />The Fixed Period (Anthony Trollope)<br />Animal Farm (George Orwell)"
17289892,7330,Great Short Masterpieces of Mystery: The Murder By John Steinbeck and 25 other Stories,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542733736l/17289892._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542733736l/17289892._SX50_.jpg,1950,,,eng,Black's Readers Service Co.,false,23911756,1,11,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1950,,,5.00,1,0,"['41015', '7330', '704', '4176632', '33998', '7419', '585', '3535', '6989', '129457', '1455', '239579', '881203', '1244', '3487', '18791', '932179', '273838', '1126', '16839', '854076', '880695', '43970', '13943', '382734', '296437', '260826']","['Ellery Queen', 'Sinclair Lewis', 'Pearl S. Buck', 'W. Somerset Maugham', 'Edna St. Vincent Millay', 'John Galsworthy', 'John Steinbeck', 'William Faulkner', 'Rudyard Kipling', 'Louis Bromfield', 'Ernest Hemingway', 'Charles Dickens', 'Willa Cather', 'Mark Twain', 'Aldous Huxley', 'Guy de Maupassant', 'C.S. Forester', 'Ring Lardner', 'Walter de la Mare', 'James Thurber', 'Robert Louis Stevenson', 'H.G. Wells', 'Margery Sharp', 'Damon Runyon', 'Frank Swinnerton', 'James Gould Cozzens', 'Fannie Hurst']","['3.71', '3.76', '3.98', '4.04', '4.16', '4.10', '3.93', '3.85', '3.93', '3.82', '3.83', '3.89', '3.83', '3.86', '3.99', '3.86', '4.19', '3.90', '3.99', '3.95', '3.85', '3.83', '3.96', '4.16', '3.74', '3.51', '3.64']",[],[],[],Contents:<br />The post-mortem murder / Sinclair Lewis --<br />Ransom / Pearl S. Buck --<br />Before the party / W. Somerset Maugham --<br />Murder in the fishing cat / Edna St. Vincent Millay --<br />The juryman / John Galsworthy --<br />The murder / John Steinbeck --<br />Monk / William Faulkner --<br />The limitations of Pambé Serang / Rudyard Kipling --<br />Tabloid news / Louis Bromfield --<br />The killers / Ernest Hemingway --<br />Hunted down / Charles Dickens --<br />Paul's case / Willa Cather --<br />The stolen white elephant / Mark Twain --<br />The Gioconda smile / Aldous Huxley --<br />The hand / Guy de Maupassant --<br />The letters in evidence / C.S. Forester --<br />Haircut / Ring Lardner --<br />An ideal craftsman / Walter de la Mare --<br />The catbird seat / James Thurber --<br />Markheim / Robert Louis Stevenson --<br />Mr. Brisher's treasure / H.G. Wells --<br />London night's entertainment / Margery Sharp --<br />Sense of humor / Damon Runyon --<br />The verdict / Frank Swinnerton --<br />Clerical error / James Gould Cozzens --<br />Guilty / Fannie Hurst.
28861120,7330,Harri,1523653507,9781523653508,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2016,1,23,,Createspace Independent Publishing Platform,false,49090969,2,4,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,0,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"The day on which the widow Harri and her two children walked into the small, unsuspecting town of New Kotka, Minnesota, was the day on which the town began to lose its peace and quiet. What the natives saw, sympathetically enough, was an attractive little widow with two children to support. What they found out later was that Harri was a kind of female Napoleon, out to conquer the world for herself. ""Harri"" was originally published serially in Good Housekeeping magazine in 1943."
7168176,7330,Main Street (SparkNotes Literature Guide Series),1411490282,9781411490284,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,14195705,2,8,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['6460726', '7330']","['SparkNotes', 'Sinclair Lewis']","['3.94', '3.76']",[],[],[],"<p>
  <b>Literature Guides</b>
</p><p>Created by Harvard students for students everywhere, SparkNotes is a new breed of study guide: smarter, better, faster. Geared to what today's students need to know, SparkNotes provide: </p> 
   Chapter-by-chapter analysis  
   Explanations of key themes, motifs, and symbols  
   A review quiz and essay topics  
 <p>Lively and accessible, these guides are perfect for late-night studying and writing papers. </p>"
44450923,7330,Angel Pavement,119982027X,9781199820273,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,69034327,1,5,5,1,1,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,1,"['18971786', '7330']","['J. B Priestley', 'Sinclair Lewis']","['5.00', '3.76']",[],[],[],
17995538,7330,Синклер Льюис. Собрание сочинений в девяти томах. Том 1,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369810847l/17995538._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369810847l/17995538._SY75_.jpg,1965,,,,Правда,false,25235791,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1965,1,1,5.00,1,0,"['7330', '7110599']","['Sinclair Lewis', 'Синклер Льюис']","['3.76', '4.38']",[],[],[],"Издание 1965 года. Сохранность хорошая. В первом томе Собраний сочинений представлен роман ""Главная улица"" в переводе Д. Горфинкеля."
41593582,7330,"After the End – Dystopia Box Set: 34 Dystopias and Post-Apocalyptic Works: 1984, Animal Farm, Brave New World, Iron Heel, The Time Machine, Gulliver's ... Night Land, The Doom of London, Flatland…",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,64931738,1,19,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['3706', '3487', '7330', '1069006', '43298', '1240', '880695', '1831', '44512', '4624490', '3432303', '7549961', '48310', '11139', '51422', '3455359', '536224', '64030', '92718', '5982450', '16038', '72703', '3093075', '20524', '779435']","['George Orwell', 'Aldous Huxley', 'Sinclair Lewis', 'C.S. Lewis', 'Yevgeny Zamyatin', 'Jack London', 'H.G. Wells', 'Jonathan Swift', 'Edward Bulwer-Lytton', 'Edgar Allan Poe', 'Owen Gregory', 'Hugh Benson', 'Edward Bellamy', 'Mary Wollstonecraft Shelley', 'William Hope Hodgson', 'Stanley G. Weinbaum', 'Fred M. White', 'Ignatius L. Donnelly', 'Ernest Bramah', 'Arthur Dudley Vinton', 'Richard Jefferies', 'Samuel Butler', 'Edwin A. Abbott', 'Anthony Trollope', 'Cleveland Moffett']","['4.07', '3.99', '3.76', '4.15', '3.93', '3.96', '3.83', '3.67', '3.78', '4.17', '3.81', '4.24', '3.31', '3.80', '3.80', '4.12', '3.67', '3.62', '3.63', '4.16', '3.44', '3.67', '3.82', '3.95', '3.53']",['452347'],['Gregory Zilboorg'],['3.97'],This meticulously edited dark future collection includes the greatest dystopian novels and post-apocalyptic stories - for you to compare with your own prediction based on present events:<br />George Orwell:<br />1984<br />Animal Farm<br />Aldous Huxley:<br />Brave New World<br />Sinclair Lewis:<br />It Can't Happen Here<br />C. S. Lewis:<br />That Hideous Strength<br />Yevgeny Zamyatin:<br />We<br />Jack London:<br />Iron Heel<br />H. G. Wells:<br />The Time Machine<br />The First Men in the Moon<br />When the Sleeper Wakes<br />Jonathan Swift:<br />Gulliver's Travels<br />Edward Bulwer-Lytton:<br />The Coming Race<br />Edgar Allan Poe:<br />The Conversation of Eiros and Charmion<br />Owen Gregory:<br />Meccania the Super-State<br />Hugh Benson:<br />Lord of the World<br />Edward Bellamy:<br />Looking Backward: 2000–1887<br />Equality<br />Mary Shelley:<br />The Last Man<br />William Hope Hodgson:<br />The Night Land<br />Stanley G. Weinbaum:<br />The Black Flame<br />Fred M. White:<br />The Doom of London Series<br />The Four White Days<br />The Four Days' Night<br />The Dust of Death<br />A Bubble Burst<br />The Invisible Force<br />The River of Death<br />Ignatius Donnelly:<br />Caesar's Column<br />Ernest Bramah:<br />The Secret of the League<br />Arthur Dudley Vinton:<br />Looking Further Backward<br />Richard Jefferies:<br />After London<br />Samuel Butler:<br />Erewhon<br />Edwin A. Abbott:<br />Flatland<br />Anthony Trollope:<br />The Fixed Period<br />Cleveland Moffett:<br />The Conquest of America
52175124,7330,Main Street: The Bestseller of 1921,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,77084382,1,1,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],
3730154,7330,The Good Sport,1425469833,9781425469832,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,12,8,,Kessinger Publishing,false,3773927,1,9,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2005,12,30,5.00,1,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"This scarce antiquarian book is a facsimile reprint of the original. Due to its age, it may contain imperfections such as marks, notations, marginalia and flawed pages. Because we believe this work is culturally important, we have made it available as part of our commitment for protecting, preserving, and promoting the world's literature in affordable, high quality, modern editions that are true to the original work."
12270663,7330,"They Will Never Die: A National Memorial To The 2,000,000 Civilian Jewish Dead Of Europe",1258054213,9781258054212,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,7,2,,"Literary Licensing, LLC",false,17246003,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,2011,7,2,5.00,1,0,"['5102819', '18793', '7330']","['Emanuel Celler', 'Lion Feuchtwanger', 'Sinclair Lewis']","['5.00', '4.24', '3.76']",[],[],[],"Additional Authors Include Thomas Mann, Robert Nathan, Jacques Maritain, Dorothy Parker, And Others."
34594880,7330,Adventures in Autobumming,1941667163,9781941667163,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2017,3,3,,Omo Press,false,55737723,1,5,4,1,1,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,1,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"It is almost unheard of that a book-length work by an important author is not published as a book until almost a century after it was written. This work was published as a series of three articles in the <i>Saturday Evening Post</i> in December 1919 and January 1920-articles that are very difficult to find. We are proud to make this work generally available by being the first to publish it as a book. This is an unusual book for Sinclair Lewis because it is written with a different style of humor than his other books. It is the story of his travels around America in his Model T Ford. He sums up his wanderings when he says:<br /><br />""I remember Southern ferries where you help the ferryman to pole your way across the yellow stream; Western fords where you splash through a torrent and instantly shoot up a mountain rise; Tennessee cabins as aboriginal as in the days of Dan'l Boone; St. Ignatius, that Alpine town with unmistakably Italian convent and mission tower, which nevertheless is in Montana; old Rockbridge Alum Springs, where once the flower of Virginia and the Carolinas rode and danced and made love; young Mennonites in Pennsylvania with silky chin whiskers, grotesque under their pink cheeks; a Shaker settlement of vast barns in a valley between Albany and Pittsfield; a road between Bemidji and Duluth through pines impressive as columns of an Egyptian temple, broken only by infrequent clearings where Indians looked up from cultivating corn to hold up a stolid arm in greeting; cowpunchers riding range in Oregon-in chaps even to-day; the climb up out of Pittsburgh like crawling up the side of a smoking caldron."""
34525942,7330,"Amerikaanse verhalen (Prisma-pocket, #51)",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489157950l/34525942._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489157950l/34525942._SX50_.jpg,,,,nl,Uitgeverij Het Spectrum,false,55660205,1,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,"['585', '3535', '16839', '1455', '10889', '345967', '7330', '431149', '4095', '7973', '44061']","['John Steinbeck', 'William Faulkner', 'James Thurber', 'Ernest Hemingway', 'Bret Harte', 'Conrad Aiken', 'Sinclair Lewis', 'Truman Capote', 'William Saroyan', 'Eudora Welty', 'Thornton Wilder']","['3.93', '3.85', '3.95', '3.83', '3.70', '4.07', '3.76', '4.01', '4.06', '3.87', '3.75']","['3522039', '7162213', '4744795', '16551347', '16551348']","['C.J. Kelk', 'André Noorbeek', 'P.J.M. Boezeman-Droog', 'Claire Lennart', 'D. de Lange']","['3.94', '3.67', '4.23', '4.00', '4.00']","John Steinbeck - De leider van het Volk<br />(The leader of the people)<br /><br />William Faulkner - Rook<br />(Smoke)<br /><br />James Thurber - Het dubbelleven van Walter Mitty<br />(The Secret Life of Walter Mitty)<br /><br />Ernest Hemingway - Onverslagen<br />(Undefeated)<br /><br />Bret Harte - Colonel Starbottle voor de eiseresse<br />(Colonel Starbottle for the Plaintiff)<br /><br />Conrad Aiken - De stille, heimelijke sneeuw<br />(Silent Snow, Secret Snow)<br /><br />Sinclair Lewis -Eerstejaars Axelbrod<br />(Young Man Axelbrod)<br /><br />Truman Capote - Kinderen op hun verjaardag<br />(Children on their Birthdays)<br /><br />William Saroyan - Harry<br />(Harry)<br /><br />William Saroyan - Dood en liefde en zelfopoffering, en de rest<br />(Love, death, sacrifice and so forth)<br /><br />Eudora Welty - Een liefdadigheidsbezoek<br />(A Visit of Charity)<br /><br />Thornton Wilder - De gelukkige reis naar Trenton en Camden<br />(The Happy Journey to Trenton and Camden)"
