id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
54026,4128,"The Poems, Short Fiction, and Criticism of Samuel Beckett: Volume IV of The Grove Centenary Editions",0802118208,9780802118202,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328856847l/54026._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328856847l/54026._SX50_.jpg,2006,3,13,,Grove Press,false,52677,2,162,288,64,2,5:41|4:15|3:7|2:1|1:0|total:64,2006,3,13,4.50,64,2,"['1433597', '296961', '4128']","['Samuel Beckett', 'Paul Auster', 'J.M. Coetzee']","['3.88', '3.81', '3.76']",[],[],[],
163325,4128,Mascara,1583226419,9781583226414,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320524564l/163325._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320524564l/163325._SX50_.jpg,2004,7,6,,Seven Stories Press,false,157659,9,236,273,78,9,5:17|4:23|3:23|2:12|1:3|total:78,1988,1,1,3.50,70,6,"['39349', '4128']","['Ariel Dorfman', 'J.M. Coetzee']","['3.83', '3.76']",[],[],[],"Mascara delves into the dark terrain of identity and disguise when the lives of three people collide. A nameless man with a face no one remembers has the devastating ability to see and capture on film the brutal truths lurking inside each person he encounters. Oriana, a beautiful woman with the memory of an innocent child, is relentlessly pursued by mysterious figures from her past. Doctor Mavirelli is a brilliant and power-hungry plastic surgeon who controls society’s most prominent figures by shaping their faces. The twining of these three fates plays out in a climactic unmasking."
35601746,4128,The Best Australian Essays 2017,,9781863959605,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499214189l/35601746._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1499214189l/35601746._SY75_.jpg,2017,11,,eng,Black Inc.,false,57037586,4,169,225,55,6,5:15|4:32|3:6|2:2|1:0|total:55,2017,11,,4.09,40,6,"['3122540', '756850', '83219', '1575690', '17265594', '256000', '17265595', '27157', '19131167', '15711261', '138742', '2917555', '14925960', '152617', '6528817', '8848754', '10335495', '19131176', '19131158', '1549851', '5832500', '8300840', '14707175', '332165', '26341', '4128', '815267', '11024976']","['Anna Goldsworthy', 'Shannon Burns', 'Barry Humphries', 'Stan Grant', 'Keane Shum', 'Richard Cooke', 'Nick Feik', 'Tim Flannery', 'Robert  Skinner', 'Harriet Riley', 'Sonya Hartnett', 'John  Clarke', 'Micheline Lee', 'Mandy Sayer', 'Michael Mohammed Ahmad', 'Moreno Giovannoni', 'Janine Mikosza', 'Melissa  Howard', 'Amanda C. Niehaus', 'Jennifer Rutherford', 'Michael  Adams', 'Sam Vincent', 'Lech Blaine', 'Helen Garner', 'James  Wood', 'J.M. Coetzee', 'Sebastian Smee', 'Anwen Crawford']","['3.83', '4.35', '3.66', '4.26', '4.08', '3.92', '4.08', '4.02', '4.05', '4.09', '3.69', '3.87', '3.31', '3.75', '3.65', '3.82', '4.12', '4.08', '4.08', '3.89', '4.06', '3.98', '4.20', '3.88', '4.06', '3.76', '3.92', '3.94']",[],[],[],"‘When a group of essays get together in a room they start talking to each other, often in surprising ways … The existence of these voices – stylish, vital frequently wise – is a source of hope.’ —Anna Goldsworthy<br /><br />The Best Australian Essays showcases the nation’s most eloquent, insightful and urgent non-fiction writing. In her debut as editor of the anthology, award-winning author Anna Goldsworthy chooses brilliant pieces that provoke, unveil, engage and enlighten. From the election of Donald Trump to digital disruption, from the passing of rock gods to the wonders of Australian slang, these essays get to the heart of what’s happening in Australia and the world.<br /><br />Contributors include Shannon Burns, Barry Humphries, Stan Grant, Keane Shum, Richard Cooke, Nick Feik, Michael Adams, Micheline Lee, Mandy Sayer, Tim Flannery, Sonya Hartnett, Harriet Riley, John Clarke, Jennifer Rutherford, Amanda Niehaus, Sam Vincent, Lech Blaine, Michael Mohammed Ahmad, Moreno Giovannoni, Janine Mikosza, Melissa Howard, Helen Garner, James Wood, J.M. Coetzee, Robert Skinner, Sebastian Smee and Anwen Crawford."
1590998,4128,White Writing: On The Culture Of Letters In South Africa,0300039743,9780300039740,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333729332l/1590998._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333729332l/1590998._SY75_.jpg,1988,,,,Yale University Press,false,1584011,4,210,204,52,5,5:12|4:26|3:12|2:2|1:0|total:52,1988,1,1,3.92,48,5,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"Though Coetzee is clearly knowledgeable about recent literary criticism and theory, these seven brief, nuanced essays flaunt no technical jargon; they focus on key aspects of a problematical literature. Coetzee treats the nature of the African landscape, its portrayal by non-African travelers and settlers, and its relation to European romanticism, landscape painting, and writing; the farm novel; various representations of Afrikaans and African languages in other tongues; and the racial symbolism and ideology of blood. In all cases, Coetzee's interest is in the nature and dynamics of colonial (and racist) literature."
23311642,4128,The Best Australian Essays 2014,1863956956,9781863956956,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412566224l/23311642._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412566224l/23311642._SY75_.jpg,2014,11,,eng,Black Inc.,false,42865586,2,150,198,50,6,5:16|4:21|3:9|2:3|1:1|total:50,2014,11,,3.96,39,6,"['131645', '33930', '6425865', '62824', '44844', '27157', '332165', '8848754', '603818', '8848755', '3127363', '153571', '661238', '4216', '61394', '8848756', '805110', '514166', '1206625', '1215472', '1848500', '768031', '1072396', '6507046', '372424', '61015', '136875', '19929', '4128']","['Robert Manne', 'Caroline Baum', 'Jessie Cole', 'Peter Conrad', 'Robyn Davidson', 'Tim Flannery', 'Helen Garner', 'Moreno Giovannoni', 'Dennis Glover', 'Antonia Hayes', 'Karen Hitchcock', 'Clive James', 'Rozanna Lilley', 'David Malouf', 'David Marr', 'Luke Mogelson', 'Neil Murray', 'Rachel Nolan', 'Noel Pearson', 'Nicolas Rothwell', 'Guy Rundle', 'Christian Ryan', 'Luke Ryan', 'Sybille Smith', 'Carrie Tiffany', 'Christos Tsiolkas', 'Don Watson', 'Tim Winton', 'J.M. Coetzee']","['3.81', '3.88', '3.92', '3.81', '3.93', '4.02', '3.88', '3.82', '3.80', '3.68', '3.84', '3.91', '3.79', '3.73', '4.02', '3.62', '3.79', '3.80', '3.83', '3.75', '3.68', '4.01', '3.73', '3.85', '3.28', '3.33', '3.89', '3.85', '3.76']",[],[],[],"In <i>The Best Australian Essays 2014</i>, Robert Manne assembles his picks of contemporary non-fiction writing. This sharp collection of essays about the human condition evinces lucid insight, shrewd understanding and heartbreaking empathy."
30809375,4128,The Best Australian Essays 2016,1863958851,9781863958851,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467172088l/30809375._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1467172088l/30809375._SY75_.jpg,2016,11,,eng,Black Inc.,false,51396409,4,160,183,49,10,5:9|4:23|3:13|2:3|1:1|total:49,2016,11,,3.73,32,8,"['6468240', '1580428', '7361609', '4502302', '128266', '114238', '5106851', '12848335', '34076', '429392', '4128', '2877262', '181102', '943346', '8864', '4163609', '981244', '16011055', '8976775', '1848500', '153571', '743793', '805409', '7126858', '11024976', '4387833', '1691963', '855050', '2778884', '332165']","['Geordie Williamson', 'Maggie MacKellar', 'Tegan Bennett Daylight', 'Jennifer Mills', 'Fiona McGregor', 'Michelle de Kretser', 'Jo Chandler', 'Anna Spargo-Ryan', 'Peter Goldsworthy', 'Gregory Day', 'J.M. Coetzee', 'James  Bradley', 'Ashley Hay', 'Galarrwuy Yunupingu', 'Richard Flanagan', 'Adam Rivett', 'Michael Winkler', 'Behrouz Boochani', 'Martin McKenzie-Murray', 'Guy Rundle', 'Clive James', 'Julian Burnside', 'Kim Scott', 'Rebecca Giggs', 'Anwen Crawford', 'Melinda Harvey', 'Mireille Juchau', 'Fiona Wright', 'Vicki Hastrich', 'Helen Garner']","['3.86', '3.81', '3.55', '3.66', '3.35', '3.15', '3.75', '4.03', '3.45', '3.58', '3.76', '3.28', '3.42', '3.99', '3.91', '3.76', '4.09', '4.06', '3.54', '3.68', '3.91', '3.77', '3.68', '3.72', '3.94', '3.74', '3.30', '4.15', '3.74', '3.88']",[],[],[],"‘The essay creates a place for slow thought on hectic subjects, and that is what the best of this year’s crop manage to do.’ —Geordie Williamson<br /><br />In <i>The Best Australian Essays 2016</i>, Geordie Williamson curates the year’s best non-fiction writing from Australia’s finest writers. The result is a collection that reads as a wake-up call: from Jo Chandler on the devastating bleaching of the Great Barrier Reef and Richard Flanagan on the Syrian exodus to Kurdish-Iranian journalist Behrouz Boochani’s inside account of life on Manus Island. There is also space for Bowie, TV box-sets and Aussie rules. Spanning politics, music, literature, art, ecology, linguistics and more, this anthology showcases the nation’s most eloquent and insightful writing."
11536556,4128,The Best Australian Essays: A Ten-Year Collection,1863955232,9781863955232,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308872783l/11536556._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1308872783l/11536556._SY75_.jpg,2011,,,eng,Black Inc.,false,16475217,3,222,173,44,5,5:11|4:21|3:10|2:2|1:0|total:44,2011,3,31,3.93,23,4,"['5015900', '27425', '192902', '4128', '4900349', '136085', '61394', '44844', '78675', '1215472', '153571', '61015', '269491', '27157', '83219', '262229', '3122540', '247691', '786175', '4035992', '1811478', '446044', '4311230', '195114', '231086', '333308', '19929', '4216', '233430', '1206625', '39206', '33505', '124531', '131645', '200478', '332165', '19633016', '8864', '4900351', '7421761', '6900']","['Black Inc.', 'Inga Clendinnen', 'Christine Kenneally', 'J.M. Coetzee', 'Mark Riley', 'M.J. Hyland', 'David Marr', 'Robyn Davidson', 'Peter Porter', 'Nicolas Rothwell', 'Clive James', 'Christos Tsiolkas', 'Simon Leys', 'Tim Flannery', 'Barry Humphries', 'Craig Sherborne', 'Anna Goldsworthy', 'Robert Dessaix', 'Brenda Walker', 'Benjamin Law', 'Frank Devine', 'Anne Manne', 'Anna Krien', 'Chloe Hooper', 'Barry Oakley', 'Shane Maloney', 'Tim Winton', 'David Malouf', 'Jessica Anderson', 'Noel Pearson', 'Kate Jennings', 'John Birmingham', 'Alan Frost', 'Robert Manne', 'David  Foster', 'Helen Garner', 'Gary  Hughes', 'Richard Flanagan', 'Gay Alcorn', 'Kevin  Brophy', 'Thomas Keneally']","['3.79', '3.90', '3.84', '3.76', '3.72', '3.41', '4.02', '3.93', '3.79', '3.75', '3.91', '3.33', '3.92', '4.02', '3.66', '3.29', '3.83', '3.67', '3.48', '3.92', '3.96', '3.84', '3.86', '3.87', '3.52', '3.87', '3.85', '3.73', '3.64', '3.83', '3.47', '3.86', '3.78', '3.81', '3.44', '3.88', '3.91', '3.91', '3.91', '3.78', '4.28']",[],[],[],"The best of the best …<br /><br />This essential book takes a decade of <i>Best Australian Essays</i> and selects the cream of the crop. These are the pieces that have captured key events – from September 11 to Victoria’s fires – changed the way we see the nation, for good or ill – from Anzac Day to Palm Island – investigated intriguing figures – from Oskar Schindler to Charles Darwin – or which simply represent a peak of the writer’s art."
72680,4128,Landscape with Rowers: Poetry from the Netherlands,0691123853,9780691123851,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,8,21,,Princeton University Press,false,1367103,2,117,172,45,7,5:10|4:22|3:10|2:1|1:2|total:45,2003,,,3.82,40,6,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"Though the Netherlands has been the site of vigorous literary activity since at least the <i>Beweging van Vijftig</i> (Movement of the Fifties) poets, the status of Dutch as a minor language spoken by only twenty-two million people has kept its rich poetry more or less a secret. This volume--featuring J. M. Coetzee's finely wrought English translations side-by-side with the originals--brings the work of six of the most important modern and contemporary Dutch poets to light.<br /><br /><br /> Ranging in style from the rhetorical to the intensely lyrical, the work here includes examples of myth-influenced modernist verse, nature poetry, experimental poetry, poems conscious of themselves within a pan-European avant-garde, and Cees Nooteboom's uncompromising reflections on the powers and limitations of art. In addition to Nooteboom, the poets represented are Gerrit Achterberg, Hugo Claus, Sybren Polet, Hans Faverey, and Rutger Kopland--a who's who of contemporary Dutch poetry.<br /><br /><br /> In <i>Youth</i>, Coetzee's main character claims that of all nations the Dutch are the dullest, the most antipoetic. With these marvelous translations, the author proves his protagonist wrong.<br /><br />-- ""Booklist"""
33410003,4128,La Marquesa de O. / Michael Kohlhaas,,9789872989606,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482074192l/33410003._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482074192l/33410003._SX50_.jpg,2013,10,,spa,El hilo de Ariadna,false,45245364,5,111,142,42,8,5:4|4:16|3:15|2:6|1:1|total:42,2014,2,25,3.38,2,2,"['54427', '4128']","['Heinrich von Kleist', 'J.M. Coetzee']","['3.54', '3.76']","['2851849', '149568']","['Ariel Magnus', 'Cristina Pina']","['3.49', '3.94']","Durante una noche de «felicidad indecible» la virtuosa Alcmena es fecundada por quien ella supone su marido, pero que luego resulta ser el dios Júpiter, que ha asumido la forma de su esposo. Si no solo sus sentidos físicos sino también las fibras más profundas de su corazón fracasaron en decirle quién estaba con ella en la cama, ¿puede estar segura de algo? ¿Puede siquiera estar segura de que ella es ella misma? El narrador que cuenta la historia de la Marquesa sugiere oblicuamente que el autor del embarazo de la dama puede ser sobrenatural (el niño «cuyo origen, precisamente porque era más misterioso, también parecía ser más divino que el de las otras personas», palabras agregadas por Kleist cuando revisó el relato en 1810) y así, debajo del misterio banal de quién cometió el acto, puede surgir un misterio más hondo. Tras haber insinuado estas profundidades, Kleist cambia de rumbo. Pero, detrás de la solución feliz propuesta por la narración para el enigma de la paternidad del niño, el oscuro aire de inquietud de la Marquesa sugiere que el género cómico donde se encuentra inmersa puede no ser al que verdaderamente pertenece.<br /><br />De la Introducción de J. M. Coetzee (Premio Nobel de Literatura)<br /><br />«Pues en el fondo él sabe que dentro suyo hay algo oscuro, subterráneo, pre-olímpico, titánico-barbárico… que nada tiene que ver con la educación, el humanismo, la elegancia, el dorado término medio, el ideal, la Grecia de Winckelmann…, sino que es dionisíaco, poseso, extático-excesivo…». Thomas Mann<br /><br />«Una historia que leo con auténtico temor de Dios». Franz Kafka"
1263762,4128,Granta 58: Ambition,0903141078,9780903141079,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569501365l/1263762._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1569501365l/1263762._SX50_.jpg,1997,6,,eng,Granta,false,113393,2,92,136,35,4,5:7|4:19|3:7|2:2|1:0|total:35,1997,6,,3.89,32,4,"['68298', '7728', '296961', '19592542', '212586', '4128', '3524', '5229', '18583197']","['Ian Jack', 'Doris Lessing', 'Paul Auster', 'Brian MacKinnon', 'Nell Stroud', 'J.M. Coetzee', 'Joyce Carol Oates', 'George Steiner', 'Peter Walker']","['3.76', '3.65', '3.81', '3.88', '3.45', '3.76', '3.69', '3.99', '4.01']",[],[],[],"I want, therefore I am.<br /><br />The cry of children down the ages (I want! I want!) turns out to be the cry of adults also. The things we desire — love, money, wisdom, power — have not changed since the world began, but it seems we want more of them, and <i>now</i>.<br /><br />But what if we get what we hope for? What if we don't?"
7309280,4128,10 Years of the Caine Prize for African Writing,190652324X,9781906523244,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347112241l/7309280._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347112241l/7309280._SY75_.jpg,2009,9,1,eng,New Internationalist,false,8774195,4,96,117,30,7,5:8|4:14|3:5|2:3|1:0|total:30,2009,,,3.90,19,6,"['3228389', '4128', '55397', '31425']","['The Caine Prize for African Writing', 'J.M. Coetzee', 'Nadine Gordimer', 'Ben Okri']","['3.66', '3.76', '3.57', '3.69']",[],[],[],"Celebrating ten years of the leading literary prize for African fiction (dubbed ""The African Booker""), 10 Years of the Caine Prize brings together the ten winning stories along with a story each from the four African winners of the Booker Prize: Chinua Achebe, J.M. Coetzee, Nadine Gordimer, and Ben Okri.The ten winners:Leila Aboulela for The MuseumHelon Habila for Love PoemsBinyavanga Wainaina for Discovering HomeYvonne Adhiambo Owuor for Weight of WhispersBrian Chikwava for Seventh Street AlchemyS.A. Afolabi for Monday Morning Mary Watson for JungfrauMonica Arac de Nyeko for Jambula TreeHenrietta Rose-Innes for Poison(The tenth winner is to be announced and published in the New Internationalist in July 2009.)"
6313772,4128,Als een vrouw ouder wordt,9059361857,9789059361850,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,2,,nl,Cossee,false,21374779,1,65,103,34,4,5:2|4:7|3:17|2:6|1:2|total:34,2004,,,3.03,34,4,['4128'],['J.M. Coetzee'],['3.76'],['895969'],['Peter Bergsma'],['3.50'],"Daar is Elizabeth Costello weer, in een losjes verteld verhaal over een familiereünie in Nice. Ze heeft haar zoon John en haar dochter Helen drie jaar niet gezien. Het is geen toeval dat haar zoon vanuit de Verenigde Staten net een paar dagen in Zuid Frankrijk is op weg naar een of andere belangrijke conferentie. De eerste avond aan de Cote d'Azûr is vrolijk en plezierig. De volgende dag tijdens een autorit met haar dochter wordt Elizabeth geconfronteerd met de plannen van haar plichtsgetrouwe kinderen. Zou ze in een appartement in Nice willen wonen, vlakbij de galerie van Helen? Of, vraagt haar zoon een dag voor hij weer weg moet, zou ze mee willen naar Amerika en bij hem en zijn vrouw en kinderen in willen trekken, en haar rol als grootmoeder op zich willen nemen? Willen de kinderen werkelijk hun moeder zo dicht bij hen hebben? Of voelen ze zich voornamelijk verplicht hun genereuze voorstellen te doen, maar komen deze niet recht uit hun hart.<br /><br />Speciaal voor de Boekenweek 2008 uitgegeven.<br />Bevat tevens: Aan de poort. - Vertaling van: At the gate"
40093238,4128,Nietverloren,,9789059367609,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525930483l/40093238._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525930483l/40093238._SX50_.jpg,2013,,,nl,Cossee,false,62140988,1,39,81,24,0,5:1|4:9|3:12|2:2|1:0|total:24,,,,3.38,24,0,['4128'],['J.M. Coetzee'],['3.76'],"['1133879', '1206079']","['W. Hansen', 'Gerbrand Bakker']","['3.85', '3.73']","Twee huizen, twee continenten - wat is het eigenlijk precies, dat zich ons in een huis laat thuis voelen? Of juist niet? Als Bill en Jane op bezoek zijn in Zuid-Afrika en Bill haar in de Karoo de farm 'Nietverloren' van zijn grootvader wil laten zijn, is de armoedige boerderij intussen opgeknapt en in een prachtig toeristenresort veranderd. Bill is verbijsterd en verbitterd, het is 'de verbittering van een verslagen liefde'.<br />'We waren meteen verliefd op het huis,' zeggen vrienden van de verteller in Een huis in Spanje. Hoe kun je op een huis verliefd raken als het huis niets van dat alles terug kan doen, wil hij antwoorden. Als je verliefd gaat worden op dingen, wat blijft er dan van echte liefde over, liefde van vroeger?<br />Coetzees blik op de vier wanden waartussen wij wonen, is van een serene melancholie én van een pragmatische rationaliteit, en wij kijken achteraf met andere ogen naar ons huis en onze herinneringen aan gelukkige dagen op die plek.<br /><br />Bevat: <br />- Een huis in Spanje (A House in Spain)<br />- Hij en zijn man (He and His Man)<br />- Nietverloren (African Experience)"
3164226,4128,The Novel in Africa,1881865177,9781881865179,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390351087l/3164226._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390351087l/3164226._SX50_.jpg,1999,,,eng,Doreen B. Townsend Center for the Humanities,false,3196066,2,92,71,18,2,5:4|4:9|3:5|2:0|1:0|total:18,1999,,,3.94,16,2,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],Text of a lecture delivered at UC Berkeley in 1988 on the nature of novel writing in Africa.
5375045,4128,A Land Apart: A South African Reader,0571139337,9780571139330,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400511153l/5375045._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400511153l/5375045._SY75_.jpg,1989,2,1,,Faber & Faber,false,1458715,4,55,71,17,0,5:7|4:8|3:0|2:2|1:0|total:17,1987,6,24,4.18,15,0,"['1409320', '4128']","['André Brink', 'J.M. Coetzee']","['3.87', '3.76']",[],[],[],
40772802,4128,L'Abattoir de verre,2021402398,9782021402391,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531209137l/40772802._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1531209137l/40772802._SX50_.jpg,2018,8,16,fre,Seuil,false,69033869,2,35,66,23,4,5:1|4:5|3:9|2:6|1:2|total:23,,,,2.87,19,2,['4128'],['J.M. Coetzee'],['3.76'],['261697'],['Georges Lory'],['3.03'],
6478845,4128,The Vera Wright Trilogy: My Father's Moon / Cabin Fever / The Georges' Wife,0892553529,9780892553525,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2010,4,13,,Persea,false,6670061,4,74,60,17,9,5:2|4:10|3:2|2:1|1:2|total:17,2010,2,23,3.53,16,9,"['250206', '4128']","['Elizabeth Jolley', 'J.M. Coetzee']","['3.44', '3.76']",[],[],[],"Set in 1940s wartime England, the trilogy follows young Vera, who leaves her cultivated Midlands home to become a nurse in a military hospital and is catapulted into adulthood through unorthodox love entanglements with both men and women, two illegitimate children, and finally emigration to Australia, where, from her new vantage point—now a doctor and writer—she looks back on her life’s journey. Combining the beauty of Virginia Woolf with the spare, heartbreaking insightfulness of Jean Rhys, the trilogy is both a literary tour de force and an accessible, universal portrait of a woman in search of sustaining love.<br /><br /><br />The concluding volume, <em>The Georges’ Wife</em>, is published here for the first time in the US. The first two volumes have long been out of print. North American readers can now experience “the most ambitious and accomplished work in Jolley’s oeuvre” (J. M. Coetzee)."
385445,4128,Мистер Фо ; Пятница,5942784655,9785942784652,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,,,rus,Амфора,false,6868045,1,28,55,14,0,5:4|4:6|3:3|2:1|1:0|total:14,2004,,,3.93,14,0,"['4128', '29901', '1416461']","['J.M. Coetzee', 'Michel Tournier', 'Мишель Турнье']","['3.76', '3.73', '3.96']",[],[],[],"Если все русские писатели вышли из ""Шинели"" Гоголя, то роман южноамериканского писателя и нобелиата Дж.М.Кутзее ""Мистер Фо"" и роман француза Мишеля Турнье ""Пятница, или Тихоокеанский Лимб"" тоже имеют одного прародителя. Это Даниель Дефо со своей знаменитой книгой ""Робинзон Крузо"".<br />Авторы романов, которые вошли в эту книгу, обращаются к сюжету, обессмертившему другого писателя - Даниэля Дефо. Первый и этих романов был написан во Франции в 1967 году, второй в ЮАР двадцать один год спустя. Создатель ""Пятницы"" был удостоен Гонкуровской премии, автор ""Мистера Фо"" получил Нобелевскую.<br />На этом сходство упомянутых выше произведений заканчивается, и начинаются увлекательные поиски различий. Взрослый читатель этой книги получит возможность совершить еще одно путешествие на знакомый с детства остров ""Робинзона Крузо"" и обнаружить, что девственный мир Робинзона сильно изменился."
12531919,4128,A House in Spain / Een huis in Spanje,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2003,,,mul,Cossee,false,17518553,2,29,53,14,1,5:2|4:8|3:3|2:1|1:0|total:14,2000,,,3.79,8,1,['4128'],['J.M. Coetzee'],['3.76'],['1133879'],['W. Hansen'],['3.85'],"Over de liefde voor een huis in Spanje, een kort verhaal, aangeboden door uitgeverij Cossee ter gelegenheid van de jaarwisseling 2002-2003, oplage 1500 exemplaren. Een Engelse en een Nederlandse versie in één boekje."
17802998,4128,Cripplewood: Berlinde De Bruyckere at the Biennale di Venezia,0300196571,9780300196573,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368813384l/17802998._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368813384l/17802998._SX50_.jpg,2013,10,28,eng,Mercatorfonds,false,24904669,1,60,47,10,1,5:7|4:3|3:0|2:0|1:0|total:10,2013,8,13,4.70,10,1,"['4128', '100430']","['J.M. Coetzee', 'Herman Parret']","['3.76', '4.26']",[],[],[],"Berlinde De Bruyckere (b. 1964) is a Belgian artist who specializes in sculpture using various media, including wax, wood, wool, and horse skin and hair. Published to coincide with De Bruyckere's participation in the 2013 Venice Biennale, this richly illustrated catalogue traces her work from conception to installation, providing a multifaceted introduction to the artist’s complex and compelling work.<br />  <br /> Struck by the passion and fierce beauty in the writings of J. M. Coetzee, De Bruyckere asked the acclaimed writer to curate the Belgian Pavilion's exhibition. A previously unpublished text by Coetzee is included in this volume, as well as correspondence that the two exchanged throughout their collaborative process. The book is also enriched by writings by Herman Parret, who explores Saint Sebastian—the dual incarnation of sensuality and mystical suffering, and Venice's quintessential symbol—and his particular significance to De Bruyckere's oeuvre."
