id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
33807520,3989,One Out of Many,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,54712420,1,70,113,34,1,5:3|4:14|3:9|2:7|1:1|total:34,,,,3.32,34,1,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
6747218,3989,"2 Novels: A House For Mr. Biswas, A Bend In The River",0965365468,9780965365468,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,1,1,eng,Quality Paperback Book Club,false,6943645,1,78,109,27,1,5:11|4:8|3:6|2:2|1:0|total:27,1979,,,4.04,27,1,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
31945158,3989,Trinidad Noir: The Classics,1617754358,9781617754357,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475300182l/31945158._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475300182l/31945158._SY75_.jpg,2017,5,2,,Akashic Books,false,52603799,3,411,108,28,10,5:6|4:14|3:7|2:0|1:1|total:28,2017,5,2,3.86,26,9,"['119795', '55624', '1001534', '673513', '1487195', '934060', '186206', '4827786', '70767', '55217', '5289666', '11562', '17199800', '3989', '88545', '39188', '62867', '8293973']","['Earl Lovelace', 'Robert Antoni', 'Ismith Khan', 'Lawrence Scott', 'Wayne Brown', 'Jennifer Rahim', 'Elizabeth Walcott-Hackshaw', 'Sharon Millar', 'Barbara Jenkins', 'Shani Mootoo', 'C.L.R. James', 'Derek Walcott', 'Eric Roach', 'V.S. Naipaul', 'Harold Sonny Ladoo', 'Michael Anthony', 'Elizabeth Nunez', 'Sam Selvon']","['3.93', '3.50', '3.81', '3.76', '3.61', '3.93', '3.93', '3.79', '3.87', '3.84', '4.22', '4.02', '3.96', '3.70', '3.93', '4.03', '3.63', '3.70']",[],[],[],"Classic stories by: C.L.R. James, Derek Walcott, Samuel Selvon, Eric Roach, V.S. Naipaul, Harold Sonny Ladoo, Michael Anthony, Earl Lovelace, Robert Antoni, Elizabeth Nunez, Ismith Khan, Lawrence Scott, Wayne Brown, Jennifer Rahim, Elizabeth Walcott-Hackshaw, Sharon Millar, Barbara Jenkins, and Shani Mootoo.<br /><br />From the introduction by <b>Earl Lovelace:</b><br /><br /><i>Where Trinidad is different even from its Caribbean sisters is the degree to which it has developed its folk arts—its carnival, its steel band, its music—as forms of both rebellion and mediation. These forms have not only continued to entertain us; they ritualize rebellion, speak out against oppression, and affirm the personhood of the downpressed. This rebellion is not evident with the same intensity as it used to be. Independence and political partisanship and the growing distance of the middle class from the folk, among other developments, have seen a fluctuation in the ideals of rebellion. Yet what is incontestable is that these arts have established and maintained a safe space for conflict to be resolved or at least expressed, not in a vacuum but in the face of a status quo utilizing its muscle and myths to maintain a narrative that upholds its interests.</i><br /><br />As the situation becomes more complex and information more crucial, our literature is best placed to challenge or to consolidate these myths. Individually, we are left to decide on whose behalf our writing will be employed. In this situation, the struggle has been within the arts themselves—whether they see themselves as an extension of rebellion or art as entertainment. Although late on the scene and without the widespread appeal of the native and folk arts, our literature can lay claim to being part of these arts of rebellion, upholding and making visible the dismissed and ignored, lifting the marginalized into personhood, persuading us that a new world is required, and establishing this island as a place in which it can be imagined and created."
23363025,3989,B. Wordsworth,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575898419l/23363025._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1575898419l/23363025._SY75_.jpg,,,,,,false,42919227,1,102,105,32,4,5:7|4:8|3:8|2:5|1:4|total:32,,,,3.28,32,4,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"The narrator, a boy, tells of a beggar who comes to his home, introduces himself as B. Wordsworth, poet, and befriends him. A week later, the man invites the boy to his home, where they eat mangoes and talk. The man tells a story about a boy poet and a girl poet who fell in love. The girl poet and their unborn baby died, and the poet let his garden grow wild after that. The man and boy, who share a love of nature, become friends; the poet claims that the boy also has a poet’s eyes. One day the boy finds the old man very ill. The poet promises to tell a funny story if the boy agrees never to return. Then the man says that the story about the girl and boy poet was false. The tearful boy leaves, but a year later, he walks down the street and sees that the poet’s house is gone, as if the man never existed."
262241,3989,An Unfinished Journey,0140109250,9780140109252,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1988,3,1,,Penguin Books,false,2225549,6,57,88,24,1,5:5|4:8|3:9|2:2|1:0|total:24,1987,3,26,3.67,21,1,"['3991', '3989']","['Shiva Naipaul', 'V.S. Naipaul']","['3.79', '3.70']",[],[],[],
50345952,3989,The Strangeness of Grief,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2019,12,30,,The newyorker,true,75288395,3,38,85,21,3,5:8|4:8|3:3|2:2|1:0|total:21,2020,1,6,4.05,3,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
57051,3989,Conversations with V. S. Naipaul,0878059466,9780878059461,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,1,1,,University Press of Mississippi,false,55579,3,37,65,17,3,5:2|4:11|3:3|2:1|1:0|total:17,1997,,,3.82,14,2,"['32240', '3989']","['Feroza Jussawalla', 'V.S. Naipaul']","['3.89', '3.70']",[],[],[],"Intense, controversial, unfailingly clever, V. S. Naipaul has won nearly every major British writing award, including the prestigious Booker Award (in 1971 for <i>In a Free State</i>) and in 1990 was knighted for his literary accomplishments. Born of Indian parents in Trinidad in 1932, he has little sympathy for the land of his birth or forefathers. All that he puts under his microscope--nations, peoples, religions, or ethnic groups--are targets of his clear-sightedness, and he shows no patience with pretense or delusions.This collection brings together interviews from a thirty-six-year span and reveals a witty, sometimes scathing talker with a free-ranging curiosity, but one who dreads intimacy and cherishes a solitary detachment. This collection shows the changing faces of this world-class author. In early interviews, mostly given to such fellow writers and colleagues as Derek Walcott and the poet Eric Roach, Naipaul is clipped, brusque, and clearly impatient with interviewers. More"
57053,3989,Vintage Naipaul,1400034000,9781400034000,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320435055l/57053._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320435055l/57053._SY75_.jpg,2007,12,18,,Vintage,false,55581,2,64,50,14,1,5:3|4:4|3:5|2:2|1:0|total:14,2004,1,6,3.57,14,1,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"Vintage Readers are a perfect introduction to some of the great modern writers presented in attractive, accessible paperback editions.<br /><br />“The most splendid writer of English alive today. . . . He looks into the mad eye of history and does not blink.” —<i>The Boston Globe<br /><br /></i>Winner of the Nobel Prize in Literature, V.S. Naipaul is our most intelligent and unflinching observer of the collision between modern and traditional societies. His novels, essays, and reportage are distinguished by their wit, outrage, and compassion, and by a prophetic vision of individuals caught in the tectonic upheavals of history. <br /><br /><b>Vintage Naipaul </b>includes the prologue and first chapter of the novel <b>A House for Mr. Biswas</b>; a vignette from the novel <b>Half a Life</b>; “Jasmine” from <b>The Overcrowded Barracoon</b>; “Synthesis and Mimicry” from <b>India: A Wounded Civilization</b>; “A New King for the Congo: Mobutu and the Nihilism of Africa” from <b>The Writer and the World</b>; “Jack’s Garden” from his memoir <b>The Enigma of Arrival</b>; and the story “The Bomoh’s Son” from the collection <b>Beyond Belief</b>.<i>
  <br />
</i><br /><br /><br /><i>From the Trade Paperback edition.</i>"
15920633,3989,Four Continents+cd,8877543280,9788877543288,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359612738l/15920633._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1359612738l/15920633._SX50_.jpg,2008,1,1,,Cideb Editrice,false,21670724,1,46,45,16,3,5:3|4:0|3:6|2:5|1:2|total:16,2008,1,1,2.81,16,3,"['5481957', '55397', '3299', '213718', '62911', '3989', '25022', '8051', '51936', '35096', '1056281', '114539', '63189', '15809789', '1305302']","['Various', 'Nadine Gordimer', 'Salman Rushdie', 'Frank Sargeson', 'Witi Ihimaera', 'V.S. Naipaul', 'Jean Rhys', 'Chinua Achebe', ""Ngũgĩ wa Thiong'o"", 'Henry Lawson', 'Marjorie Barnard', 'Mordecai Richler', 'Khushwant Singh', 'Arn Joshi', 'R.K. Narayan']","['3.98', '3.57', '3.83', '3.60', '3.89', '3.70', '3.65', '3.69', '3.91', '3.67', '3.46', '3.89', '3.76', '2.81', '4.00']",[],[],[],"The long history of British colonisation around the world has led to the establishment of the English language as a medium of communication - including literature - on four continents outside Europe. <br /><br />The stories in this volume represent a wide range of cultures,offering a fascinating insight into the mentality and the way of life of English - speaking Africans, Australians, Canadians, Indians, New Zealanders and West Indians, as well as a rich variety of modes of expressions. <br /><br />- Full biographical and critical introduction <br />- Variety of questions and activities to enable students to make an in-depth analytical study of the book <br />- Numerous footnotes to the text, with phonetic transcriptions of some difficult words<br />- Recording of selected extracts from the text"
8036694,3989,From The Green Antilles Writings Of The Caribbean,0586034935,9780586034934,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357769846l/8036694._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1357769846l/8036694._SY75_.jpg,1971,,,eng,Panther Books Limited,false,12652538,1,26,34,7,2,5:6|4:1|3:0|2:0|1:0|total:7,1971,1,1,4.86,7,2,"['155455', '11562', '3989', '707603', '6885390', '1001534', '967527', '6885391', '225228', '70383']","['Barbara Howes', 'Derek Walcott', 'V.S. Naipaul', 'John Hearne', 'Daniel Samaroo Joseph', 'Ismith Khan', 'V.S. Reid', 'Frank A. Collymore', 'Roger Mais', 'Austin Clarke']","['4.00', '4.02', '3.70', '3.57', '4.86', '3.81', '3.94', '4.86', '3.77', '3.37']",[],[],[],
57140,3989,"Three Novels: The Mystic Masseur, The Suffrage of Elvira, Miguel Street",0394528476,9780394528472,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1982,11,12,,Knopf,false,55668,2,37,30,8,0,5:1|4:5|3:1|2:1|1:0|total:8,1982,,,3.75,5,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
15785325,3989,My Aunt Gold Teeth,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344051124l/15785325._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344051124l/15785325._SY75_.jpg,1958,6,,eng,www.theparisreview.org/,true,21503754,1,32,28,9,0,5:0|4:2|3:6|2:1|1:0|total:9,1958,6,,3.11,9,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"""I never knew her real name and it is quite likely that she did have one, though I never heard her called anything but..."""
8261623,3989,Island Voices: Stories from the West Indies,0871402297,9780871402295,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1970,9,17,,Liveright,false,13109517,2,76,28,7,0,5:3|4:2|3:1|2:1|1:0|total:7,1965,,,4.00,7,0,"['414511', '707603', '3989', '8293973', '6983504', '1222162', '6983505', '39188', '357006', '1465917', '39138', '1930517', '828343', '6983508', '6983509', '363310', '5026939', '163131']","['Andrew Salkey', 'John Hearne', 'V.S. Naipaul', 'Sam Selvon', 'R.O. Robinson', 'Donald Hinds', 'H. Orlando Patterson', 'Michael Anthony', 'Jan Carew', 'Claude Thompson', 'Edgar Mittelholzer', 'Denis Williams', 'O.R. Dathorne', 'Edward Braithwaite', 'A.N. Forde', 'Cecil Gray', 'C.R.L. James', 'George Lamming']","['3.78', '3.57', '3.70', '3.70', '4.00', '4.00', '4.00', '4.03', '4.02', '4.00', '3.94', '3.88', '3.75', '4.00', '4.00', '4.03', '4.00', '3.65']",[],[],[],
40738967,3989,India Essays,9386215306,9789386215307,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530972671l/40738967._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1530972671l/40738967._SY75_.jpg,2018,1,20,eng,Pan Macmillan India,false,63393378,2,39,28,7,3,5:2|4:4|3:0|2:1|1:0|total:7,,,,4.00,6,3,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"Between 1962 and 2006, V. S. Naipaul wrote six essays about his travels in India, some of his finest pieces of reflection and reportage. Approaching India through the residue of Indian culture and the scattered memories of nineteenth-century immigrants, eventually leading to a special understanding of Mahatma Gandhi, Naipaul offers an exceptional and sustained meditation on the country that was never his. <br />These are essays, full of gentleness, humour and feeling, that take us into the mind of one of our greatest writers."
13482173,3989,Two Worlds Nobel Lecture,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,19015549,1,26,25,6,0,5:2|4:3|3:1|2:0|1:0|total:6,,,,4.17,6,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],Lecture at Nobel academy
23635745,3989,Fler nobeller - Noveller av Nobelpristagare,,9789172216433,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX50_.jpg,2012,,,swe,En bok för alla,false,43240672,1,23,23,8,2,5:0|4:0|3:7|2:1|1:0|total:8,2012,1,1,2.88,8,2,"['9939238', '9939239', '446692', '134980', '1197', '3989', '9939240', '36635', '1113469', '8550', '3534', '7728', '4391', '1709', '1545124', '22515', '978', '65633', '957894', '18317', '3439713', '6669']","['Gun Ekroth', 'Lars Rydquist', 'Tomas Tranströmer', 'Herta Müller', 'Harold Pinter', 'V.S. Naipaul', 'Imre Kertésy', 'Juan Ramón Jiménez', 'Hermann Hesse', 'Yasunari Kawabata', 'Toni Morrison', 'Doris Lessing', 'Saul Bellow', 'Grazia Deledda', 'Johannes V. Jensen', 'Mario Vargas Llosa', 'Wole Soyinka', 'J.M.G. Le Clézio', 'Albert Camus', 'Knut Hamsun', 'Kenzaburō Ōe', 'Wisława Szymborska']","['3.15', '2.88', '4.08', '3.61', '3.79', '3.70', '2.88', '3.82', '4.05', '3.75', '3.91', '3.65', '3.76', '3.64', '3.74', '3.97', '3.81', '3.65', '4.00', '4.00', '3.78', '4.32']",[],[],[],"Nobelpristagare i kortform!<br />Nästan alla nobelpristagare i litteratur har skrivit noveller. En novell är som alla vet en kort skönlitterär text, men vad är en nobell? I en här samlingen finns även andra former av korta texter: utdrag ur romaner eller essäistiska och anekdotiska berättelser. En nobell är helt enkelt att utmärkt sätt att bekanta sig med nobelpristagarna när man inte hunnit läsa deras längre romaner!<br />Den första volymen med Nobeller kom på En bok för alla 2007. Den nya boken omfattar även den hela nobelprisets historia från 1901 till 2011 då Tomas Tranströmer fick priset.<br />Här finns utöver honom Hertha Müller, Harold Pinter, Imre Kertez, Toni Morrison, Doris Lessing, Vargas Llosa, J M G Le Clezio och många andra."
22079028,3989,"Love, love, love, alone",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,41415776,1,32,23,6,0,5:3|4:0|3:2|2:1|1:0|total:6,,,,3.83,6,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
10586074,3989,Discursos Premios Nobel: Tomo II (Spanish Edition),1456421670,9781456421670,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459440474l/10586074._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459440474l/10586074._SX50_.jpg,,,,,,false,15493397,1,19,20,5,0,5:2|4:1|3:2|2:0|1:0|total:5,2010,12,1,4.00,5,0,"['84259', '4672231', '8550', '3534', '34773', '29574', '5835922', '3989', '39326', '6669']","['Czesław Miłosz', 'Odiseas Elytis', 'Yasunari Kawabata', 'Toni Morrison', 'Camilo José Cela', 'Seamus Heaney', 'Naguib Mahfouz', 'V.S. Naipaul', 'Heinrich Böll', 'Wisława Szymborska']","['4.19', '4.11', '3.75', '3.91', '3.70', '4.11', '3.93', '3.70', '3.87', '4.32']",[],[],[],
33980250,3989,The Indian Trilogy,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,54970201,2,93,20,4,0,5:4|4:0|3:0|2:0|1:0|total:4,,,,5.00,3,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
18432355,3989,Vrhunski safari: kroz carstvo engleskog jezika,9532170049,9789532170047,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378166607l/18432355._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378166607l/18432355._SY75_.jpg,2001,,,scr,"Naklada MD, Zagreb",false,26074755,1,24,18,4,0,5:2|4:2|3:0|2:0|1:0|total:4,2001,1,1,4.50,4,0,"['4069269', '2818042', '1462', '31425', '7184', '98125', '2408', '4183', '2313', '8051', '11337', '224754', '9738', '22595', '6410', '4216', '3472', '3539', '1169504', '55397', '3989', '13081', '39203', '16002', '3449', '3299', '5687', '166334']","['Dragan Koruga', 'Igor Štiks', 'Julian Barnes', 'Ben Okri', ""Edna O'Brien"", 'Guy Vanderhaeghe', 'Ian McEwan', 'Rose Tremain', 'Louis de Bernières', 'Chinua Achebe', 'Martin Amis', 'Leon Rooke', 'Penelope Lively', 'Peter Carey', 'Alice Munro', 'David Malouf', 'Margaret Atwood', 'Rohinton Mistry', 'A.S. Byatt', 'Nadine Gordimer', 'V.S. Naipaul', 'Hanif Kureishi', ""Julia O'Faolain"", 'William Trevor', 'Graham Swift', 'Salman Rushdie', 'Irvine Welsh', 'C.K. Stead']","['3.78', '3.60', '3.71', '3.69', '3.52', '3.84', '3.73', '3.83', '3.97', '3.69', '3.60', '3.75', '3.66', '3.61', '3.92', '3.73', '4.03', '4.28', '3.81', '3.57', '3.70', '3.57', '3.67', '3.81', '3.66', '3.83', '3.90', '3.66']","['3383734', '6578395', '6854399', '7250711', '311748']","['Daša Drndić', 'Igor Grbić', 'Višeslav Kirinić', 'Marijana Kramarić', 'Borivoj Radaković']","['4.07', '4.23', '4.25', '4.50', '3.70']",
27209707,3989,Proloog voor een autobiografie,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,nl,Arbeiderspers,false,47251123,2,8,16,4,2,5:0|4:4|3:0|2:0|1:0|total:4,,,,4.00,3,1,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
17860035,3989,Summer Days: Cricket Writing,0192813781,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430953563l/17860035._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430953563l/17860035._SX50_.jpg,1983,,,eng,Oxford University Press,false,25003303,2,10,13,4,1,5:0|4:1|3:3|2:0|1:0|total:4,1983,1,1,3.25,4,1,"['14239619', '13078', '7863309', '996', '3989', '1197', '53724']","['Michael  Meyer', 'Kingsley Amis', 'A.J. Ayer', 'Ted Hughes', 'V.S. Naipaul', 'Harold Pinter', 'Alec Waugh']","['3.89', '3.66', '3.96', '4.09', '3.70', '3.79', '3.44']",[],[],[],
19432671,3989,Nueva York con Norman Mailer (Endebate) (Spanish Edition),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,spa,,true,27514095,1,5,12,3,0,5:0|4:3|3:0|2:0|1:0|total:3,2012,12,17,4.00,3,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"La política estadounidense vivió numerosos sobresaltos en los años 60. Uno de ellos fue la mediática campaña del polémico escritor Norman Mailer a la alcaldía de Nueva York. A su lado durante la mayor parte de la campaña estaba Naipaul, que fue recogiendo en sus crónica como la trituradora de la política iba deshaciendo la ilusión y la resistencia del incauto Mailer y su entusiasta equipo."
25958108,3989,The Enemy,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1967,,,eng,,false,45862535,1,15,11,3,0,5:0|4:2|3:1|2:0|1:0|total:3,1967,1,1,3.67,3,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
9811966,3989,A Bend in the River (KnowledgeNotes),1124000763,9781124000763,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,52241794,1,3,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,"['4837917', '3989']","['KnowledgeNotes', 'V.S. Naipaul']","['3.85', '3.70']",[],[],[],
37801773,3989,Los simuladores,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59470944,1,5,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,,,,4.00,2,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
13182740,3989,Sidang Sastrawan Dunia,9799900611,9789799900616,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,11,,ind,Pinus,false,18363163,1,13,6,2,0,5:0|4:1|3:0|2:1|1:0|total:2,2004,11,1,3.00,2,0,"['4128', '26496', '3989']","['J.M. Coetzee', 'Imre Kertész', 'V.S. Naipaul']","['3.76', '3.94', '3.70']",[],[],[],"Tiap akhir tahun pada bulan Desember di Akademi Swedia berlangsunglah prosesi agung yang selalu dinantikan para sastrawan dari seluruh penjuru dunia. Di sana berlangsung sidang para sastrawan dunia untuk menerima anugerah Nobel sastra. Sidang itu merupakan sebentuk kisah kesaksian dari para paus sastra dunia yang telah bertahun-tahun bergumul dan berkelindan dalam dunia kesusastraan.<br /><br />Inilah sebentuk laporan bagaimana Akademi Swedia bekerja menyeleksi secara rahasia para kandidat Nobel. Yang terpenting, buku ini berisi kumpulan kesaksian para pemenang Nobel sastra, visi-visi brilian tentang sastra dan dunia, dan laku kreatif dalam melahirkan sejumlah karya agung."
17293510,3989,Rival 3-4/93,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398727242l/17293510._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398727242l/17293510._SY75_.jpg,1993,,,scr,"Centar društvenih djelatnosti mladih, Rijeka",false,23926355,1,7,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1993,1,1,5.00,1,0,"['6542644', '5525883', '3348240', '4663626', '859413', '6908858', '6908859', '6908860', '6562085', '6560596', '6908861', '6908353', '2785443', '3075', '6408761', '6343', '6908863', '7469', '3989', '4752054', '1397550', '6373425', '6908864', '6908632', '6908358', '6870958', '72410', '2743638', '6908866', '3172718', '181214', '7713', '111201', '6908867']","['Mladen Urem', 'Vladimir Devidé', 'Nikica Talan', 'Ksenija Premur', 'Miro Gavran', 'Damir Coha', 'Marija Juretić', 'Andrea Žic', 'Diana Rosandić', 'Svjetlana Janković', 'Želimir Galjanić', 'Rosario Jurišić Vrgada', 'Francesco Biamonti', 'John Irving', 'Zufar Gareev', 'Milan Kundera', 'Goran Lovrić', 'Octavio Paz', 'V.S. Naipaul', 'Sanja Nikčević', 'Goran Kalogjera', 'Branko Cerovac', 'Milka Jauk-Pinhak', 'D.M. Pendeho', 'Dubravka Poljak-Makaruha', 'Jadran Zalokar', 'Carol Gelderman', 'Julius Novick', 'Ksenija Horvat', 'Stanley Kauffman', 'Gerald Weales', 'Sam Shepard', 'Ephraim Kishon', 'Nina Nola']","['4.70', '4.31', '4.44', '3.44', '4.06', '5.00', '5.00', '5.00', '4.86', '5.00', '5.00', '4.83', '3.74', '4.00', '5.00', '4.01', '5.00', '4.14', '3.70', '3.86', '4.80', '4.83', '5.00', '5.00', '5.00', '4.55', '3.92', '5.00', '5.00', '3.67', '3.69', '3.90', '4.12', '5.00']","['1593672', '6908862', '3193524', '5816347', '6908865', '6908588']","['Ivan Molek', 'Zorica Brozina', 'Irena Lukšić', 'Biljana Romić', 'Livija Kroflin', 'Estela Banov']","['4.55', '5.00', '3.97', '4.00', '3.86', '5.00']",
36505976,3989,Naar huis #3,9025405150,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509401554l/36505976._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509401554l/36505976._SY75_.jpg,1995,,,nl,Atlas,false,58224094,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,"['35208', '1182281', '689144', '12793', '9599', '83934', '32343', '3989']","['Cees Nooteboom', 'Jan Brokken', 'Boudewijn Büch', 'Charles Darwin', 'Paul Theroux', 'Colin Thubron', 'Alfred Russel Wallace', 'V.S. Naipaul']","['3.65', '3.85', '3.51', '3.99', '3.82', '3.80', '4.03', '3.70']",[],[],[],Korte verhalen
31813405,3989,An Inheritance,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,52468301,1,9,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],An expat tells a story told him by a teacher in his homeland of how she got to find a local man's onw existence rather disconcerting to her
42775949,3989,The Killings In Trinidad,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66533733,1,5,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
